일일경제지표('17.7.10.)
"data_date,2017-07-10"

[표]
일일경제지표 (17. 7. 10. 월) 17:30 현재

[표]
KOSPI 지수(0.09%상승) 달러 환율(0.42%하락)

[금리]
,‘15 말,‘16 말,‘17.6 말,7.6,7.7,7.10,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.27,1.22,1.23,1.24,0.01,0
CD (91 일),1.67,1.52,1.38,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.70,1.75,1.78,1.76,△0.02,0.12
국고채 (5년),1.81,1.80,1.91,1.97,2.00,1.97,△0.03,0.17
"회사채 (3년, AA-)",2.11,2.13,2.24,2.29,2.32,2.30,△0.02,0.17
"외국인 채권 순매수 * (상장 , 억원)",830,297,"△1,993","1,487",533,"15,116","14,583",-

[주가]
,‘15 말,‘16 말,‘17.6 말,7.6,7.7,7.10,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,391.79","2,387.81","2,379.87","2,382.10",0.09%,17.55%
"- 거래대금 (억원, 일평균)","37,066",-,"50,045","47,007","49,792","48,671",△11.33%,-
KOSDAQ,682.35,631.44,669.04,663.79,663.77,657.86,△0.89%,4.18%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△424,"2,286","△1,391","△1,092",299,-

[환율]
,‘15 말,‘16 말,‘17.6 말,7.6,7.7,7.10,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,144.10","1,157.40","1,154.30","1,149.50",△0.42,△4.84
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,143.70","1,157.00","1,154.30","1,149.60",△0.41,△4.84
￦/ CNY,180.70,173.68,168.95,170.12,169.76,168.95,△0.48,△2.87
￦/ EUR,"1,281.54","1,262.53","1,308.62","1,311.80","1,317.52","1,310.54",△0.53,3.22
￦/ Y100,974.08,"1,035.41","1,021.43","1,022.89","1,015.39","1,006.48",△0.88,△2.65
Y/U$,120.37,116.64,112.01,113.15,113.68,114.21,0.47,△2.25
U$/EUR,1.0930,1.0454,1.1438,1.1334,1.1414,1.1401,△0.11,8.48
CNY/U$,6.4900,6.9550,6.7714,6.8041,6.8014,6.8023,0.01,△2.03

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.6 말,7.6,7.7,7.10,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.30,1.30,1.31,-,0.00,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.37,2.39,-,0.02,△0.06
DOW,"17,425","19,763","21,350","21,320","21,414",-,0.44%,8.36%
NIKKEI,"19,034","19,114","20,033","19,994","19,929","20,081",0.76%,5.06%
SHANGHAI COMP,"3,565","3,098","3,190","3,212","3,218","3,213",△0.17%,3.71%
"외평채가산금리(23년물, bp)",43,25,82,82,82,-,0,57.00
"CDS (5 년, bp)",55,44,53,60,62,62,0,18.02
"CRS (1 년, %)",1.35,1.00,0.89,0.89,0.98,0.93,△0.05,△0.07

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.6 말,7.5,7.6,7.7,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,46.47,48.34,47.07,46.05,△2.17%,△14.45%
WTI 선물 ($/배럴),37.04,53.72,46.04,45.13,45.52,44.23,△2.83%,△17.67%
Brent 선물 ($/배럴),37.28,56.82,47.92,47.79,48.11,46.71,△2.91%,△17.79%
원당 (센트/파운드),15.24,19.51,13.68,13.72,13.92,14.15,1.65%,△27.47%
밀 (센트/부셀),470,408,526,560,539,535,△0.74%,31.13%
콩 (센트/부셀),871,"1,004",955,994,999,"1,016",1.70%,1.20%
옥수수 (센트/부셀),359,352,381,404,403,405,0.50%,15.06%
동 ($/톤),"4,702","5,501","5,908","5,818","5,829","5,809",△0.34%,5.60%
알루미늄 ($/톤),"1,508","1,714","1,909","1,913","1,926","1,920",△0.31%,12.05%
