일일경제지표('18.8.24.)
"data_date,2018-08-24"

[표]
일일경제지표 (18. 8. 24. 금) 17:30 현재

[표]
KOSPI 지수(0.46%상승) 달러 환율(0.22%하락)

[금리]
,‘16 말,‘17 말,‘18.7 말,8.22,8.23,8.24,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.49,1.49,1.50,0.01,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.12,1.96,1.96,1.96,0,△0.17
국고채 (5년),1.80,2.34,2.36,2.17,2.17,2.17,△0.00,△0.17
"회사채 (3년, AA-)",2.13,2.68,2.78,2.63,2.63,2.62,△0.00,△0.05
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,165",339,597,174,△423,240

[주가]
,‘16 말,‘17 말,‘18.7 말,8.22,8.23,8.24,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,295.26","2,273.33","2,282.60","2,293.21",0.46%,△7.06%
"- 거래대금 (억원, 일평균)",-,"42,744","48,784","54,250","52,383","50,724",△3.17%,-
KOSDAQ,631.44,798.42,775.52,785.96,791.28,798.23,0.88%,△0.02%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△1,332","1,627","2,051","1,568",△483,-

[환율]
,‘16 말,‘17 말,‘18.7 말,8.22,8.23,8.24,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,118.70","1,118.90","1,121.40","1,118.90",△0.22,4.52
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,118.10","1,118.20","1,120.60","1,118.20",△0.21,4.50
￦/ CNY,173.68,163.90,163.80,163.52,163.25,162.65,△0.37,△0.76
￦/ EUR,"1,262.53","1,276.79","1,310.22","1,293.78","1,296.56","1,294.68",△0.15,1.40
￦/ Y100,"1,035.41",949.28,"1,004.85","1,013.59","1,011.82","1,004.85",△0.69,5.85
Y/U$,116.64,112.77,111.33,110.39,110.83,111.35,0.47,△1.26
U$/EUR,1.0454,1.1927,1.1712,1.1563,1.1562,1.1571,0.08,△2.98
CNY/U$,6.9550,6.5426,6.8260,6.8431,6.8664,6.8844,0.26,5.22

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.7 말,8.22,8.23,8.24,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.34,2.31,2.31,-,0.00,0.62
DOW,"19,763","24,719","25,415","25,734","25,657",-,△0.30%,3.79%
NIKKEI,"19,114","22,765","22,554","22,363","22,411","22,602",0.85%,△0.72%
SHANGHAI COMP,"3,098","3,307","2,876","2,715","2,725","2,729",0.18%,△17.47%
"외평채가산금리(23년물, bp)",25,76,66,66,66,-,0,△10.00
"CDS (5 년, bp)",44,56,42,41,41,41,0,△15.04
"CRS (1 년, %)",1.00,1.38,1.31,1.18,1.20,1.23,0.03,△0.15

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.7 말,8.21,8.22,8.23,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,73.69,71.11,-,73.14,2.85%,13.70%
WTI 선물 ($/배럴),53.72,60.42,68.76,67.35,67.86,67.83,△0.04%,12.26%
Brent 선물 ($/배럴),56.82,66.87,74.25,72.63,-,74.73,2.89%,11.75%
원당 (센트/파운드),19.51,15.16,10.55,10.17,10.18,10.12,△0.59%,△33.25%
밀 (센트/부셀),408,427,554,548,545,542,△0.55%,26.93%
콩 (센트/부셀),"1,004",962,919,886,870,854,△1.84%,△11.23%
옥수수 (센트/부셀),352,351,387,374,367,361,△1.63%,2.85%
동 ($/톤),"5,501","7,157","6,213","6,026","6,000","5,911",△1.48%,△17.41%
알루미늄 ($/톤),"1,714","2,242","2,061","2,041","2,039","2,022",△0.83%,△9.81%
