일일경제지표('17.6.16.)
"data_date,2017-06-16"

[표]
일일경제지표 (17. 6. 16. 금) 17:30 현재

[표]
KOSPI 지수(0.01%상승) 달러 환율(0.89%상승)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.14,6.15,6.16,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.68,1.68,1.70,0.01,0.06
국고채 (5년),1.81,1.80,1.88,1.87,1.85,1.87,0.01,0.07
"회사채 (3년, AA-)",2.11,2.13,2.19,2.21,2.21,2.23,0.01,0.10
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,498,"2,090","2,688",598,-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.14,6.15,6.16,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,372.64","2,361.65","2,361.83",0.01%,16.55%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","66,436","57,972","57,609",△2.07%,
KOSDAQ,682.35,631.44,652.04,671.59,669.82,670.70,0.13%,6.22%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564",683,0,"△1,191","△1,191",-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.14,6.15,6.16,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,123.90","1,124.10","1,134.10",0.89,△6.12
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,123.40","1,123.60","1,134.20",0.94,△6.12
￦/ CNY,180.70,173.68,163.97,165.34,165.44,166.50,0.64,△4.28
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,261.13","1,260.00","1,264.75",0.38,△0.38
￦/ Y100,974.08,"1,035.41","1,009.10","1,021.45","1,025.26","1,020.79",△0.44,△1.27
Y/U$,120.37,116.64,110.94,110.03,109.64,111.10,1.33,△4.91
U$/EUR,1.0930,1.0454,1.1170,1.1221,1.1209,1.1152,△0.51,6.11
CNY/U$,6.4900,6.9550,6.8258,6.7961,6.7945,6.8122,0.26,△1.88

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.14,6.15,6.16,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.25,1.25,-,0.00,0.25
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.13,2.17,-,0.04,△0.28
DOW,"17,425","19,763","21,009","21,375","21,360",-,△0.07%,8.08%
NIKKEI,"19,034","19,114","19,651","19,884","19,832","19,943",0.56%,4.34%
SHANGHAI COMP,"3,565","3,098","3,117","3,131","3,132","3,123",△0.30%,0.82%
"외평채가산금리(23년물, bp)",43,25,81,81,81,-,0,56.00
"CDS (5 년, bp)",55,44,56,49,51,51,0,7.18
"CRS (1 년, %)",1.35,1.00,0.90,0.83,0.83,0.86,0.03,△0.15

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.13,6.14,6.15,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,47.30,46.84,45.37,△3.14%,△15.72%
WTI 선물 ($/배럴),37.04,53.72,48.32,46.46,44.73,44.46,△0.60%,△17.24%
Brent 선물 ($/배럴),37.28,56.82,50.31,48.72,47.00,46.92,△0.17%,△17.42%
원당 (센트/파운드),15.24,19.51,14.87,13.79,13.62,13.47,△1.10%,△30.96%
밀 (센트/부셀),470,408,429,445,443,454,2.48%,11.27%
콩 (센트/부셀),871,"1,004",916,933,932,935,0.32%,△6.87%
옥수수 (센트/부셀),359,352,372,381,377,380,0.80%,7.95%
동 ($/톤),"4,702","5,501","5,616","5,659","5,685","5,637",△0.84%,2.47%
알루미늄 ($/톤),"1,508","1,714","1,920","1,877","1,887","1,864",△1.22%,8.78%
