일일경제지표('19.9.26)
"data_date,2019-09-26"

[표]
일일경제지표 (19. 9. 26. 목) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.8 말,9.24,9.25,9.26,전일비,18말비
콜금리 (1일),1.55,1.82,1.51,1.51,1.51,1.53,0.02,△0.29
CD (91 일),1.66,1.93,1.49,1.55,1.55,1.55,0,△0.38
국고채 (3년),2.14,1.82,1.17,1.33,1.30,1.30,△0.00,△0.52
"회사채 (3년, AA-)",2.68,2.29,1.69,1.82,1.81,1.81,△0.00,△0.48
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","2,328","1,191","8,590","△2,387","△10,977",-

[주가]
,‘17 말,‘18 말,‘19.8 말,9.24,9.25,9.26,전일비,18말비
KOSPI,"2,467.49","2,041.04","1,967.79","2,101.04","2,073.39","2,074.52",0.05%,1.64%
"- 거래대금 (억원, 일평균)","42,744","41,207","37,095","40,957","44,067","51,819",17.59%,-
KOSDAQ,798.42,675.65,610.55,641.85,626.76,628.42,0.26%,△6.99%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,528","△1,949","△4,203",△317,△92,-

[환율]
,‘17 말,‘18 말,‘19.8 말,9.24,9.25,9.26,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,211.20","1,195.70","1,198.80","1,198.80",0,7.45
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,210.50","1,194.50","1,197.90","1,197.90",0,7.44
￦/ CNY,163.90,162.79,169.65,168.30,168.30,168.07,△0.14,3.24
￦/ Y100,949.28,"1,008.86","1,138.99","1,111.97","1,116.93","1,113.92",△0.27,10.41
Y/U$,112.77,110.59,106.34,107.53,107.33,107.62,0.27,△2.69
U$/EUR,1.1927,1.1455,1.1035,1.0986,1.0994,1.0950,△0.40,△4.41
CNY/U$,6.5426,6.8522,7.1539,7.1140,7.1159,7.1280,0.17,4.02

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.8 말,9.24,9.25,9.26,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.12,2.13,2.11,2.11,0.01,△0.67
DOW,"24,719","23,062","26,362","26,950","26,808","26,971",0.61%,16.86%
NIKKEI,"22,765","20,015","20,704","22,099","22,020","22,048",0.13%,10.16%
SHANGHAI COMP,"3,307","2,494","2,886","2,985","2,955","2,929",△0.89%,17.45%
"외평채가산금리(23년물, bp)",76,63,34,37,38,38,0.00,△26.00
"CDS (5 년, bp)",56,40,33,35,35,34,0.46,△5.94
"CRS (1 년, %)",1.38,1.21,0.54,0.65,0.65,0.65,0.01,△0.57

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.8 말,9.23,9.24,9.25,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,59.62,63.59,63.46,61.57,△2.98%,16.48%
WTI 선물 ($/배럴),60.42,45.33,55.10,58.64,57.29,56.49,△1.40%,24.62%
밀 (센트/부셀),427,512,463,483,482,477,△1.04%,△6.84%
옥수수 (센트/부셀),351,376,370,373,375,374,△0.27%,△0.53%
동 ($/톤),"7,157","6,018","5,678","5,695","5,761","5,719",△0.73%,△4.97%
알루미늄 ($/톤),"2,242","1,881","1,713","1,756","1,752","1,736",△0.91%,△7.71%

[반도체]
,‘17,‘18,‘19.6 월,7월,8월,9.23,9.24,9.25,9월 (~25)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,3.38,3.39,3.53,3.23,3.20,3.20,3.27
"(%, YoY)",41.6,8.3,△60.4,△57.6,△54.1,△56.2,△56.5,△56.6,△55.6
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,5.04,5.20,5.42,5.72,5.71,5.70,5.69
"(%, YoY)",33.8,△2.6,△24.5,△21.3,△14.3,△1.2,△1.4,△1.6,△2.6
