일일경제지표('18.3.5.)
"data_date,2018-03-05"

[표]
일일경제지표 (18. 3. 5. 월) 17:30 현재

[표]
KOSPI 지수(1.13%하락) 달러 환율(0.16%상승)

[금리]
,‘16 말,‘17 말,‘18.1 말,2.28,3.2,3.5,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.50,1.51,1.50,△0.01,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.27,2.29,2.31,0.02,0.18
국고채 (5년),1.80,2.34,2.57,2.52,2.54,2.55,0.01,0.21
"회사채 (3년, AA-)",2.13,2.68,2.81,2.82,2.84,2.85,0.01,0.18
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"1,464","3,007","1,707","4,484","2,777","4,550.00"

[주가]
,‘16 말,‘17 말,‘18.1 말,2.28,3.2,3.5,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,566.46","2,427.36","2,402.16","2,375.06",△1.13%,△3.75%
"- 거래대금 (억원, 일평균)",-,"42,744","107,566","68,996","59,430","56,833",△6.49%,-
KOSDAQ,631.44,798.42,913.57,857.06,860.23,845.00,△1.77%,5.83%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△8,420",△441,"△1,424",△920,504,-

[환율]
,‘16 말,‘17 말,‘18.1 말,2.28,3.2,3.5,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,067.90","1,082.80","1,080.30","1,082.00",0.16,1.07
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.50","1,082.60","1,080.20","1,081.50",0.12,1.07
￦/ CNY,173.68,163.90,169.66,171.14,170.25,170.75,0.29,4.18
￦/ EUR,"1,262.53","1,276.79","1,328.36","1,323.29","1,325.31","1,331.94",0.50,4.32
￦/ Y100,"1,035.41",949.28,982.97,"1,010.73","1,021.56","1,025.20",0.36,8.00
Y/U$,116.64,112.77,108.64,107.13,105.75,105.54,△0.20,△6.41
U$/EUR,1.0454,1.1927,1.2439,1.2221,1.2268,1.2310,0.34,3.21
CNY/U$,6.9550,6.5426,6.3000,6.3297,6.3496,6.3320,△0.28,△3.22

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.1 말,2.28,3.2,3.5,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,1.77,2.02,2.03,-,0.01,0.33
DOW,"19,763","24,719","26,149","25,029","24,538",-,△1.96%,△0.73%
NIKKEI,"19,114","22,765","23,098","22,068","21,182","21,042",△0.66%,△7.57%
SHANGHAI COMP,"3,098","3,307","3,481","3,259","3,255","3,257",0.07%,△1.52%
"외평채가산금리(23년물, bp)",25,76,60,56,57,,1,△19.00
"CDS (5 년, bp)",44,56,50,51,53,52,△0,△3.77
"CRS (1 년, %)",1.00,1.38,1.28,1.34,1.34,1.35,0.01,△0.02

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.1 말,2.27,3.1,3.2,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,65.77,64.02,61.42,60.28,△1.86%,△6.30%
WTI 선물 ($/배럴),53.72,60.42,64.73,63.01,60.99,61.25,0.43%,1.37%
Brent 선물 ($/배럴),56.82,66.87,69.05,66.63,63.83,64.37,0.85%,△3.74%
원당 (센트/파운드),19.51,15.16,13.23,13.01,13.71,13.42,△2.12%,△11.48%
밀 (센트/부셀),408,427,452,477,516,500,△3.10%,17.10%
콩 (센트/부셀),"1,004",962,996,"1,050","1,068","1,071",0.28%,11.33%
옥수수 (센트/부셀),352,351,362,379,386,385,△0.26%,9.69%
동 ($/톤),"5,501","7,157","7,101","7,028","6,852","6,883",0.45%,△3.83%
알루미늄 ($/톤),"1,714","2,242","2,225","2,173","2,143","2,144",0.05%,△4.37%
