일일경제지표('17.1.12.)
"data_date,2017-01-12"

[표]
일일경제지표 (17. 1. 12. 목) 17:30 현재

[표]
KOSPI 지수(0.58%상승) 달러 환율(0.98%하락)

[금리]
,‘14 말,‘15 말,‘16 말,1/10,1/11,1/12,전일비,‘16 말비
콜금리 (1일),2.01,1.49,1.24,1.24,1.25,1.24,△0.01,0
CD (91 일),2.13,1.67,1.52,1.49,1.49,1.49,0,△0.03
국고채 (3년),2.10,1.66,1.64,1.65,1.65,1.62,△0.03,△0.01
국고채 (5년),2.28,1.81,1.80,1.83,1.84,1.79,△0.05,△0.01
"회사채 (3년, AA-)",2.43,2.11,2.13,2.10,2.11,2.08,△0.03,△0.05
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,297,912,575,△406,△981,-

[주가]
,‘14 말,‘15 말,‘16 말,1/10,1/11,1/12,전일비,‘16 말비(%)
KOSPI,"1,915.59","1,961.31","2,026.46","2,045.12","2,075.17","2,087.14",0.58%,2.99%
"- 거래대금 (억원, 일평균)","36,950","37,066",-,"38,698","45,344","46,324",980,
KOSDAQ,542.97,682.35,631.44,636.73,637.90,632.87,△0.79%,0.23%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,380",675,"4,821",80,"△4,741",-

[환율]
,‘14 말,‘15 말,‘16 말,1/10,1/11,1/12,전일비,‘16 말비(%)
￦/ U$,"1,099.30","1,172.50","1,207.70","1,194.60","1,196.40","1,184.70",△0.98,△1.93
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,207.70","1,194.60","1,196.50","1,184.70",△0.99,△1.94
￦/ CNY,177.21,180.70,173.68,172.49,172.80,171.40,△0.81,△1.46
￦/ EUR,"1,333.89","1,281.54","1,262.53","1,267.59","1,262.44","1,256.73",△0.45,△1.01
￦/ Y100,913.04,974.08,"1,035.41","1,034.73","1,031.74","1,034.49",0.27,0.06
Y/U$,120.40,120.37,116.64,115.45,115.96,114.52,△1.24,△1.99
U$/EUR,1.2134,1.0930,1.0454,1.0611,1.0552,1.0608,0.53,0.93
CNY/U$,6.2210,6.4900,6.9550,6.9220,6.9232,6.9118,△0.16,△0.45

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16 말,1/10,1/11,1/12,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,1.00,1.02,1.02,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,2.45,2.38,2.38,-,△0.00,△0.07
DOW,"17,823","17,425","19,763","19,856","19,954",-,0.50%,0.97%
NIKKEI,"17,464","19,034","19,114","19,301","19,365","19,135",△1.19%,0.11%
SHANGHAI COMP,"3,235","3,565","3,098","3,160","3,137","3,122",△0.48%,0.79%
"외평채가산금리(23년물, bp)",48,43,25,29,29,-,0,4.00
"CDS (5 년, bp)",54,55,44,48,49,51,2,6.50
"CRS (1 년, %)",1.49,1.35,1.00,0.98,1.00,0.98,△0.02,△0.02

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16 말,1/9,1/10,1/11,전일비,‘16 말비
Dubai ($/ 배럴),53.60,32.19,53.83,54.21,53.14,52.22,△1.73%,△2.99%
WTI 선물 ($/배럴),53.27,37.04,53.72,51.96,50.82,52.25,2.81%,△2.74%
Brent 선물 ($/배럴),57.33,37.28,56.82,54.94,53.64,55.10,2.72%,△3.03%
원당 (센트/파운드),14.52,15.24,19.51,20.42,20.48,20.56,0.39%,5.38%
밀 (센트/부셀),590,470,408,427,427,419,△1.87%,2.63%
콩 (센트/부셀),"1,019",871,"1,004","1,005","1,014","1,012",△0.22%,0.75%
옥수수 (센트/부셀),397,359,352,360,358,357,△0.28%,1.49%
동 ($/톤),"6,359","4,702","5,501","5,552","5,642","5,710",1.20%,3.79%
알루미늄 ($/톤),"1,832","1,508","1,714","1,717","1,758","1,749",△0.51%,2.04%
