일일경제지표('16.3.4.)
"data_date,2016-03-04"

[표]
일일경제지표 (16. 3. 4 금) 17:30 현재

[표]
KOSPI 지수(0.13%하락) 달러 환율(0.92%하락)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.2,3.3,3.4,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.52,1.50,1.49,△0.01,0.00
CD (91 일),2.13,1.67,1.63,1.63,1.63,1.63,0.00,△0.04
국고채 (3년),2.10,1.66,1.45,1.47,1.50,1.52,0.02,△0.14
국고채 (5년),2.28,1.81,1.56,1.58,1.62,1.63,0.01,△0.18
"회사채 (3년, AA-)",2.43,2.11,1.94,1.95,1.99,2.00,0.01,△0.11
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,"1,366",△214,△987,△773,-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.2,3.3,3.4,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,947.42","1,958.17","1,955.63",△0.13%,△0.29%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154","51,781","49,816","45,068","△4,748",-
KOSDAQ,542.97,682.35,651.62,662.25,669.01,673.84,0.72%,△1.25%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804","4,378","5,248","1,987","△3,261",-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.2,3.3,3.4,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,227.50","1,214.60","1,203.40",△0.92,2.64
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,228.60","1,215.70","1,204.50",△0.92,2.62
￦/ CNY,177.21,180.70,188.16,187.38,185.90,184.39,△0.81,2.04
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,332.82","1,318.45","1,318.20",△0.02,2.86
￦/ Y100,913.04,974.08,"1,095.39","1,077.61","1,064.32","1,056.63",△0.72,8.48
Y/U$,120.40,120.37,112.90,113.91,114.12,113.89,△0.20,△5.38
U$/EUR,1.2134,1.0930,1.0940,1.0858,1.0855,1.0954,0.91,0.22
CNY/U$,6.2210,6.4900,6.5470,6.5498,6.5436,6.5211,△0.34,0.48

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.2,3.3,3.4,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.84,1.84,-,△0.01,△0.43
DOW,"17,823","17,425","16,865","16,899","16,944",-,0.26%,△2.76%
NIKKEI,"17,464","19,034","16,027","16,747","16,960","17,015",0.32%,△10.61%
SANGHAI COMP,"3,235","3,565","2,682","2,850","2,860","2,874",0.50%,△19.39%
"외평채가산금리(23년물, bp)",48,43,43,43,43,-,0,0
"CDS (5 년, bp)",54,55,69,66,63,62,△1,7
"CRS (1 년, %)",1.49,1.35,1.22,1.27,1.31,1.32,0.02,△0.03

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.1,3.2,3.3,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,31.65,31.95,32.04,0.28%,△0.47%
WTI 선물 ($/배럴),53.27,37.04,32.78,34.40,34.66,34.57,△0.26%,△6.67%
Brent 선물 ($/배럴),57.33,37.28,35.10,36.81,36.93,37.07,0.38%,△0.56%
원당 (센트/파운드),14.52,15.24,13.91,14.39,14.67,14.84,1.16%,△2.62%
밀 (센트/부셀),590,470,443,439,443,453,2.37%,△3.56%
콩 (센트/부셀),"1,019",871,855,851,854,856,0.23%,△1.72%
옥수수 (센트/부셀),397,359,355,354,355,354,△0.21%,△1.39%
동 ($/톤),"6,359","4,702","4,681","4,726","4,780","4,830",1.05%,2.72%
알루미늄 ($/톤),"1,832","1,508","1,589","1,591","1,597","1,604",0.41%,6.37%
