일일경제지표('18.10.25.)
"data_date,2018-10-25"

[표]
일일경제지표 (18. 10. 25 목) 17:30 현재

[표]
KOSPI 지수(1.63%하락) 달러 환율(0.50%상승)

[금리]
,‘16 말,‘17 말,‘18.9 말,10.23,10.24,10.25,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.59,1.53,1.54,1.56,0.02,0.01
CD (91 일),1.52,1.66,1.65,1.70,1.70,1.70,0,0.04
국고채 (3년),1.64,2.14,2.01,1.99,2.01,1.98,△0.03,△0.15
국고채 (5년),1.80,2.34,2.18,2.13,2.14,2.10,△0.04,△0.24
"회사채 (3년, AA-)",2.13,2.68,2.45,2.43,2.45,2.43,△0.02,△0.25
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,339","1,607",△213,"1,959","2,172","2,025"

[주가]
,‘16 말,‘17 말,‘18.9 말,10.23,10.24,10.25,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,343.07","2,106.10","2,097.58","2,063.30",△1.63%,△16.38%
"- 거래대금 (억원, 일평균)",-,"42,744","72,152","69,957","64,901","72,707",12.03%,-
KOSDAQ,631.44,798.42,822.27,719.00,699.30,686.84,△1.78%,△13.98%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△3,018","△5,346","△3,825","△2,552","1,273",-

[환율]
,‘16 말,‘17 말,‘18.9 말,10.23,10.24,10.25,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,109.30","1,137.60","1,132.30","1,138.00",0.50,6.31
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,108.90","1,136.30","1,130.90","1,136.90",0.53,6.25
￦/ CNY,173.68,163.90,161.31,163.92,163.14,163.84,0.43,△0.04
￦/ EUR,"1,262.53","1,276.79","1,290.23","1,302.44","1,297.62","1,298.80",0.09,1.72
￦/ Y100,"1,035.41",949.28,977.70,"1,011.92","1,006.22","1,015.44",0.92,6.97
Y/U$,116.64,112.77,113.46,112.42,112.53,112.07,△0.41,△0.62
U$/EUR,1.0454,1.1927,1.1631,1.1449,1.1460,1.1413,△0.41,△4.31
CNY/U$,6.9550,6.5426,6.8850,6.9405,6.9370,6.9426,0.08,6.11

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.9 말,10.23,10.24,10.25,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.40,2.49,2.49,-,0.00,0.80
DOW,"19,763","24,719","26,458","25,191","24,583",-,△2.41%,△0.55%
NIKKEI,"19,114","22,765","24,120","22,011","22,091","21,269",△3.72%,△6.57%
SHANGHAI COMP,"3,098","3,307","2,821","2,595","2,603","2,604",0.02%,△21.27%
"외평채가산금리(23년물, bp)",25,76,60,60,61,-,1,△15.00
"CDS (5 년, bp)",44,56,38,40,40,42,1,△14.54
"CRS (1 년, %)",1.00,1.38,1.41,1.36,1.35,1.32,△0,△0.06

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.9 말,10.22,10.23,10.24,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,80.03,78.78,77.83,74.42,△4.38%,15.68%
WTI 선물 ($/배럴),53.72,60.42,73.25,67.17,66.43,66.82,0.59%,10.59%
Brent 선물 ($/배럴),56.82,66.87,82.72,79.93,76.44,76.17,△0.35%,13.91%
원당 (센트/파운드),19.51,15.16,10.42,13.82,13.81,14.01,1.45%,△7.59%
밀 (센트/부셀),408,427,509,508,509,500,△1.77%,17.10%
콩 (센트/부셀),"1,004",962,846,859,858,850,△0.93%,△11.64%
옥수수 (센트/부셀),352,351,356,370,370,368,△0.54%,4.84%
동 ($/톤),"5,501","7,157","6,180","6,284","6,168","6,215",0.76%,△13.16%
알루미늄 ($/톤),"1,714","2,242","2,012","2,003","1,997","1,987",△0.50%,△11.37%
