일일 경제지표('25.8.20)
"data_date,2025-08-20"

[표]
일일경제지표 (25. 8. 20) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/18,8/19,8/20,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.51,2.49,2.47,△0.02,△0.63
"CD (91 일, %)",3.83,3.44,2.51,2.51,2.52,2.52,0%p,△0.92
"국고채 (3년, %)",3.15,2.60,2.46,2.43,2.44,2.44,△0.00,△0.16
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.91,2.92,2.92,△0.00,△0.36
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340","7,331","6,502","△3,515","△10,017",-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/18,8/19,8/20,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,177.28","3,151.56","3,130.09",△0.68%,30.45%
- 거래대금 (억원),"94,189","52,272","162,999","89,419","86,242","117,736","31,494",-
KOSDAQ,866.57,678.19,805.24,798.05,787.96,777.61,△1.31%,14.66%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726","△5,287","△4,145","△2,610","1,535",-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/18,8/19,8/20,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,385.00","1,390.90","1,398.4",0.54,△5.03
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,385.40","1,385.20","1,396.60",0.82,△5.24
￦/ CNY,181.37,202.38,193.50,193.03,193.45,193.45,0%,△4.41
￦/ Y100,912.25,932.67,932.50,939.30,942.34,949.74,0.79,1.83
Y/U$,141.19,157.88,148.74,147.45,147.60,147.24,△0.24,△6.74
U$/EUR,1.1105,1.0429,1.1449,1.1696,1.1659,1.1629,△0.26,11.51
CNY/U$,7.1092,7.2992,7.1912,7.1812,7.1827,7.1829,0.00,△1.59

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/18,8/19,8/20,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.19,4.20,4.21,0.01,△0.11
DOW,"37,657","42,992","44,461","44,946","44,912","44,905",△0.02%,4.45%
NIKKEI,"33,540","39,895","41,070","43,714","43,546","42,889",△1.51%,7.50%
SHANGHAI COMP,"2,955","3,407","3,573","3,728","3,727","32,766",779.09%,861.64%
"외평채가산금리(30년만기, bp)",34,28,23,20,20,20,0,△8.00
"CDS (5 년, bp)",27.9,36.7,22.3,20.9,20.7,20.8,0.16,△15.84
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.90,1.91,1.90,△0.01,△0.42

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.7 말,8/14,8/18,8/19,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,75.23,68.20,67.66,68.05,0.58%,△10.39%
WTI 선물 ($/배럴),71.65,71.72,69.26,62.80,63.42,62.35,△1.69%,△13.06%
밀 (센트/부셀),628,552,523.25,527.00,525.00,521.25,△0.71%,△5.57%
옥수수 (센트/부셀),471,459,413.75,405.25,406.50,403.25,△0.80%,△12.15%
동 ($/톤),"8,476","8,706","9,606","9,621","9,626","9,622",△0.04%,10.52%
알루미늄 ($/톤),"2,336","2,517","2,580","2,600","2,587","2,573",△0.54%,2.21%

[반도체]
,’ 23말,’ 24.12말,’ 25.5말,’ 25.6말,‘25.7 말,8/14,8/18,8/19,8월( ∼19)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.83,5.50,5.46,5.42,5.46,5.48,5.43
"(YoY, %)",△14.8,0.5,48.5,190.5,174.3,172.8,175.2,176.1,173.9
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.54,8.60,9.48,9.53,9.53,9.53,9.51
"(YoY, %)",△2.3,3.9,18.2,35.6,50.3,51.1,51.1,51.3,50.5
