일일 경제지표('24.4.2)
"data_date,2024-04-02"

[표]
일일경제지표 (24. 4. 2 화) 17:30 현재

[금리]
,’22 말,’23 말,’24.2 말,3/29,4/1,4/2,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.40,3.50,3.57,3.50,△0.07,△0.05
"CD (91 일, %)",3.98,3.83,3.69,3.64,3.64,3.63,△0.01,△0.20
"국고채 (3년, %)",3.72,3.15,3.39,3.32,3.29,3.33,0.04,0.18
"회사채 (3년, AA-, %)",5.23,3.90,4.04,3.93,3.90,3.93,0.03,0.03
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"4,087","8,544","2,483","3,055",572,-

[주가]
,’22 말,’23 말,’24.2 말,3/29,4/1,4/2,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,642.36","2,746.63","2,747.86","2,753.16",0.19%,3.69%
- 거래대금 (억원),"60,365","103,597","129,753","111,901","100,668","131,168","30,500",-
KOSDAQ,679.29,866.57,862.96,905.50,912.45,891.59,△2.29%,2.89%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","2,459","7,097","3,368","7,782","4,413",-

[환율]
,’22 말,’23 말,’24.2 말,3/29,4/1,4/2,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,331.50","1,347.20","1,349.40","1,352.10",0.20,4.98
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,329.30","1,345.10","1,347.00","1,347.20",0.01,4.69
￦/ CNY,181.44,181.37,185.10,185.75,186.61,186.87,0.14,3.03
￦/ Y100,945.56,912.25,888.91,889.79,891.87,891.19,△0.08,△2.31
Y/U$,133.73,141.19,149.79,151.41,151.30,151.72,0.28,7.46
U$/EUR,1.0617,1.1105,1.0835,1.0775,1.0789,1.0730,△0.55,△3.38
CNY/U$,6.9630,7.1092,7.1938,7.2243,7.2305,7.2344,0.05,1.76

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.2 말,3/29,4/1,4/2,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.60,5.56,주1) 5.56,5.56,0,△0.05
DOW,"33,221","37,657","38,949","39,807","주1) 39,807","39,567",△0.60%,5.07%
NIKKEI,"26,095","33,540","39,166","40,369","39,803","39,839",0.09%,18.78%
SHANGHAI COMP,"3,089","2,955","3,015","3,041","3,077","3,075",△0.08%,4.07%
"외평채가산금리(30년만기, bp)",43,34,32,31,30,31,1.00,△3.00
"CDS (5 년, bp)",55,28,33,38,39,39,△0.16,10.91
"CRS SOFR (1 년, %)",3.16,2.83,2.96,3.02,2.99,3.03,0.03,0.20

[유가·곡물·원자재]
,’22 말,’23 말,’24.2 말,3/28,주2) 3/29,4/1,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,81.78,86.31,86.31,87.65,1.55%,13.71%
WTI 선물 ($/배럴),80.26,71.65,78.26,83.17,83.17,83.71,0.65%,16.83%
밀 (센트/부셀),792,628,576,560,560,557,△0.54%,△11.31%
옥수수 (센트/부셀),679,471,430,442,442,436,△1.36%,△7.43%
동 ($/톤),"8,387","8,476","8,389","8,729","8,729","주2) 8,729",0,2.98%
알루미늄 ($/톤),"2,361","2,336","2,163","2,270","2,270","주2) 2,270",0,△2.83%

[반도체]
,‘21,‘22,‘23.12 월,‘24.1 월,‘24.2 월,3/28,3/29,4/1,4월 (~1)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.74,1.86,1.95,1.92,1.92,1.92,1.92
"(%, YoY)",29.9,△23.0,△14.8,△3.6,6.6,16.2,16.1,16.3,17.4
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.38,6.38,6.42,6.40,6.40,6.40,6.40
"(%, YoY)",14.7,10.7,△2.3,△1.9,△0.7,0.1,0.1,0.1,0.1
