일일 경제지표('24.6.14)
"data_date,2024-06-14"

[표]
일일경제지표 (24. 6. 14 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.5말,6/12,6/13,6/14,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.52,3.59,3.55,3.53,△0.02,△0.02
"CD (91 일, %)",3.98,3.83,3.61,3.60,3.60,3.60,0,△0.23
"국고채 (3년, %)",3.72,3.15,3.45,3.31,3.28,3.25,△0.03,0.10
"회사채 (3년, AA-, %)",5.23,3.90,3.87,3.75,3.72,3.69,△0.02,△0.20
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"2,113","2,147","3,000",△204,"△3,204",-

[주가]
,’ 22말,’ 23말,’ 24.5말,6/12,6/13,6/14,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,636.52","2,728.17","2,754.89","2,758.42",0.13%,3.88%
- 거래대금 (억원),"60,365","103,597","111,320","117,765","118,395","191,358",61.63%,-
KOSDAQ,679.29,866.57,839.98,870.67,871.33,862.19,△1.05%,△0.51%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,824","2,668","16,872","4,993",△70,-

[환율]
,’ 22말,’ 23말,’ 24.5말,6/12,6/13,6/14,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,384.50","1,376.20","1,373.90","1,379.30",0.39,7.09
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,377.20","1,373.80","1,371.60","1,376.90",0.39,7.00
￦/ CNY,181.44,181.37,189.18,189.70,189.45,189.12,△0.17,4.27
￦/ Y100,945.56,912.25,882.27,875.45,873.82,872.09,△0.20,△4.40
Y/U$,133.73,141.19,156.93,157.20,157.23,158.16,0.59,12.02
U$/EUR,1.0617,1.1105,1.0819,1.0743,1.0802,1.0725,△0.71,△3.42
CNY/U$,6.9630,7.1092,7.2431,7.2535,7.2513,7.2553,0.06,2.06

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.5말,6/12,6/13,6/14,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.61,5.61,5.60,△0.01,△0.01
DOW,"33,221","37,657","38,111","38,747","38,712","38,647",△0.17%,2.63%
NIKKEI,"26,095","33,540","38,488","38,877","38,720","38,815",0.24%,15.73%
SHANGHAI COMP,"3,089","2,955","3,087","3,037","3,029","3,033",0.12%,2.64%
"외평채가산금리(30년만기, bp)",43,34,29,29,29,29,0,△5.00
"CDS (5 년, bp)",55,28,35,36,36,35,△0.73,7.06
"CRS SOFR (1 년, %)",2.81,2.83,3.10,2.99,2.96,2.90,△0.06,0.07

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,6/11,6/12,6/13,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,81.87,82.66,82.09,△0.69%,6.50%
WTI 선물 ($/배럴),80.26,71.65,81.93,77.90,78.50,78.62,0.15%,9.73%
밀 (센트/부셀),792,628,603,627,617,620,0.49%,△1.27%
옥수수 (센트/부셀),679,471,447,450,454,459,1.10%,△2.55%
동 ($/톤),"8,387","8,476","9,974","9,567","9,698","9,733",0.36%,14.83%
알루미늄 ($/톤),"2,361","2,336","2,545","2,475","2,476","2,498",0.89%,6.93%

[반도체]
,’ 22말,’ 23말,’ 24.3말,’ 24.4말,’ 24.5말,6/11,6/12,6/13,6월( ∼13)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.94,1.93,1.89,1.88,1.87,1.89
"(%, YoY)",△23.0,△14.8,13.0,18.6,22.2,24.6,24.2,23.5,25.2
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.41,6.40,6.39,6.37,6.37,6.37,6.37
"(%, YoY)",10.7,△2.3,△0.2,0.0,0.0,0.4,0.4,0.3,0.7
