일일 경제지표('25.9.1)
"data_date,2025-09-01"

[표]
일일경제지표 (25. 9. 1) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/28,8/29,9/1,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.50,2.50,2.52,0.02 %p,△0.58 %p
"CD (91 일, %)",3.83,3.44,2.51,2.53,2.53,2.53,0%p,△0.91 %p
"국고채 (3년, %)",3.15,2.60,2.46,2.42,2.43,2.44,0.01 %p,△0.16 %p
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.90,2.91,2.91,0.01 %p,△0.37 %p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340",△759,"3,728",34,"△3,694",-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/28,8/29,9/1,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,196.32","3,186.01","3,142.93",△1.35%,30.98%
- 거래대금 (억원),"94,189","52,272","162,999","95,479","88,311","79,555","△10,139",-
KOSDAQ,866.57,678.19,805.24,798.43,796.91,785.00,△1.49%,15.75%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726",△827,"△4,220","△3,280",940,-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/28,8/29,9/1,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,387.60","1,390.10","1,393.70",0.26%,△5.35 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,386.60","1,388.70","1,392.20",0.25%,△5.54 %
￦/ CNY,181.37,202.38,193.50,194.43,195.08,195.23,0.08%,△3.53 %
￦/ Y100,912.25,932.67,932.50,942.73,945.52,949.00,0.37%,1.75 %
Y/U$,141.19,157.88,148.74,147.19,147.02,146.86,△0.11%,△6.98 %
U$/EUR,1.1105,1.0429,1.1449,1.1637,1.1669,1.1723,0.46%,12.41 %
CNY/U$,7.1092,7.2992,7.1912,7.1490,7.1303,7.1297,△0.01 %,△2.32%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/28,8/29,9/1,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.20,4.17,4.17,△0.00 %p,△0.16 %p
DOW,"37,657","42,992","44,461","45,565","45,637","45,545",△0.20%,5.94%
NIKKEI,"33,540","39,895","41,070","42,829","42,718","42,189",△1.24%,5.75%
SHANGHAI COMP,"2,955","3,407","3,573","3,844","3,858","3,876",0.46%,13.74%
"외평채가산금리(30년만기, bp)",34,28,23,20,19,19,0,△9.00
"CDS (5 년, bp)",27.9,36.7,22.3,20.4,20.3,20.5,0.24,△16.13
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.86,1.89,1.91,0.02%p,△0.41 %p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.7 말,8/27,8/28,8/29,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,75.23,68.05,68.62,68.12,△0.73%,△10.30%
WTI 선물 ($/배럴),71.65,71.72,69.26,64.15,64.60,64.01,△0.91%,△10.75%
밀 (센트/부셀),628,552,523.25,524.25,529.00,534.25,0.99%,△3.22%
옥수수 (센트/부셀),471,459,413.75,406.00,410.00,420.25,2.50%,△8.44%
동 ($/톤),"8,476","8,706","9,606","9,682","9,704","9,805",1.05%,12.62%
알루미늄 ($/톤),"2,336","2,517","2,580","2,618","2,615","2,621",0.23%,4.13%

[반도체]
,’ 23말,’ 24.12말,’ 25.5말,’ 25.6말,‘25.7 말,8/27,8/28,8/29,8월( ∼29)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.83,5.50,5.46,5.53,5.56,5.56,5.46
"(YoY, %)",△14.8,0.5,48.5,190.5,174.3,180.4,182.0,182.0,175.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.54,8.60,9.48,9.50,9.50,9.50,9.51
"(YoY, %)",△2.3,3.9,18.2,35.6,50.3,50.3,49.1,47.9,50.5
