일일 경제지표('25.7.2)
"data_date,2025-07-02"

[표]
일일경제지표 (25. 7. 2) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.5말,6/30,7/1,7/2,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.54,2.46,2.56,2.49,△0.07% p,△0.61% p
"CD (91 일, %)",3.83,3.44,2.59,2.57,2.56,2.51,△0.05% p,△0.93% p
"국고채 (3년, %)",3.15,2.60,2.35,2.45,2.47,2.48,0.02%p,△0.11% p
"회사채 (3년, AA-, %)",3.90,3.29,2.92,2.96,2.97,2.98,0.01%p,△0.30% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","4,699","7,009","9,259","9,647",388,-

[주가]
,’ 23말,’ 24말,’ 25.5말,6/30,7/1,7/2,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,697.67","3,071.70","3,089.65","3,075.06",△0.47%,28.15%
- 거래대금 (억원),"94,189","52,272","140,806","131,632","149,859","145,950","△3,909",-
KOSDAQ,866.57,678.19,734.35,781.50,783.67,782.17,△0.19%,15.33%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△7,204","△6,663","1,433","△5,381","△6,814",-

[환율]
,’ 23말,’ 24말,’ 25.5말,6/30,7/1,7/2,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,380.10","1,350.00","1,355.90","1,358.70",0.21 %,△7.73%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,376.60","1,374.50","1,353.40","1,356.40",0.22 %,△7.97%
￦/ CNY,181.37,202.38,192.00,188.43,189.11,189.58,0.25 %,△6.32%
￦/ Y100,912.25,932.67,959.00,938.00,944.20,945.60,0.15 %,1.39%
Y/U$,141.19,157.88,143.91,143.92,143.61,143.69,0.06 %,△8.99%
U$/EUR,1.1105,1.0429,1.1341,1.1727,1.1780,1.1786,0.05 %,13.01%
CNY/U$,7.1092,7.2992,7.1903,7.1638,7.1647,7.1668,0.03%,△1.81 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.5말,6/30,7/1,7/2,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.33,4.29,4.29,4.30,0.01%p,△0.03% p
DOW,"37,657","42,992","42,216","43,819","44,095","44,495",0.91%,3.50%
NIKKEI,"33,540","39,895","37,965","40,487","39,986","39,762",△0.56%,△0.33%
SHANGHAI COMP,"2,955","3,407","3,347","3,444","3,458","3,455",△0.09%,1.39%
"외평채가산금리(30년만기, bp)",34,28,32,28,28,28,0,0
"CDS (5 년, bp)",27.9,36.7,29.7,27.0,27.0,26.4,△0.53,△10.23
"CRS SOFR (1 년, %)",2.83,2.32,1.69,1.83,1.84,1.87,0.03,△0.45

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.5말,6/27,6/30,7/1,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,63.83,68.46,68.75,68.16,△0.86%,△10.24%
WTI 선물 ($/배럴),71.65,71.72,60.79,65.52,65.11,65.45,0.52%,△8.74%
밀 (센트/부셀),628,552,534,541.00,538.00,549.00,2.04%,△0.54%
옥수수 (센트/부셀),471,459,444,418.00,426.00,422.00,△0.94%,△8.06%
동 ($/톤),"8,476","8,706","9,623","10,051","10,040","10,061",0.21%,15.56%
알루미늄 ($/톤),"2,336","2,517","2,445","2,583","2,593","2,604",0.42%,3.46%

[반도체]
,’ 23말,’ 24.12말,’ 25.3말,’ 25.4말,’ 25.5말,6/27,6/30,7/1,7월( ∼1)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.92,2.05,2.83,5.55,5.50,5.50,5.50
"(YoY, %)",△14.8,0.5,0.0,4.9,48.5,191.0,190.5,190.2,178.5
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.85,7.15,7.54,8.30,8.60,8.60,8.60
"(YoY, %)",△2.3,3.9,7.0,11.9,18.2,30.8,35.6,35.7,36.1
