일일 경제지표('22.6.24)
"data_date,2022-06-24"

[표]
일일경제지표 (22. 6. 24. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,6/22,6/23,6/24,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.71,1.71,1.75,0.04,0.64
CD (91 일),0.66,1.29,1.96,2.00,2.00,2.00,0,0.71
국고채 (3년),0.98,1.80,3.03,3.52,3.61,3.52,△0.09,1.73
"회사채 (3년, AA-)",2.21,2.42,3.81,4.28,4.36,4.30,△0.07,1.88
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"7,627","8,479","1,282","△7,197",-

[주가]
,‘20 말,‘21 말,‘22.5 말,6/22,6/23,6/24,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,342.81","2,314.32","2,366.60",2.26%,△20.52%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396","115,488","131,378","164,266",25.03%,-
KOSDAQ,968.42,"1,033.98",893.36,746.96,714.38,750.30,5.03%,△27.44%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115","△3,805","△2,202","3,479",△258,-

[환율]
,‘20 말,‘21 말,‘22.5 말,6/22,6/23,6/24,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,297.30","1,301.80","1,298.20",△0.28,9.20
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,296.80","1,300.50","1,298.00",△0.19,9.08
￦/ CNY,166.04,186.51,185.67,193.09,194.01,195.59,0.81,4.87
￦/ Y100,"1,051.19","1,032.48",967.77,951.03,958.33,962.91,0.48,△6.74
Y/U$,103.34,115.14,127.84,136.41,135.84,134.82,△0.75,17.09
U$/EUR,1.2279,1.1318,1.0741,1.0507,1.0560,1.0536,△0.23,△6.91
CNY/U$,6.5305,6.3681,6.6520,6.7226,6.7049,6.6964,△0.13,5.16

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,6/22,6/23,6/24,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,2.15,2.18,2.20,0.01,1.98
DOW,"30,410","36,489","33,213","30,530","30,483","30,677",0.64%,△15.93%
NIKKEI,"27,444","28,792","27,280","26,150","26,171","26,492",1.23%,△7.99%
SHANGHAI COMP,"3,473","3,619","3,186","3,267","3,320","3,350",0.89%,△7.44%
"외평채가산금리(30년만기, bp)",32,15,36,38,38,38,0,23.00
"CDS (5 년, bp)",22,21,45,49,50,50,△0.25,28.28
"CRS (1 년, %)",0.24,1.00,1.90,2.23,2.26,2.24,△0.02,1.25

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,6/21,6/22,6/23,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,111.79,106.62,106.48,△0.13%,38.07%
WTI 선물 ($/배럴),48.52,75.21,114.67,110.65,106.19,104.27,△1.81%,38.64%
밀 (센트/부셀),641,771,"1,088",975,989,949,△4.04%,23.09%
옥수수 (센트/부셀),484,593,754,702,694,656,△5.48%,10.62%
동 ($/톤),"7,742","9,692","9,501","9,000","8,729","8,578",△1.73%,△11.49%
알루미늄 ($/톤),"1,978","2,806","2,817","2,520","2,456","2,480",0.98%,△11.62%

[반도체]
,’20,‘21,‘22.3 월,4월,5월,6/21,6/22,6/23,6월 (~23)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.85,3.63,3.42,3.39,3.38,3.34,3.40
"(%, YoY)",△21.9,8.0,△11.9,△17.8,△23.6,△25.0,△25.6,△26.5,△24.7
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.89,8.09,8.25,7.90,7.89,7.76,8.16
"(%, YoY)",7.0,32.8,33.5,34.7,33.7,20.5,19.9,17.5,25.4
