일일경제지표('16.2.17.)
"data_date,2016-02-17"

[표]
일일경제지표 (16. 2. 17 수) 17:30 현재

[표]
KOSPI 지수(0.23%하락) 달러 환율(0.86%상승)

[금리]
,‘14 말,‘15 말,‘16.1 말,2.15,2.16,2.17,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.48,1.48,1.47,△0.01,△0.02
CD (91 일),2.13,1.67,1.65,1.64,1.63,1.63,0.00,△0.04
국고채 (3년),2.10,1.66,1.56,1.48,1.43,1.44,0.00,△0.23
국고채 (5년),2.28,1.81,1.70,1.60,1.55,1.55,0.00,△0.26
"회사채 (3년, AA-)",2.43,2.11,2.04,1.96,1.91,1.92,0.01,△0.20
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,380,39,"△2,907","1,626","4,533",-

[주가]
,‘14 말,‘15 말,‘16.1 말,2.15,2.16,2.17,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,912.06","1,862.20","1,888.30","1,883.94",△0.23%,△3.94%
"- 거래대금 (억원, 일평균)","36,950","37,066","64,837","45,005","42,181","50,752","8,073",-
KOSDAQ,542.97,682.35,682.80,621.37,634.95,623.49,△1.80%,△8.63%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△1,644","△1,438",484,△784,"△1,268",-

[환율]
,‘14 말,‘15 말,‘16.1 말,2.15,2.16,2.17,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,199.10","1,208.10","1,216.60","1,227.10",0.86,4.66
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,200.10","1,209.00","1,217.50","1,227.90",0.85,4.62
￦/ CNY,177.21,180.70,182.34,185.96,186.87,188.06,0.74,4.07
￦/ EUR,"1,333.89","1,281.54","1,308.82","1,355.49","1,356.87","1,369.57",0.94,6.87
￦/ Y100,913.04,974.08,995.10,"1,060.39","1,061.79","1,077.63",1.49,10.63
Y/U$,120.40,120.37,120.50,113.93,114.58,113.87,△0.62,△5.40
U$/EUR,1.2134,1.0930,1.0915,1.1220,1.1153,1.1161,0.07,2.11
CNY/U$,6.2210,6.4900,6.5757,6.4901,6.5118,6.5251,0.20,0.54

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.1 말,2.15,2.16,2.17,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.61,0.62,0.62,-,0.00,0.01
"T/NOTE (10 년, %)",2.18,2.27,1.92,1.75,1.78,-,0.03,△0.49
DOW,"17,823","17,425","16,466","15,974","16,196",-,1.39%,△7.05%
NIKKEI,"17,464","19,034","17,518","16,023","16,054","15,836",△1.36%,△16.80%
SANGHAI COMP,"3,235","3,565","2,738","2,757","2,837","2,858",0.76%,△19.84%
"외평채가산금리(23년물, bp)",48,43,46,46,45,-,△1,2
"CDS (5 년, bp)",54,55,64,78,71,72,1,17
"CRS (1 년, %)",1.49,1.35,1.31,1.23,1.20,1.15,△0.05,△0.20

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.1 말,2.12,2.15,2.16,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,28.37,26.86,29.22,30.66,4.93%,△4.75%
WTI 선물 ($/배럴),53.27,37.04,33.62,29.44,-,29.04,△1.36%,△21.60%
Brent 선물 ($/배럴),57.33,37.28,34.74,33.36,33.39,32.18,△3.62%,△13.68%
원당 (센트/파운드),14.52,15.24,13.14,13.20,-,13.22,0.15%,△13.25%
밀 (센트/부셀),590,470,479,458,-,464,1.36%,△1.22%
콩 (센트/부셀),"1,019",871,882,873,-,880,0.77%,0.98%
옥수수 (센트/부셀),397,359,372,359,-,363,1.11%,1.18%
동 ($/톤),"6,359","4,702","4,542","4,489","4,562","4,584",0.47%,△2.52%
알루미늄 ($/톤),"1,832","1,508","1,530","1,499","1,506","1,529",1.53%,1.39%
