일일경제지표('18.3.26.)
"data_date,2018-03-26"

[표]
일일경제지표 (18. 3. 26. 월) 17:30 현재

[표]
KOSPI 지수(0.84%상승) 달러 환율(0.10%하락)

[금리]
,‘16 말,‘17 말,‘18.2 말,3.22,3.23,3.26,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.50,1.49,1.50,1.51,0.01,△0.04
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.26,2.22,2.24,0.02,0.11
국고채 (5년),1.80,2.34,2.52,2.48,2.43,2.46,0.03,0.12
"회사채 (3년, AA-)",2.13,2.68,2.82,2.82,2.80,2.82,0.02,0.14
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,007","2,400","9,774","13,014","3,240","13,080.00"

[주가]
,‘16 말,‘17 말,‘18.2 말,3.22,3.23,3.26,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,427.36","2,496.02","2,416.76","2,437.08",0.84%,△1.23%
"- 거래대금 (억원, 일평균)",-,"42,744","68,996","71,788","78,491","58,805",△25.86%,-
KOSDAQ,631.44,798.42,857.06,871.62,829.68,853.69,2.89%,6.92%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",△441,"2,002","△1,636",859,"2,495",-

[환율]
,‘16 말,‘17 말,‘18.2 말,3.22,3.23,3.26,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,082.80","1,072.70","1,082.20","1,081.10",△0.10,0.99
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,082.60","1,070.30","1,079.50","1,078.30",△0.11,0.78
￦/ CNY,173.68,163.90,171.14,170.49,171.08,171.74,0.39,4.78
￦/ EUR,"1,262.53","1,276.79","1,323.29","1,324.57","1,335.54","1,337.00",0.11,4.72
￦/ Y100,"1,035.41",949.28,"1,010.73","1,013.42","1,033.32","1,029.32",△0.39,8.43
Y/U$,116.64,112.77,107.13,105.85,104.73,105.03,0.29,△6.86
U$/EUR,1.0454,1.1927,1.2221,1.2348,1.2341,1.2367,0.21,3.69
CNY/U$,6.9550,6.5426,6.3297,6.3213,6.3253,6.3125,△0.20,△3.52

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.2 말,3.22,3.23,3.26,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.02,2.27,2.29,-,0.02,0.60
DOW,"19,763","24,719","25,029","23,958","23,533",-,△1.77%,△4.80%
NIKKEI,"19,114","22,765","22,068","21,592","20,618","20,766",0.72%,△8.78%
SHANGHAI COMP,"3,098","3,307","3,259","3,263","3,153","3,134",△0.60%,△5.24%
"외평채가산금리(23년물, bp)",25,76,56,61,62,-,1,△14.00
"CDS (5 년, bp)",44,56,51,53,53,56,2,△0.18
"CRS (1 년, %)",1.00,1.38,1.34,1.20,1.09,1.10,0.00,△0.28

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.2 말,3.21,3.22,3.23,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,64.02,63.89,65.44,65.33,△0.17%,1.55%
WTI 선물 ($/배럴),53.72,60.42,63.01,65.17,64.30,65.88,2.46%,9.04%
Brent 선물 ($/배럴),56.82,66.87,66.63,69.47,68.91,70.45,2.23%,5.35%
원당 (센트/파운드),19.51,15.16,13.01,12.67,12.77,12.57,△1.57%,△17.08%
밀 (센트/부셀),408,427,477,454,456,460,0.88%,7.73%
콩 (센트/부셀),"1,004",962,"1,050","1,030","1,030","1,028",△0.19%,6.86%
옥수수 (센트/부셀),352,351,379,375,376,377,0.27%,7.41%
동 ($/톤),"5,501","7,157","7,028","6,675","6,747","6,658",△1.32%,△6.97%
알루미늄 ($/톤),"1,714","2,242","2,173","2,057","2,059","2,049",△0.49%,△8.61%
