일일경제지표('17.11.6.)
"data_date,2017-11-06"

[표]
일일경제지표 (17. 11. 6. 월) 17:30 현재

[표]
KOSPI 지수(0.33%하락) 달러 환율(0.11%상승)

[금리]
,‘15 말,‘16 말,‘17.10 말,11.2,11.3,11.6,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.24,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.40,1.40,1.40,1.40,0,△0.12
국고채 (3년),1.66,1.64,2.16,2.13,2.13,2.15,0.02,0.51
국고채 (5년),1.81,1.80,2.40,2.35,2.37,2.39,0.02,0.59
"회사채 (3년, AA-)",2.11,2.13,2.73,2.69,2.69,2.71,0.02,0.58
"외국인 채권 순매수 * (상장 , 억원)",830,297,457,269,△94,13,107,△284

[주가]
,‘15 말,‘16 말,‘17.10 말,11.2,11.3,11.6,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,523.43","2,546.36","2,557.97","2,549.41",△0.33%,25.81%
"- 거래대금 (억원, 일평균)","37,066",-,"76,310","61,707","54,619","53,846",△2.36%,-
KOSDAQ,682.35,631.44,694.20,694.96,701.13,703.79,0.38%,11.46%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","3,729",△164,"△2,347",650,"2,997",-

[환율]
,‘15 말,‘16 말,‘17.10 말,11.2,11.3,11.6,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,120.40","1,114.40","1,113.80","1,115.00",0.11,△7.70
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,120.30",114.20,"1,113.70","1,115.10",0.13,△7.70
￦/ CNY,180.70,173.68,168.97,168.78,168.22,168.04,△0.11,△3.39
￦/ EUR,"1,281.54","1,262.53","1,304.26","1,298.94","1,299.14","1,294.74",△0.34,1.98
￦/ Y100,974.08,"1,035.41",991.24,978.66,977.27,975.50,△0.18,△5.65
Y/U$,120.37,116.64,113.03,113.87,113.97,114.30,0.29,△2.17
U$/EUR,1.0930,1.0454,1.1641,1.1656,1.1664,1.1612,△0.45,10.49
CNY/U$,6.4900,6.9550,6.6285,6.6026,6.6205,6.6372,0.25,△4.40

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.10 말,11.2,11.3,11.6,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.38,1.38,1.39,-,0.01,0.39
DOW,"17,425","19,763","23,377","23,516","23,539",-,0.10%,19.11%
NIKKEI,"19,034","19,114","22,012","22,539",-,"22,548",0.04%,17.97%
SHANGHAI COMP,"3,565","3,098","3,393","3,383","3,372","3,388",0.49%,9.38%
"외평채가산금리(23년물, bp)",43,25,80,81,79,-,△2,54.00
"CDS (5 년, bp)",55,44,74,71,71,70,△2,25.52
"CRS (1 년, %)",1.35,1.00,1.37,1.45,1.46,1.47,0.01,0.47

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.10 말,11.1,11.2,11.3,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,58.32,59.61,58.58,58.93,0.60%,9.47%
WTI 선물 ($/배럴),37.04,53.72,54.38,54.30,54.54,55.64,2.02%,3.57%
Brent 선물 ($/배럴),37.28,56.82,61.37,60.49,60.62,62.07,2.39%,9.24%
원당 (센트/파운드),15.24,19.51,14.74,15.00,14.23,14.38,1.05%,△26.29%
밀 (센트/부셀),470,408,419,418,426,426,0,4.41%
콩 (센트/부셀),871,"1,004",985,991,999,969,△3.00%,△3.49%
옥수수 (센트/부셀),359,352,346,348,351,348,△0.85%,△1.14%
동 ($/톤),"4,702","5,501","6,802","6,918","6,855","6,915",0.88%,25.70%
알루미늄 ($/톤),"1,508","1,714","2,140","2,188","2,152","2,165",0.60%,26.35%
