일일경제지표('20.6.10)
"data_date,2020-06-10"

[표]
일일경제지표 (20. 6. 10. 수) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.5 말,6.8,6.9,6.10,전일비,19말비
콜금리 (1일),1.82,1.31,0.49,0.47,0.46,0.50,0.04,△0.81
CD (91 일),1.93,1.53,0.81,0.79,0.79,0.79,0,△0.74
국고채 (3년),1.82,1.36,0.83,0.90,0.86,0.84,△0.02,△0.52
"회사채 (3년, AA-)",2.29,1.94,2.16,2.23,2.20,2.21,0.00,0.27
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,744,"6,362","2,221","15,905","13,684",-

[주가]
,‘18 말,‘19 말,‘20.5 말,6.8,6.9,6.10,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,029.60","2,184.29","2,188.92","2,195.69",0.31%,△0.09%
"- 거래대금 (억원, 일평균)","41,207","54,296","144,792","127,789","131,455","146,898",11.75%,-
KOSDAQ,675.65,669.83,713.68,753.04,753.82,758.62,0.64%,13.26%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816",△313,220,670,142,△79,-

[환율]
,‘18 말,‘19 말,‘20.5 말,6.8,6.9,6.10,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,238.50","1,204.80","1,197.70","1,191.20",△0.54,3.01
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,237.70","1,204.80","1,197.80","1,191.15",△0.56,3.09
￦/ CNY,162.79,165.50,173.13,170.31,169.01,168.49,△0.31,1.81
￦/ Y100,"1,008.86","1,059.75","1,155.32","1,100.37","1,109.08","1,109.02",△0.01,4.65
Y/U$,110.59,109.12,107.20,109.49,107.99,107.41,△0.54,△1.57
U$/EUR,1.1455,1.1194,1.1095,1.1284,1.1284,1.1357,0.65,1.46
CNY/U$,6.8522,6.9848,7.1492,7.0823,7.0740,7.0720,△0.03,1.25

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.5 말,6.8,6.9,6.10,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.36,0.31,0.31,0.31,△0.00,△1.63
DOW,"23,062","28,645","25,401","27,111","27,572","27,272",△1.09%,△4.18%
NIKKEI,"20,015","23,657","21,878","23,178","23,091","23,125",0.15%,△2.25%
SHANGHAI COMP,"2,494","3,040","2,852","2,938","2,956","2,944",△0.42%,△3.06%
"외평채가산금리(23년물, bp)",63,37,66,58,58,61,3.00,25.00
"CDS (5 년, bp)",40,22,30,25,26,27,0.68,4.57
"CRS (1 년, %)",1.21,0.83,0.02,0.04,0,△0.05,△0.05,△0.87

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.5 말,6.5,6.8,6.9,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,34.86,40.63,42.94,40.85,△4.87%,△39.27%
WTI 선물 ($/배럴),45.33,61.06,35.49,39.55,38.19,38.94,1.96%,△36.23%
밀 (센트/부셀),512,559,521,515,512,505,△1.37%,△9.66%
옥수수 (센트/부셀),376,388,326,331,334,328,△1.80%,△15.46%
동 ($/톤),"6,018","6,156","5,333","5,588","5,659","5,681",0.39%,△7.72%
알루미늄 ($/톤),"1,881","1,800","1,515","1,554","1,570","1,566",△0.25%,△13.00%

[반도체]
,‘18,‘19,‘20.3 월,4월,5월,6.5,6.8,6.9,6월 (~9)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,3.54,3.51,3.17,3.03,3.02,2.99,3.04
"(%, YoY)",8.3,△51.7,△29.8,△17.5,△15.1,△13.4,△12.3,△12.6,△9.9
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,6.00,5.76,5.65,5.41,5.41,5.41,5.43
"(%, YoY)",△2.6,△15.9,21.8,16.0,11.4,6.9,6.9,6.9,7.6
