일일경제지표('26.4.14)
"data_date,2026-04-14"

[표]
일일경제지표 (26. 4. 14) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.3 말,4/10,4/13,4/14,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.51,2.54,2.54,2.53,△0.01% p,△0.01% p
"CD (91 일, %)",3.44,2.81,2.82,2.82,2.82,3.08,0.26%p,0.27%p
"국고채 (3년, %)",2.60,2.95,3.55,3.36,3.38,3.34,△0.04% p,0.39%p
"회사채 (3년, AA-, %)",3.29,3.48,4.17,4.02,4.04,4.01,△0.04% p,0.53%p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"20,686","2,217",382,"△6,055","△6,437",-

[주가]
,’ 24말,’ 25말,‘26.3 말,4/10,4/13,4/14,전일비,25말비
KOSPI,"2,399.49","4,214.17","5,052.46","5,858.87","5,808.62","5,967.75",2.74%,41.61%
- 거래대금 (억원),"52,272","132,135","282,348","234,265","210,531","266,677","56,146",-
KOSDAQ,678.19,925.47,"1,052.39","1,093.63","1,099.84","1,121.88",2.00%,21.22%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△37,196","11,007","△6,046","8,215","14,261",-

[환율]
,’ 24말,’ 25말,‘26.3 말,4/10,4/13,4/14,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,530.10","1,482.50","1,489.30","1,489.30",0%,3.50%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,530.30","1,481.70","1,487.80","1,480.00",△0.52%,2.76%
￦/ CNY,202.38,206.67,222.01,217.47,217.58,216.73,△0.39%,4.87%
￦/ Y100,932.67,922.20,959.10,930.40,932.70,932.70,0%,1.14%
Y/U$,157.88,156.04,159.54,159.34,159.67,159.67,0%,2.33%
U$/EUR,1.0429,1.1776,1.1469,1.1683,1.1688,1.1688,0%,△0.75%
CNY/U$,7.2992,6.9904,6.9051,6.8322,6.8320,6.8320,0%,△2.27%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.3 말,4/10,4/13,4/14,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,3.69,3.67,3.67,3.67,0.00%p,0.01%p
DOW,"42,992","48,367","45,216","48,186","47,917","48,218",0.63%,△0.31%
NIKKEI,"39,895",휴장,"51,064","56,924","56,503","57,877",2.43%,14.97%
SHANGHAI COMP,"3,407",휴장,"3,892","3,986","3,989","4,027",0.95%,1.55%
"외평채가산금리(30년만기, bp)",28,12.0,12.0,10.0,12.0,12.0,-,-
"CDS (5 년, bp)",36.7,22.4,35.9,30.8,31.4,30.5,△0.90,8.21
"CRS SOFR (1 년, %)",2.32,2.14,2.72,2.61,2.62,2.60,△0.02% p,0.46%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.3 말,4/9,4/10,4/13,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,121.10,102.00,100.87,106.50,5.58%,72.92%
WTI 선물 ($/배럴),71.72,57.42,101.38,97.87,96.57,99.08,2.60%,72.55%
밀 (센트/부셀),552,507.00,616.00,575.00,571.00,582.00,1.93%,14.79%
옥수수 (센트/부셀),459,440.25,458.00,444.00,441.00,440.00,△0.23%,△0.06%
동 ($/톤),"8,706","12,504.00","12,160.00","12,455.00","12,661.00","1,281.00",△89.88%,△89.76%
알루미늄 ($/톤),"2,517","2,968.00","3,585.00","3,495.00","3,526.00","3,666.00",3.97%,23.52%

[반도체]
,’ 24.말,’ 25말,‘26.1 말,‘26.2 말,‘26.3 말,4/9,4/10,4/13,4월( ~13)
D 램(16 G) 현물가($),4.69,29.13,37.17,39.50,37.07,37.03,37.10,37.10,37.03
"(YoY, %)",10.2,521.6,692.6,707.9,596.7,598.2,599.5,598.4,585.4
D 램(8 G) 현물가($),1.75,18.63,26.38,27.13,27.38,27.25,27.25,27.25,27.26
"(YoY, %)",0.5,970.7,"1,413.2","1,468.8","1,325.0","1,296.7","1,294.6","1,294.6","1,279.0"
낸드(128 G) 현물가($),6.63,10.70,11.65,13.75,21.00,21.50,24.50,24.50,22.06
"(YoY, %)",3.9,61.5,75.2,107.5,206.6,209.4,252.5,252.5,214.8
