일일 경제지표('26.1.23)
"data_date,2026-01-23"

[표]
일일경제지표 (26. 1. 23.) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.12 말,1/21,1/22,1/23,전일비,25말비
"콜금리 (1일, %)",3.55,3.10,2.54,2.52,2.53,2.52,△0.01 %p,△0.02 %p
"CD (91 일, %)",3.83,3.44,2.81,2.68,2.68,2.68,0%p,△0.13 %p
"국고채 (3년, %)",3.15,2.60,2.95,3.14,3.11,3.13,0.02 %p,0.18 %p
"회사채 (3년, AA-, %)",3.90,3.29,3.48,3.62,3.62,3.64,0.01 %p,0.16 %p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200",△924,"△5,358","△1,525","5,907","7,432",-

[주가]
,’ 23말,’ 24말,‘25.12 말,1/21,1/22,1/23,전일비,25말비
KOSPI,"2,655.28","2,399.49","4,214.17","4,909.93","4,952.53","4,990.07",0.76%,18.41%
- 거래대금 (억원),"94,189","52,272","132,135","288,589","325,264","280,470","△44,795",-
KOSDAQ,866.57,678.19,925.47,951.29,970.35,993.93,2.43%,7.40%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△8,035","1,741","△2,310","2,222","4,533",-

[환율]
,’ 23말,’ 24말,‘25.12 말,1/21,1/22,1/23,전일비,25말비
￦/ U$,"1,288.00","1,472.50","1,439.00","1,471.30","1,469.90","1,465.80",△0.28%,1.86 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,440.30","1,469.60","1,468.10","1,464.40",△0.25%,1.67 %
￦/ CNY,181.37,202.38,206.67,210.83,211.03,210.47,△0.27%,1.84 %
￦/ Y100,912.25,932.67,922.20,930.32,925.69,923.80,△0.20%,0.17 %
Y/U$,141.19,157.88,156.04,158.15,158.79,158.67,△0.08%,1.69 %
U$/EUR,1.1105,1.0429,1.1776,1.1720,1.1690,1.1743,0.45%,△0.28 %
CNY/U$,7.1092,7.2992,6.9904,6.9656,6.9620,6.9629,0.01%,△0.39 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.12 말,1/21,1/22,1/23,전일비,25말비
"SOFR ($, 3 월, %)",5.61,4.33,3.66,3.67,3.67,3.67,△0.00 %p,0.01 %p
DOW,"37,657","42,992","48,367","48,489","49,077","49,384",0.63 %,2.10%
NIKKEI,"33,540","39,895",휴장,"52,775","53,689","53,847",0.29 %,6.97%
SHANGHAI COMP,"2,955","3,407",휴장,"4,117","4,123","4,122",△0.02 %,3.95%
"외평채가산금리(30년만기, bp)",34,28,12,9,10,9,△1.00,△3.00
"CDS (5 년, bp)",27.9,36.7,22.4,21.5,21.3,21.2,△0.10,△1.13
"CRS SOFR (1 년, %)",2.83,2.32,2.14,2.36,2.34,2.38,0.04 %p,0.24%p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.12 말,1/20,1/21,1/22,전일비,25말비
Dubai ($/ 배럴),77.08,75.94,61.59,61.82,62.33,63.22,1.43%,2.65%
WTI 선물 ($/배럴),71.65,71.72,57.42,60.34,60.62,59.36,△2.08%,3.38%
밀 (센트/부셀),628,552,507.00,510.25,507.75,515.50,1.53%,1.68%
옥수수 (센트/부셀),471,459,440.25,423.75,421.75,424.00,0.53%,△3.69%
동 ($/톤),"8,476","8,706","12,504.00","13,059.00","12,898.00","12,632.00",△2.06%,1.02%
알루미늄 ($/톤),"2,336","2,517","2,968.00","3,137.00","3,114.00","3,093.50",△0.66%,4.23%

[반도체]
,’ 23말,’ 24.말,‘25.10 말,‘25.11 말,‘25.12 말,1/20,1/21,1/22,1월( ∼22)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,8.45,12.25,18.63,25.00,25.25,25.40,22.16
"(YoY, %)",△14.8,0.5,345.7,567.9,970.7,"1,329.4","1,343.7","1,354.8","1,172.0"
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.80,10.40,10.70,11.05,11.05,11.05,10.87
"(YoY, %)",△2.3,3.9,45.4,56.4,61.5,67.4,67.4,66.8,64.0
