일일경제지표('18.1.25.)
"data_date,2018-01-25"

[표]
일일경제지표 (18. 1. 25. 목) 17:30 현재

[표]
KOSPI 지수(0.95%상승) 달러 환율(1.08%하락)

[금리]
,‘15 말,‘16 말,‘17.12 말,1.23,1.24,1.25,전일비,‘17 말비
콜금리 (1일),1.49,1.24,1.55,1.49,1.49,1.49,0,△0.06
CD (91 일),1.67,1.52,1.66,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.66,1.64,2.14,2.19,2.20,2.22,0.02,0.08
국고채 (5년),1.81,1.80,2.34,2.46,2.46,2.48,0.02,0.14
"회사채 (3년, AA-)",2.11,2.13,2.68,2.73,2.73,2.75,0.02,0.07
"외국인 채권 순매수 * (상장 , 억원)",830,297,△66,357,162,△374,△536,△308.00

[주가]
,‘15 말,‘16 말,‘17.12 말,1.23,1.24,1.25,전일비,‘17 말비(%)
KOSPI,"1,961.31","2,026.46","2,467.49","2,536.60","2,538.00","2,562.23",0.95%,3.84%
"- 거래대금 (억원, 일평균)","37,066",-,"42,744","67,485","65,737","77,050",33.89%,-
KOSDAQ,682.35,631.44,798.42,894.43,894.77,898.60,0.43%,12.55%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","1,409","3,177",△855,"3,074","3,929",-

[환율]
,‘15 말,‘16 말,‘17.12 말,1.23,1.24,1.25,전일비,‘17 말비(%)
￦/ U$,"1,172.50","1,207.70","1,070.50","1,070.20","1,070.20","1,058.60",△1.08,△1.11
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,070.00","1,069.40","1,069.40","1,058.00",△1.07,△1.12
￦/ CNY,180.70,173.68,163.90,167.28,167.42,167.03,△0.23,1.91
￦/ EUR,"1,281.54","1,262.53","1,276.79","1,312.49","1,318.27","1,318.70",0.03,3.28
￦/ Y100,974.08,"1,035.41",949.28,966.15,973.44,973.25,△0.02,2.52
Y/U$,120.37,116.64,112.77,110.77,109.94,108.77,△1.06,△3.55
U$/EUR,1.0930,1.0454,1.1927,1.2264,1.2318,1.2457,1.13,4.44
CNY/U$,6.4900,6.9550,6.5426,6.3965,6.3928,6.3150,△1.22,△3.48

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.12 말,1.23,1.24,1.25,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.69,1.74,1.75,-,0.00,0.05
DOW,"17,425","19,763","24,719","26,211","26,252",-,0.16%,6.20%
NIKKEI,"19,034","19,114","22,765","24,124","23,941","23,669",△1.13%,3.97%
SHANGHAI COMP,"3,565","3,098","3,307","3,547","3,559","3,548",△0.31%,7.29%
"외평채가산금리(23년물, bp)",43,25,76,64,65,-,1,△11.00
"CDS (5 년, bp)",55,44,56,45,45,47,1,△9.40
"CRS (1 년, %)",1.35,1.00,1.38,1.16,1.14,1.17,0.03,△0.21

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.12 말,1.22,1.23,1.24,전일비,‘17 말비
Dubai ($/ 배럴),32.19,53.83,64.33,66.69,66.49,66.86,0.56%,3.93%
WTI 선물 ($/배럴),37.04,53.72,60.42,63.49,64.47,65.61,1.77%,8.59%
Brent 선물 ($/배럴),37.28,56.82,66.87,69.03,69.96,70.53,0.81%,5.47%
원당 (센트/파운드),15.24,19.51,15.16,13.17,13.19,13.16,△0.23%,△13.19%
밀 (센트/부셀),470,408,427,426,422,433,2.61%,1.41%
콩 (센트/부셀),871,"1,004",962,984,986,992,0.61%,3.12%
옥수수 (센트/부셀),359,352,351,352,351,357,1.71%,1.71%
동 ($/톤),"4,702","5,501","7,157","7,049","6,905","6,943",0.55%,△2.99%
알루미늄 ($/톤),"1,508","1,714","2,242","2,235","2,214","2,216",0.09%,△1.16%
