일일 경제지표('26.3.18)
"data_date,2026-03-18"

[표]
일일경제지표 (26. 3. 18) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.2 말,3/16,3/17,3/18,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.55,2.53,2.52,2.51,△0.01% p,△0.03% p
"CD (91 일, %)",3.44,2.81,2.81,2.82,2.83,2.83,-,0.02 %p
"국고채 (3년, %)",2.60,2.95,3.04,3.30,3.29,3.28,△0.01 %p,0.33 %p
"회사채 (3년, AA-, %)",3.29,3.48,3.63,3.89,3.88,3.88,△0.01 %p,0.40 %p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"1,171",△254,"△10,361","△7,461","2,900",-

[주가]
,’ 24말,’ 25말,‘26.2 말,3/16,3/17,3/18,전일비,25말비
KOSPI,"2,399.49","4,214.17","6,244.13","5,549.85","5,640.48","5,925.03",5.04%,40.60%
- 거래대금 (억원),"52,272","132,135","549,393","216,071","218,174","261,106","42,932",-
KOSDAQ,678.19,925.47,"1,192.78","1,138.29","1,136.94","1,164.38",2.41%,25.81%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△69,905","△13,471","△2,317","13,717","16,034",-

[환율]
,’ 24말,’ 25말,‘26.2 말,3/16,3/17,3/18,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,425.80","1,497.50","1,493.60","1,483.10",△0.70%,3.06%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,437.30","1,496.00","1,491.10","1,481.70",△0.63 %,2.87%
￦/ CNY,202.38,206.67,209.85,217.18,216.38,216.18,△0.09 %,4.60%
￦/ Y100,932.67,922.20,923.48,939.11,936.90,935.10,△0.19 %,1.40%
Y/U$,157.88,156.04,155.90,159.46,159.42,158.60,△0.51 %,1.64%
U$/EUR,1.0429,1.1776,1.1804,1.1441,1.1474,1.1548,0.64 %,△1.94%
CNY/U$,7.2992,6.9904,6.8567,6.9009,6.8888,6.8727,△0.23 %,△1.68%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.2 말,3/16,3/17,3/18,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,-,3.68,3.69,3.69,-,0.03 %p
DOW,"42,992","48,367","48,978","46,558","46,946","46,993",0.10%,△2.84%
NIKKEI,"39,895",휴장,"58,057","53,751","53,700","55,239",2.87%,9.73%
SHANGHAI COMP,"3,407",휴장,"4,183","4,085","4,050","4,063",0.32%,2.47%
"외평채가산금리(30년만기, bp)",28,12,13,13,15,13,△2.00,1.00
"CDS (5 년, bp)",36.7,22.4,26.0,29.2,29.2,28.4,△0.79,6.08
"CRS SOFR (1 년, %)",2.32,2.14,2.41,2.52,2.50,2.49,△0.00% p,0.36%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.2 말,3/12,3/16,3/17,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,71.24,145.51,153.24,157.66,2.88%,155.98%
WTI 선물 ($/배럴),71.72,57.42,67.02,98.71,93.50,96.21,2.90%,67.55%
밀 (센트/부셀),552,507.00,591.50,613.75,597.25,590.00,△1.21%,16.37%
옥수수 (센트/부셀),459,440.25,448.50,467.25,454.00,454.00,-,3.12%
동 ($/톤),"8,706","12,504.00","13,439.50","12,758.00","12,759.50","12,677.00",△0.65%,1.38%
알루미늄 ($/톤),"2,517","2,968.00","3,157.50","3,520.00","3,440.00","3,426.00",△0.41%,15.43%

[반도체]
,’ 24.말,’ 25말,‘25.12 말,‘26.1 말,‘26.2 말,3/12,3/16,3/17,3월( ~17)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,18.63,26.38,27.13,27.25,27.25,27.38,27.22
"(YoY, %)",0.5,970.7,970.7,"1,413.2","1,468.8","1,456.3","1,449.2","1,453.6","1,420.3"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.70,11.65,13.75,15.75,17.25,17.25,15.58
"(YoY, %)",3.9,61.5,61.5,75.2,107.5,136.8,159.4,157.5,132.9
