일일 경제지표('23.6.2)
"data_date,2023-06-02"

[표]
일일경제지표 (23. 6. 2 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.4 말,5/31,6/1,6/2,전일비,22말비
콜금리 (1일),1.11,3.21,3.48,3.53,3.54,3.55,0.01,0.34
CD (91 일),1.29,3.98,3.52,3.76,3.76,3.76,0,0.55
국고채 (3년),1.80,3.72,3.29,3.46,3.48,3.44,△0.04,0.23
"회사채 (3년, AA-)",2.42,5.23,4.11,4.26,4.29,4.24,△0.04,1.03
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,856","12,291",△924,466,"1,390",-

[주가]
,‘21 말,’22 말,’23.4 말,5/31,6/1,6/2,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,501.53","2,577.12","2,569.17","2,601.36",1.25%,16.32%
"- 거래대금 (억원, 일평균)","132,923","80,323","148,631","145,643","183,462","118,876",△35.20%,-
KOSDAQ,"1,033.98",679.29,842.83,856.94,863.78,868.06,0.50%,27.79%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792",△641,"3,677",552,298,△46,-

[환율]
,‘21 말,’22. 말,’23.4 말,5/31,6/1,6/2,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,337.70","1,327.20","1,321.60","1,305.70",△1.20,3.26
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,336.60","1,323.10","1,319.40","1,303.00",△1.24,2.98
￦/ CNY,186.51,181.44,193.37,186.31,185.93,184.61,△0.71,1.75
￦/ Y100,"1,032.48",945.56,989.42,951.13,946.23,939.06,△0.76,△0.69
Y/U$,115.14,133.73,135.20,139.54,139.67,138.91,△0.54,3.87
U$/EUR,1.1318,1.0617,1.1010,1.0684,1.0678,1.0770,0.86,1.44
CNY/U$,6.3681,6.9630,6.9147,7.0991,7.0178,7.0727,0.78,1.58

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.4 말,5/31,6/1,6/2,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.50,5.52,5.50,△0.02,0.74
DOW,"36,489","33,221","32,859","33,043","32,908","33,062",0.47%,△0.48
NIKKEI,"28,792","26,095","28,041","30,888","31,148","31,524",1.21%,20.81
SHANGHAI COMP,"3,619","3,089","3,273","3,205","3,205","3,230",0.79%,4.56
"외평채가산금리(30년만기, bp)",15,43,39,36,35,36,1.00,△7.00
"CDS (5 년, bp)",21,55,45,39,40,39,△0.44,△15.45
"CRS (1 년, %)",1.00,3.53,3.11,3.19,3.38,3.14,△0.24,△0.41

[유가·곡물·원자재]
,’21 말,’22 말,’23.4 말,5/30,5/31,6/1,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,79.73,74.95,72.25,71.66,△0.82%,△9.03%
WTI 선물 ($/배럴),75.21,80.26,76.78,69.46,68.09,70.10,2.95%,△12.66%
밀 (센트/부셀),771,792,634,591,594,593,△0.17%,△25.13%
옥수수 (센트/부셀),593,679,585,594,594,611,2.86%,△10.01%
동 ($/톤),"9,692","8,387","8,571","8,122","8,017","8,211",2.42%,△2.10%
알루미늄 ($/톤),"2,806","2,361","2,342","2,230","2,255","2,281",1.15%,△3.39%

[반도체]
,’21,‘22,‘23.2 월,‘23.3 월,‘23.4 월,5/30,5/31,6/1,6월 (~1)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.83,1.63,1.71,1.52,1.52,1.52,1.52
"(%, YoY)",29.9,△23.0,△52.9,△54.8,△55.5,△54.9,△55.6,△55.6,△54.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.46,6.42,6.40,6.35,6.35,6.35,6.35
"(%, YoY)",14.7,10.7,△15.5,△18.7,△20.9,△22.9,△22.9,△22.9,△20.6
