일일 경제지표('22.6.9)
"data_date,2022-06-09"

[표]
일일경제지표 (22. 6. 9. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,6/7,6/8,6/9,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.64,1.47,1.55,0.08,0.44
CD (91 일),0.66,1.29,1.96,1.96,1.96,1.96,0,0.67
국고채 (3년),0.98,1.80,3.03,3.23,3.21,3.17,△0.04,1.37
"회사채 (3년, AA-)",2.21,2.42,3.81,4.00,3.98,3.96,△0.02,1.54
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"8,085","5,606","5,281",△325,-

[주가]
,‘20 말,‘21 말,‘22.5 말,6/7,6/8,6/9,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,626.34","2,626.15","2,625.44",△0.03%,△11.83%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396",990,"116,188","103,744",△10.71%,-
KOSDAQ,968.42,"1,033.98",893.36,873.78,874.95,877.18,0.25%,△15.16%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115","△3,069",△823,"△10,700","1,200",-

[환율]
,‘20 말,‘21 말,‘22.5 말,6/7,6/8,6/9,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,257.70","1,253.80","1,256.90",0.25,5.73
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,257.70","1,253.50","1,256.60",0.25,5.60
￦/ CNY,166.04,186.51,185.67,188.67,187.53,187.97,0.23,0.78
￦/ Y100,"1,051.19","1,032.48",967.77,946.28,941.79,938.97,△0.30,△9.06
Y/U$,103.34,115.14,127.84,132.91,133.13,133.86,0.55,16.26
U$/EUR,1.2279,1.1318,1.0741,1.0673,1.0687,1.0708,0.20,△5.39
CNY/U$,6.5305,6.3681,6.6520,6.6705,6.6688,6.6841,0.23,4.96

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,6/7,6/8,6/9,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,1.67,1.63,1.69,0.06,1.47
DOW,"30,410","36,489","33,213","32,916","33,180","32,911",△0.81%,△9.81%
NIKKEI,"27,444","28,792","27,280","27,944","28,234","28,247",0.04%,△1.89%
SHANGHAI COMP,"3,473","3,619","3,186","3,242","3,264","3,239",△0.76%,△10.51%
"외평채가산금리(30년만기, bp)",32,15,36,35,36,36,0,21.00
"CDS (5 년, bp)",22,21,45,45,44,45,0.85,23.71
"CRS (1 년, %)",0.24,1.00,1.90,1.95,2.00,2.02,0.02,1.03

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,6/6,6/7,6/8,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,115.66,115.60,116.52,0.80%,51.09%
WTI 선물 ($/배럴),48.52,75.21,114.67,118.50,119.41,122.11,2.26%,62.36%
밀 (센트/부셀),641,771,"1,088","1,093","1,072","1,075",0.28%,39.43%
옥수수 (센트/부셀),484,593,754,743,757,765,1.06%,29.01%
동 ($/톤),"7,742","9,692","9,501","9,712","9,612","9,692",0.83%,0
알루미늄 ($/톤),"1,978","2,806","2,817","2,742","2,715","2,766",1.88%,△1.43%

[반도체]
,’20,‘21,‘22.3 월,4월,5월,6/6,6/7,6/8,6월 (~8)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.85,3.63,3.42,3.37,3.39,3.42,3.39
"(%, YoY)",△21.9,8.0,△11.9,△17.8,△23.6,△24.8,△24.5,△23.6,△25.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.89,8.09,8.25,8.27,8.25,8.25,8.26
"(%, YoY)",7.0,32.8,33.5,34.7,33.7,30.0,29.0,29.0,26.9
