일일경제지표('21.1.22)
"data_date,2021-01-22"

[표]
일일경제지표 (21. 1. 22. 금) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.12 말,1.20,1.21,1.22,전일비,20말비
콜금리 (1일),1.82,1.31,0.57,0.48,0.48,0.48,0,△0.09
CD (91 일),1.93,1.53,0.66,0.69,0.69,0.69,0,0.03
국고채 (3년),1.82,1.36,0.98,0.98,0.97,0.99,0.02,0.02
"회사채 (3년, AA-)",2.29,1.94,2.21,2.13,2.12,2.12,0.00,△0.08
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"5,408",△22,"4,899","3,129","△1,770",-

[주가]
,‘18 말,‘19 말,‘20.12 말,1.20,1.21,1.22,전일비,20말비
KOSPI,"2,041.04","2,197.67","2,873.47","3,114.55","3,160.84","3,140.63",△0.64%,9.30%
"- 거래대금 (억원, 일평균)","41,207","54,296","179,288","295,398","296,653","296,188",△0.16%,-
KOSDAQ,675.65,669.83,968.42,977.66,981.40,979.98,△0.14%,1.19%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","1,840",307,828,"△3,551",△529,-

[환율]
,‘18 말,‘19 말,‘20.12 말,1.20,1.21,1.22,전일비,20말비
￦/ U$,"1,115.70","1,156.40","1,086.30","1,100.30","1,098.20","1,103.20",0.46,1.56
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,086.30","1,100.30","1,098.30","1,103.40",0.46,1.57
￦/ CNY,162.79,165.50,166.04,170.12,169.88,170.42,0.32,2.64
￦/ Y100,"1,008.86","1,059.75","1,051.19","1,060.43","1,062.19","1,064.66",0.23,1.28
Y/U$,110.59,109.12,103.34,103.76,103.39,103.62,0.22,0.27
U$/EUR,1.1455,1.1194,1.2279,1.2142,1.2133,1.2165,0.26,△0.93
CNY/U$,6.8522,6.9848,6.5305,6.4649,6.4600,6.4721,0.19,△0.89

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.12 말,1.20,1.21,1.22,전일비,20말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.25,0.22,0.22,0.22,△0.00,△0.03
DOW,"23,062","28,645","30,410","30,931","31,188","31,176",△0.04%,2.52%
NIKKEI,"20,015","23,657","27,444","28,523","28,757","28,631",△0.44%,4.33%
SHANGHAI COMP,"2,494","3,040","3,473","3,583","3,621","3,607",△0.40%,3.85%
"외평채가산금리(30년만기, bp)",63,37,15,26,26,26,0,△6.00
"CDS (5 년, bp)",40,22,22,24,24,23,△1.87,0.16
"CRS (1 년, %)",1.21,0.83,0.24,0.16,0.16,0.14,△0.02,△0.10

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.12 말,1.19,1.20,1.21,전일비,20말비
Dubai ($/ 배럴),52.86,67.27,51.14,55.19,56.24,55.49,△1.33%,8.51%
WTI 선물 ($/배럴),45.33,61.06,48.52,52.98,53.24,53.13,△0.21%,9.50%
밀 (센트/부셀),512,559,641,672,668,661,△1.05%,3.12%
옥수수 (센트/부셀),376,388,484,526,522,524,0.38%,8.26%
동 ($/톤),"6,018","6,156","7,742","7,973","8,015","8,051",0.45%,3.99%
알루미늄 ($/톤),"1,881","1,800","1,978","1,980","1,976","1,993",0.86%,0.76%

[반도체]
,‘19,‘20,‘20.10 월,11월,12월,1.19,1.20,1.21,1월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,2.92,2.82,3.17,3.47,3.47,3.47,3.45
"(%, YoY)",△51.7,△21.9,△3.0,0.3,8.7,3.6,3.4,2.9,6.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.65,5.64,5.61,5.65,5.65,5.65,5.63
"(%, YoY)",△15.9,7.0,△2.3,△4.4,△5.4,△7.5,△7.6,△7.6,△7.3
