일일 경제지표('25.8.13)
"data_date,2025-08-13"

[표]
일일경제지표 (25. 8. 13) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/11,8/12,8/13,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.53,2.51,2.52,0.01%p,△0.58 %p
"CD (91 일, %)",3.83,3.44,2.51,2.50,2.50,2.51,0.01 %p,△0.93 %p
"국고채 (3년, %)",3.15,2.60,2.46,2.42,2.43,2.42,△0.01 %p,△0.18 %p
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.91,2.92,2.91,△0.01 %p,△0.38 %p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340",△994,93,△464,△557,-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/11,8/12,8/13,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,206.77","3,189.91","3,224.37",1.08%,34.38%
- 거래대금 (억원),"94,189","52,272","162,999","102,298","100,502","102,079",425,-
KOSDAQ,866.57,678.19,805.24,811.85,807.19,814.10,0.86%,20.04%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726","2,701",679,"6,439","5,760",-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/11,8/12,8/13,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,388.00","1,389.90","1,381.70",△0.59%,△6.17%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,387.60","1,389.50","1,381.30",△0.59%,△6.28%
￦/ CNY,181.37,202.38,193.50,193.33,193.33,191.85,△0.77%,△5.20%
￦/ Y100,912.25,932.67,932.50,940.70,937.47,934.59,△0.31%,0.21%
Y/U$,141.19,157.88,148.74,147.55,148.26,147.84,△0.28%,△6.36%
U$/EUR,1.1105,1.0429,1.1449,1.1667,1.1612,1.1683,0.61%,12.02%
CNY/U$,7.1092,7.2992,7.1912,7.1819,7.1903,7.1790,△0.16%,△1.65%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/11,8/12,8/13,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.23,4.23,4.23,0.00 %p,△0.10 %p
DOW,"37,657","42,992","44,461","44,176","43,975","44,459",1.10%,3.41%
NIKKEI,"33,540","39,895","41,070","41,820","42,718","43,275",1.30%,8.47%
SHANGHAI COMP,"2,955","3,407","3,573","3,648","3,666","3,683",0.48%,8.10%
"외평채가산금리(30년만기, bp)",34,28,23,21,21,21,0,△7.00
"CDS (5 년, bp)",27.9,36.7,22.3,22.3,22.1,21.8,△0.32,△14.90
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.90,1.91,1.87,△0.04% p,△0.45 %p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.7 말,8/8,8/11,8/12,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,75.23,68.52,68.04,68.51,0.69%,△9.78%
WTI 선물 ($/배럴),71.65,71.72,69.26,63.88,63.96,63.17,△1.24%,△11.92%
밀 (센트/부셀),628,552,523.25,514.50,515.00,505.00,△1.94%,△8.51%
옥수수 (센트/부셀),471,459,413.75,405.50,407.75,394.50,△3.25%,△14.05%
동 ($/톤),"8,476","8,706","9,606","9,627","9,644","9,662",0.19%,10.98%
알루미늄 ($/톤),"2,336","2,517","2,580","2,609","2,587","2,605",0.72%,3.50%

[반도체]
,’ 23말,’ 24.12말,’ 25.5말,’ 25.6말,‘25.7 말,8/8,8/11,8/12,8월( ∼12)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.83,5.50,5.46,5.42,5.41,5.42,5.42
"(YoY, %)",△14.8,0.5,48.5,190.5,174.3,172.6,172.7,172.8,173.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.54,8.60,9.48,9.50,9.53,9.53,9.50
"(YoY, %)",△2.3,3.9,18.2,35.6,50.3,50.7,51.1,51.1,50.4
