일일경제지표('16.6.21.)
"data_date,2016-06-21"

[표]
일일경제지표 (16. 6 . 21 화) 17:30 현재

[표]
KOSPI 지수(0.08%상승) 달러 환율(0.36%하락)

[금리]
,‘14 말,‘15 말,‘16.5 말,6.17,6.20,6.21,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.24,1.24,1.24,0.00,△0.25
CD (91 일),2.13,1.67,1.56,1.39,1.39,1.39,0.00,△0.28
국고채 (3년),2.10,1.66,1.50,1.33,1.36,1.34,△0.02,△0.32
국고채 (5년),2.28,1.81,1.58,1.40,1.43,1.42,△0.02,△0.40
"회사채 (3년, AA-)",2.43,2.11,1.95,1.79,1.82,1.80,△0.01,△0.31
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,689,"△1,472",△55,"△8,733","△8,678",-

[주가]
,‘14 말,‘15 말,‘16.5 말,6.17,6.20,6.21,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.40","1,953.40","1,981.12","1,982.70",0.08%,1.09%
"- 거래대금 (억원, 일평균)","36,950","37,066","86,124","44,889","40,450","44,442","3,992",-
KOSDAQ,542.97,682.35,698.45,678.86,688.95,688.55,△0.06%,0.91%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,△79,△736,722,"△1,915","△2,637",-

[환율]
,‘14 말,‘15 말,‘16.5 말,6.17,6.20,6.21,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,191.70","1,172.70","1,160.80","1,156.60",△0.36,△1.36
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,192.30","1,173.40","1,161.50","1,158.30",△0.28,△1.31
￦/ CNY,177.21,180.70,181.00,178.09,176.37,175.97,△0.23,△2.62
￦/ EUR,"1,333.89","1,281.54","1,333.63","1,319.40","1,317.62","1,310.20",△0.56,2.24
￦/ Y100,913.04,974.08,"1,071.38","1,124.35","1,109.12","1,108.49",△0.06,13.80
Y/U$,120.40,120.37,111.23,104.30,104.66,104.34,△0.31,△13.32
U$/EUR,1.2134,1.0930,1.1191,1.1251,1.1351,1.1328,△0.20,3.64
CNY/U$,6.2210,6.4900,6.5576,6.5877,6.5802,6.5746,△0.09,1.30

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.5 말,6.17,6.20,6.21,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.67,0.64,0.64,-,△0.02,0.03
"T/NOTE (10 년, %)",2.18,2.27,1.85,1.61,1.69,-,0.11,△0.58
DOW,"17,823","17,425","17,787","17,675","17,805",-,0.40%,2.18%
NIKKEI,"17,464","19,034","17,235","15,600","15,965","16,169",1.28%,△15.05%
SHANGHAI COMP,"3,235","3,565","2,915","2,879","2,888","2,879",△0.31%,△19.25%
"외평채가산금리(23년물, bp)",48,43,24,25,25,-,0,△18
"CDS (5 년, bp)",54,55,58,61,61,60,△1,5
"CRS (1 년, %)",1.49,1.35,1.33,1.15,1.18,1.18,0.00,△0.17

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.5 말,6.16,6.17,6.20,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.90,44.93,44.48,46.53,4.61%,44.55%
WTI 선물 ($/배럴),53.27,37.04,49.10,46.21,47.98,49.37,2.90%,33.29%
Brent 선물 ($/배럴),57.33,37.28,49.69,47.19,49.17,50.65,3.01%,35.86%
원당 (센트/파운드),14.52,15.24,17.49,19.68,19.76,19.69,△0.35%,29.20%
밀 (센트/부셀),590,470,465,473,481,473,△1.71%,0.64%
콩 (센트/부셀),"1,019",871,"1,079","1,135","1,160","1,144",△1.38%,31.25%
옥수수 (센트/부셀),397,359,405,425,438,421,△3.77%,17.42%
동 ($/톤),"6,359","4,702","4,700","4,525","4,522","4,585",1.40%,△2.49%
알루미늄 ($/톤),"1,832","1,508","1,548","1,593","1,603","1,608",0.31%,6.63%
