일일경제지표('19.6.11)
"data_date,2019-06-11"

[표]
일일경제지표 (19. 6. 11. 화) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.5 말,6.7,6.10,6.11,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.73,1.77,1.75,△0.02,△0.07
CD (91 일),1.66,1.93,1.84,1.82,1.82,1.82,0,△0.11
국고채 (3년),2.14,1.82,1.59,1.54,1.53,1.54,0.01,△0.28
"회사채 (3년, AA-)",2.68,2.29,2.08,2.05,2.05,2.05,0.00,△0.23
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","6,501","3,141","16,862","3,914","△12,948",-

[주가]
,‘17 말,‘18 말,‘19.5 말,6.7,6.10,6.11,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,041.74","2,072.33","2,099.49","2,111.81",0.59%,3.47%
"- 거래대금 (억원, 일평균)","42,744","41,207","49,788","45,062","43,473","42,140",△3.07%,-
KOSDAQ,798.42,675.65,696.47,716.53,721.14,728.79,1.06%,7.87%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,440",249,"1,264",707,△44,-

[환율]
,‘17 말,‘18 말,‘19.5 말,6.7,6.10,6.11,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,190.90","1,181.40","1,185.20","1,180.40",△0.40,5.80
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,189.50","1,180.30","1,183.80","1,179.50",△0.36,5.79
￦/ CNY,163.90,162.79,172.56,170.98,171.07,170.80,△0.16,4.92
￦/ Y100,949.28,"1,008.86","1,093.27","1,089.45","1,091.14","1,086.62",△0.41,7.71
Y/U$,112.77,110.59,108.93,108.44,108.92,108.63,△0.27,△1.77
U$/EUR,1.1927,1.1455,1.1133,1.1264,1.1308,1.1315,0.06,△1.22
CNY/U$,6.5426,6.8522,6.9049,6.9082,6.9302,6.9137,△0.24,0.90

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.5 말,6.7,6.10,6.11,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.52,2.47,2.45,2.45,△0.15,0.34
DOW,"24,719","23,062","25,170","25,721","25,984","26,063",0.64%,12.67%
NIKKEI,"22,765","20,015","20,601","20,885","21,134","21,204",0.33%,5.94%
SHANGHAI COMP,"3,307","2,494","2,899","2,828","2,852","2,926",2.58%,17.32%
"외평채가산금리(23년물, bp)",76,63,30,33,31,31,14.00,△32.00
"CDS (5 년, bp)",56,40,37,35,33,33,0.37,△7.38
"CRS (1 년, %)",1.38,1.21,0.86,0.80,0.86,0.92,0.06,△0.30

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.5 말,6.5,6.7,6.10,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,63.83,-,61.20,61.92,1.18%,17.14%
WTI 선물 ($/배럴),60.42,45.33,53.50,51.68,53.99,53.26,△1.35%,17.49%
밀 (센트/부셀),427,512,503,491,505,508,0.59%,△0.78%
옥수수 (센트/부셀),351,376,427,415,416,416,0,10.64%
동 ($/톤),"7,157","6,018","5,781","5,833","5,770","5,788",0.31%,△3.82%
알루미늄 ($/톤),"2,242","1,881","1,761","1,766","1,733","1,721",△0.69%,△8.51%

[반도체]
,‘17,‘18,19.3 월,4월,5월,6.5,6.6,6.10,6월 (~10)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,5.05,4.25,3.74,3.58,3.53,3.50,3.56
"(%, YoY)",41.6,8.3,△44.3,△52.6,△57.5,△58.5,△59.0,△59.4,△58.3
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,4.92,4.96,5.07,5.06,5.06,5.06,5.06
"(%, YoY)",33.8,△2.6,△27.9,△26.7,△24.6,△24.5,△24.5,△24.5,△24.2
