일일경제지표('16.5.4.)
"data_date,2016-05-04"

[표]
일일경제지표 (16. 5 . 4 수) 17:30 현재

[표]
KOSPI 지수(0.49%하락) 달러 환율(1.24%상승)

[금리]
,‘14 말,‘15 말,‘16.3 말,5.2,5.3,5.4,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.51,1.50,1.48,1.48,0,△0.01
CD (91 일),2.13,1.67,1.61,1.68,1.61,1.61,0,△0.06
국고채 (3년),2.10,1.66,1.44,1.47,1.45,1.43,△0.01,△0.23
국고채 (5년),2.28,1.81,1.55,1.56,1.55,1.53,△0.02,△0.28
"회사채 (3년, AA-)",2.43,2.11,1.93,1.93,1.91,1.90,△0.01,△0.22
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,806","1,713",78,"6,998","6,920",-

[주가]
,‘14 말,‘15 말,‘16.3 말,5.2,5.3,5.4,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,995.85","1,978.15","1,986.41","1,976.71",△0.49%,0.79%
"- 거래대금 (억원, 일평균)","36,950","37,066","52,031","38,792","38,135","49,457","11,322",-
KOSDAQ,542.97,682.35,688.38,690.27,698.66,694.17,△0.64%,1.73%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△2,317",△841,"1,449","1,434",△15,-

[환율]
,‘14 말,‘15 말,‘16.3 말,5.2,5.3,5.4,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,143.50","1,137.80","1,140.20","1,154.30",1.24,△1.55
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.50","1,138.60","1,141.00","1,156.10",1.32,△1.50
￦/ CNY,177.21,180.70,177.19,175.61,175.57,177.64,1.18,△1.69
￦/ EUR,"1,333.89","1,281.54","1,294.44","1,304.60","1,316.13","1,325.25",0.69,3.41
￦/ Y100,913.04,974.08,"1,018.62","1,067.96","1,076.88","1,077.48",0.06,10.61
Y/U$,120.40,120.37,112.26,106.54,105.88,107.13,1.18,△11.00
U$/EUR,1.2134,1.0930,1.1320,1.1466,1.1543,1.1481,△0.54,5.04
CNY/U$,6.2210,6.4900,6.4656,6.4738,6.4730,6.4979,0.38,0.12

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.3 말,5.2,5.3,5.4,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.64,0.64,-,0,0.03
"T/NOTE (10 년, %)",2.18,2.27,1.77,1.87,1.80,-,△0.07,△0.44
DOW,"17,823","17,425","17,685","17,891","17,751",-,△0.78%,2.33%
NIKKEI,"17,464","19,034","16,759","16,147",,-,△3.11%,△15.16%
SANGHAI COMP,"3,235","3,565","3,002",,"2,993","2,991",1.85%,△16.10%
"외평채가산금리(23년물, bp)",48,43,38,32,33,-,1,△9
"CDS (5 년, bp)",54,55,64,64,65,66,1,11
"CRS (1 년, %)",1.49,1.35,1.36,1.30,1.30,1.27,△0.03,△0.08

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.3 말,4.29,5.2,5.3,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,35.05,44.26,0.00,43.03,△2.78%,34.27%
WTI 선물 ($/배럴),53.27,37.04,38.34,45.92,44.78,43.65,△2.52%,24.27%
Brent 선물 ($/배럴),57.33,37.28,39.60,48.13,45.83,44.97,△1.88%,29.13%
원당 (센트/파운드),14.52,15.24,15.35,16.16,16.21,16.25,0.25%,0.52%
밀 (센트/부셀),590,470,474,489,488,471,△3.49%,3.30%
콩 (센트/부셀),"1,019",871,911,"1,030","1,044","1,030",△1.32%,17.93%
옥수수 (센트/부셀),397,359,352,392,392,380,△3.06%,9.06%
동 ($/톤),"6,359","4,702","4,856","5,045","5,045","4,960",△1.68%,4.48%
알루미늄 ($/톤),"1,832","1,508","1,492","1,673","1,673","1,629",△2.63%,9.39%
