일일 경제지표('25.2.13)
"data_date,2025-02-13"

[표]
일일경제지표 (25. 2. 13 목) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.1말,2/11,2/12,2/13,전일비,24말비
콜금리 (1일.%),3.55,3.10,3.09,3.03,3.02,3.03,0.01,△0.07
"CD (91 일, %)",3.83,3.44,3.03,2.99,2.98,2.98,0,△0.46
"국고채 (3년, %)",3.15,2.60,2.57,2.63,2.65,2.63,△0.02,0.03
"회사채 (3년, AA-, %)",3.90,3.29,3.20,3.23,3.24,3.23,△0.01,△0.06
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,161","2,119","6,133","4,119","△2,014",-

[주가]
,’ 23말,’ 24말,’ 25.1말,2/11,2/12,2/13,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,517.37","2,539.05","2,548.39","2,583.17",1.36%,7.65%
- 거래대금 (억원),"94,189","52,272","132,550","105,742","131,989","168,186","36,197",-
KOSDAQ,866.57,678.19,728.29,749.59,745.18,749.28,0.55%,10.48%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△11,965","1,241",△540,△838,△297,-

[환율]
,’ 23말,’ 24말,’ 25.1말,2/11,2/12,2/13,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,452.70","1,452.60","1,453.40","1,447.50",△0.41,△1.70
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,450.80","1,449.50","1,451.50","1,445.60",△0.41,△1.91
￦/ CNY,181.37,202.38,197.26,198.78,198.86,198.56,△0.15,△1.89
￦/ Y100,912.25,932.67,939.04,955.85,946.10,939.94,△0.65,0.78
Y/U$,141.19,157.88,154.70,151.97,153.62,154.00,0.25,△2.46
U$/EUR,1.1105,1.0429,1.0390,1.0308,1.0358,1.0436,0.75,0.07
CNY/U$,7.1092,7.2992,7.2507,7.3040,7.3091,7.2846,△0.34,△0.20

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.1말,2/11,2/12,2/13,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.31,4.32,4.32,0.00,△0.01
DOW,"37,657","42,992","44,882","44,470","44,594","44,369",△0.50%,3.20%
NIKKEI,"33,540","39,895","39,572",휴 장,"38,964","39,461",1.28%,△1.09%
SHANGHAI COMP,"2,955","3,407","3,251","3,318","3,346","3,332",△0.42%,△2.20%
"외평채가산금리(30년만기, bp)",34,28,26,25,25,24,△1.00,△4.00
"CDS (5 년, bp)",28,37,34,32,32,31,△0.67,△5.37
"CRS SOFR (1 년, %)",2.83,2.32,2.23,2.28,2.33,2.31,△0.02,△0.00

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.1말,2/10,2/11,2/12,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,79.90,77.96,79.30,79.02,△0.35%,4.06%
WTI 선물 ($/배럴),71.65,71.72,72.53,72.32,73.32,71.37,△2.66%,△0.49%
밀 (센트/부셀),628,552,560,580,577,574,△0.52%,3.99%
옥수수 (센트/부셀),471,459,482,492,484,490,1.24%,6.75%
동 ($/톤),"8,476","8,706","8,950","9,288","9,245","9,278",0.36%,6.57%
알루미늄 ($/톤),"2,336","2,517","2,598","2,640","2,647","2,629",△0.68%,4.45%

[반도체]
,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,’ 25.1말,2/10,2/11,2/12,2월( ∼12)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.91,1.84,1.75,1.74,1.74,1.74,1.73,1.74
"(%, YoY)",△14.8,23.4,10.8,0.5,△6.3,△10.0,△10.2,△10.6,△10.8
"낸드(128 G) 현물가($, 기간평균)",6.38,6.75,6.68,6.63,6.63,6.63,6.63,6.63,6.63
"(%, YoY)",△2.3,5.4,4.0,3.9,3.8,3.2,3.2,3.2,3.2
