일일 경제지표('23.5.3)
"data_date,2023-05-03"

[표]
일일경제지표 (23. 5. 3. 수) 17:30 현재

[금리]
,’21 말,’22 말,’23.4 말,5/1,5/2,5/3,전일비,22말비
콜금리 (1일),1.11,3.21,3.48,3.48,3.54,3.51,△0.03,0.30
CD (91 일),1.29,3.98,3.52,3.52,3.53,3.55,0.02,0.34
국고채 (3년),1.80,3.72,3.29,3.29,3.34,3.28,△0.05,0.07
"회사채 (3년, AA-)",2.42,5.23,4.11,4.11,4.14,4.09,△0.05,0.88
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,856","1,856","19,471","6,479","△12,992",-

[주가]
,‘21 말,’22 말,’23.4 말,5/1,5/2,5/3,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,501.53","2,501.53","2,524.39","2,501.40",△0.91%,11.85%
"- 거래대금 (억원, 일평균)","132,923","80,323","148,631","180,549","180,549","128,843",△28.64%,-
KOSDAQ,"1,033.98",679.29,842.83,842.83,855.61,843.18,△1.45%,24.13%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792",△641,△641,"4,985","△2,714",△154,-

[환율]
,‘21 말,’22. 말,’23.4 말,5/1,5/2,5/3,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,337.70","1,337.70","1,342.10","1,338.20",△0.29,5.83
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,336.60","1,336.60","1,339.30","1,336.10",△0.24,5.60
￦/ CNY,186.51,181.44,193.37,193.61,193.89,193.18,△0.37,6.47
￦/ Y100,"1,032.48",945.56,989.42,989.42,975.65,983.68,0.82,4.03
Y/U$,115.14,133.73,135.20,135.20,137.56,136.04,△1.10,1.73
U$/EUR,1.1318,1.0617,1.1010,1.1010,1.0987,1.1017,0.27,3.77
CNY/U$,6.3681,6.9630,6.9147,6.9147,6.9110,6.9110,0,△0.75

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.4 말,5/1,5/2,5/3,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.30,5.30,5.34,0.03,0.58
DOW,"36,489","33,221","32,859","34,098","34,052","33,685",△1.08%,1.40
NIKKEI,"28,792","26,095","28,041","29,123","주1) 29,123","29,158",0.12%,11.74
SHANGHAI COMP,"3,619","3,089","3,273","3,323","주1) 3,323","3,323",0,7.57
"외평채가산금리(30년만기, bp)",15,43,39,37,35,37,2.00,△6.00
"CDS (5 년, bp)",21,55,45,47,46,47,0.16,△8.04
"CRS (1 년, %)",1.00,3.53,3.11,2.96,2.97,2.91,△0.07,△0.64

[유가·곡물·원자재]
,’21 말,’22 말,’23.3 말,4/28,5/1,5/2,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,78.08,79.73,주2) 79.73,78.61,△1.40%,△0.20%
WTI 선물 ($/배럴),75.21,80.26,75.67,76.78,75.66,71.66,△5.29%,△10.72%
밀 (센트/부셀),771,792,692,634,618,609,△1.46%,△23.11%
옥수수 (센트/부셀),593,679,661,585,주2) 585,580,△0.85%,△14.58%
동 ($/톤),"9,692","8,387","8,935","8,571","주2) 8,571","8,573",0.02%,2.22%
알루미늄 ($/톤),"2,806","2,361","2,337","2,342","주2) 2,342","2,353",0.47%,△0.34%

[반도체]
,’21,‘22,‘23.1 월,‘23.2 월,‘23.3 월,4/28,주3) 5/1,5/2,5월 (~2)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.93,1.83,1.71,1.62,1.62,1.62,1.62
"(%, YoY)",29.9,△23.0,△48.2,△52.9,△55.5,△52.9,△52.9,△52.9,△52.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.51,6.46,6.42,6.40,6.40,6.40,6.40
"(%, YoY)",14.7,10.7,△13.7,△15.5,△18.7,△22.4,△22.4,△22.4,△22.4
