일일경제지표('16.9.22.)
"data_date,2016-09-22"

[표]
일일경제지표 (16. 9 . 22. 목 ) 17:30 현재

[표]
KOSPI 지수(0.67%상승) 달러 환율(1.50%하락)

[금리]
,‘14 말,‘15 말,‘16.8 말,9/20,9/21,9/22,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.24,1.24,1.24,1.24,0,△0.25
CD (91 일),2.13,1.67,1.34,1.34,1.34,1.34,0,△0.33
국고채 (3년),2.10,1.66,1.31,1.34,1.33,1.30,△0.03,△0.37
국고채 (5년),2.28,1.81,1.35,1.39,1.39,1.33,△0.06,△0.49
"회사채 (3년, AA-)",2.43,2.11,1.69,1.73,1.72,1.70,△0.03,△0.42
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,296",68,505,△187,△692,-

[주가]
,‘14 말,‘15 말,‘16.8 말,9/20,9/21,9/22,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,034.65","2,025.71","2,035.99","2,049.70",0.67%,4.51%
"- 거래대금 (억원, 일평균)","36,950","37,066","54,859","41,864","41,329","41,711",382,-
KOSDAQ,542.97,682.35,663.69,674.51,678.28,685.24,1.03%,0.42%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,△45,989,816,"1,940","1,124",-

[환율]
,‘14 말,‘15 말,‘16.8 말,9/20,9/21,9/22,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,114.80","1,120.60","1,120.10","1,103.30",△1.50,△5.90
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,115.80","1,120.90","1,120.40","1,103.80",△1.48,△5.96
￦/ CNY,177.21,180.70,166.91,167.98,167.90,165.40,△1.49,△8.47
￦/ EUR,"1,333.89","1,281.54","1,242.44","1,252.38","1,247.12","1,238.12",△0.72,△3.39
￦/ Y100,913.04,974.08,"1,080.65","1,101.22","1,092.03","1,099.01",0.64,12.83
Y/U$,120.40,120.37,103.16,101.76,102.57,100.39,△2.13,△16.60
U$/EUR,1.2134,1.0930,1.1145,1.1176,1.1134,1.1222,0.79,2.67
CNY/U$,6.2210,6.4900,6.6787,6.6697,6.6718,6.6691,△0.04,2.76

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.8 말,9/20,9/21,9/22,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.84,0.86,0.87,-,0.01,0.26
"T/NOTE (10 년, %)",2.18,2.27,1.58,1.69,1.65,-,△0.04,△0.62
DOW,"17,823","17,425","18,401","18,130","18,294",-,0.90%,4.99%
NIKKEI,"17,464","19,034","16,887","16,492","16,808",-,1.91%,△11.70%
SHANGHAI COMP,"3,235","3,565","3,084","3,020","3,026","3,042",0.55%,△14.67%
"외평채가산금리(23년물, bp)",48,43,19,19,19,-,0,△24
"CDS (5 년, bp)",54,55,44,42,42,41,△1,△14
"CRS (1 년, %)",1.49,1.35,1.15,1.17,1.19,1.21,0.02,△0.15

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.8 말,9/19,9/20,9/21,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,44.79,42.43,41.99,43.08,2.60%,33.83%
WTI 선물 ($/배럴),53.27,37.04,44.70,43.30,43.44,45.34,4.37%,22.41%
Brent 선물 ($/배럴),57.33,37.28,47.04,45.95,45.88,46.83,2.07%,25.62%
원당 (센트/파운드),14.52,15.24,20.06,22.10,22.13,22.20,0.32%,45.67%
밀 (센트/부셀),590,470,361,404,406,408,0.43%,△13.24%
콩 (센트/부셀),"1,019",871,960,973,990,976,△1.44%,11.97%
옥수수 (센트/부셀),397,359,302,337,341,340,△0.15%,△5.23%
동 ($/톤),"6,359","4,702","4,613","4,732","4,733","4,733",0.01%,0.66%
알루미늄 ($/톤),"1,832","1,508","1,601","1,559","1,563","1,570",0.45%,4.15%
