일일경제지표('22.1.28)
"data_date,2022-01-28"

[표]
일일경제지표 (22. 1. 28. 금) 17:30 현재

[금리]
,’19 말,’20 말,’21.12 말,1.26,1.27,1.28,전일비,21말비
콜금리 (1일),1.31,0.57,1.11,1.31,1.26,1.20,△0.06,0.09
CD (91 일),1.53,0.66,1.29,1.49,1.50,1.50,0,0.21
국고채 (3년),1.36,0.98,1.80,2.16,2.22,2.19,△0.03,0.39
"회사채 (3년, AA-)",1.94,2.21,2.42,2.71,2.78,2.77,△0.02,0.35
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,858","5,044","4,361","1,638","△2,723",-

[주가]
,‘19 말,‘20 말,‘21.12 말,1.26,1.27,1.28,전일비,21말비
KOSPI,"2,197.67","2,873.47","2,977.65","2,709.24","2,614.49","2,663.34",1.87%,△10.56%
"- 거래대금 (억원, 일평균)","54,296","179,288","132,923","165,249","126,693","252,357",99.19%,-
KOSDAQ,669.83,968.42,"1,033.98",882.09,849.23,872.87,2.78%,△15.58%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,389","△1,904","△19,929","△6,181",△69,-

[환율]
,‘19 말,‘20 말,‘21.12 말,1.26,1.27,1.28,전일비,21말비
￦/ U$,"1,156.40","1,086.30","1,188.80","1,197.70","1,202.80","1,205.50",0.22,1.40
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,190.00","1,198.80","1,203.60","1,203.80",0.02,1.16
￦/ CNY,165.50,166.04,186.51,189.46,188.97,189.56,0.31,1.64
￦/ Y100,"1,059.75","1,051.19","1,032.48","1,051.63","1,048.92","1,044.90",△0.38,1.20
Y/U$,109.12,103.34,115.14,113.89,114.67,115.36,0.60,0.19
U$/EUR,1.1194,1.2279,1.1318,1.1302,1.1218,1.1151,△0.60,△1.48
CNY/U$,6.9848,6.5305,6.3681,6.3215,6.3454,6.3567,0.18,△0.18

[국제금리·주가·가산금리]
,’19 말,’20 말,’21.12 말,1.26,1.27,1.28,전일비,21말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.22,0.27,0.27,0.28,0.01,0.06
DOW,"28,645","30,410","36,489","34,297","34,168","34,161",△0.02%,△6.38%
NIKKEI,"23,657","27,444","28,792","27,011","26,170","26,717",2.09%,△7.20%
SHANGHAI COMP,"3,040","3,473","3,619","3,456","3,394","3,361",△0.97%,△7.12%
"외평채가산금리(30년만기, bp)",50,32,15,24,23,24,1.00,9.00
"CDS (5 년, bp)",22,22,21,23,23,23,0.12,1.81
"CRS (1 년, %)",0.83,0.24,1.00,1.06,1.07,1.08,0.00,0.08

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.12 말,1.25,1.26,1.27,전일비,21말비
Dubai ($/ 배럴),67.27,51.14,77.12,84.86,86.77,87.80,1.19%,13.85%
WTI 선물 ($/배럴),61.06,48.52,75.21,85.60,87.35,86.61,△0.85%,15.16%
밀 (센트/부셀),559,641,771,818,795,777,△2.26%,0.78%
옥수수 (센트/부셀),388,484,593,620,627,625,△0.32%,5.40%
동 ($/톤),"6,156","7,742","9,692","9,744","9,965","9,872",△0.93%,1.86%
알루미늄 ($/톤),"1,800","1,978","2,806","3,064","3,093","3,107",0.45%,10.73%

[반도체]
,‘19,‘20,‘21.10 월,11월,12월,1.25,1.26,1.27,1월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.56,3.23,3.42,3.75,3.75,3.76,3.73
"(%, YoY)",△51.7,△21.9,21.9,14.6,8.0,6.4,6.1,4.2,7.0
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,7.27,7.35,7.45,7.58,7.58,7.58,7.54
"(%, YoY)",△15.9,7.0,28.8,30.5,32.8,33.8,33.8,33.8,33.6
