일일 경제지표('23.1.10)
"data_date,2023-01-10"

[표]
일일경제지표 (23. 1. 10. 화) 17:30 현재

[금리]
,’21 말,’22.11 말,’22.12 말,1/6,1/9,1/10,전일비,22말비
콜금리 (1일),1.11,3.25,3.21,3.07,3.11,3.13,0.02,△0.08
CD (91 일),1.29,4.03,3.98,3.92,3.92,3.90,△0.02,△0.08
국고채 (3년),1.80,3.69,3.72,3.68,3.58,3.56,△0.02,△0.17
"회사채 (3년, AA-)",2.42,5.45,5.23,5.06,4.93,4.89,△0.04,△0.34
"외국인 채권 순매수 * (상장 , 억원)","1,858","△1,278","△2,319",△479,"△3,712","△2,494",△175,-

[주가]
,‘21 말,‘22.11 말,’22.12 말,1/6,1/9,1/10,전일비,22말비
KOSPI,"2,977.65","2,472.53","2,236.40","2,289.97","2,350.19","2,351.31",0.05%,5.14%
"- 거래대금 (억원, 일평균)","132,923","89,125","80,323","103,315","98,466","101,008",2.58%,-
KOSDAQ,"1,033.98",729.54,679.29,688.94,701.21,696.05,2.47%,2.47%
"외국인순매수 (억원, 기간 중 * )","△2,389","9,886","△2,792","3,964","6,765",△680,△110,-

[환율]
,‘21 말,‘22.11 말,’22.12 말,1/6,1/9,1/10,전일비,22말비
￦/ U$,"1,188.80","1,318.80","1,264.50","1,268.60","1,243.50","1,244.70",0.10,△1.57
"선물환( NDF,1 월물)","1,190.00","1,320.10","1,265.30","1,267.70","1,242.70","1,243.40",0.06,△1.73
￦/ CNY,186.51,185.25,181.44,185.16,183.83,183.52,△0.17,1.15
￦/ Y100,"1,032.48",952.61,945.56,945.87,943.26,943.31,0.01,△0.24
Y/U$,115.14,138.44,133.73,134.12,131.83,131.95,0.09,△1.33
U$/EUR,1.1318,1.0345,1.0617,1.0517,1.0677,1.0734,0.53,1.10
CNY/U$,6.3681,7.1427,6.9630,6.8545,6.7771,6.7705,△0.10,△2.76

[국제금리·주가·가산금리]
,’21 말,’22.11 말,’22.12 말,1/6,1/9,1/10,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.76,4.75,4.81,4.81,4.78,△0.03,0.03
DOW,"36,489","33,853","33,221","32,930","33,631","33,518",△0.34%,0.89%
NIKKEI,"28,792","27,969","26,095","25,974","25,974","26,176",0.78%,0.31%
SHANGHAI COMP,"3,619","3,151","3,089","3,158","3,176","3,170",△0.21%,2.60%
"외평채가산금리(30년만기, bp)",15,45,43,39,40,40,0,△3.00
"CDS (5 년, bp)",21,51,55,51,49,49,△0.05,△5.86
"CRS (1 년, %)",1.00,3.36,3.53,3.86,3.73,3.74,0.00,0.21

[유가·곡물·원자재]
,’21 말,’22.11 말,’22.12 말,1/5,1/6,1/9,전일비,22말비
Dubai ($/ 배럴),77.12,80.44,78.77,75.19,75.20,77.09,2.51%,△2.13%
WTI 선물 ($/배럴),75.21,80.55,80.26,73.67,73.77,74.63,1.17%,△7.01%
밀 (센트/부셀),771,796,792,747,744,742,△0.27%,△6.31%
옥수수 (센트/부셀),593,667,679,653,654,653,△0.15%,△3.83%
동 ($/톤),"9,692","8,198","8,387","8,420","8,363","8,722",4.29%,3.99%
알루미늄 ($/톤),"2,806","2,387","2,361","2,270","2,243","2,337",4.19%,△1.02%

[반도체]
,’21,‘22,‘22.10 월,11월,12월,1/5,1/6,1/9,1월 (~9)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.41,2.16,2.05,2.00,2.00,1.99,2.00
"(%, YoY)",29.9,△23.0,△32.4,△33.1,△40.3,△46.1,△46.1,△46.6,△46.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.57,6.53,6.53,6.54,6.54,6.54,6.54
"(%, YoY)",14.7,10.7,△9.6,△11.2,△12.4,△12.8,△12.9,△12.9,△13.3
