일일 경제지표('22.10.28)
"data_date,2022-10-28"

[표]
일일경제지표 (22. 10. 28. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.9 말,10/26,10/27,10/28,전일비,21말비
콜금리 (1일),0.57,1.11,2.54,3.14,3.12,3.07,△0.05,1.96
CD (91 일),0.66,1.29,3.24,3.94,3.94,3.95,0.01,2.66
국고채 (3년),0.98,1.80,4.19,4.24,4.25,4.11,△0.14,2.31
"회사채 (3년, AA-)",2.21,2.42,5.28,5.58,5.62,5.49,△0.13,3.07
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,174","1,785","△1,035",△763,272,-

[주가]
,‘20 말,‘21 말,‘22.9 말,10/26,10/27,10/28,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,155.49","2,249.56","2,288.78","2,268.40",△0.89%,△23.82%
"- 거래대금 (억원, 일평균)","179,288","132,923","111,605","104,665","107,635","117,670",9.32%,-
KOSDAQ,968.42,"1,033.98",672.65,683.17,695.09,687.63,△1.07%,△33.50%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,617","5,517","4,934","2,304",△53,-

[환율]
,‘20 말,‘21 말,‘22.9 말,10/26,10/27,10/28,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,430.20","1,426.60","1,417.00","1,421.50",0.32,19.57
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,431.40","1,428.20","1,418.50","1,421.50",0.21,19.45
￦/ CNY,166.04,186.51,199.66,195.58,195.17,196.77,0.82,5.50
￦/ Y100,"1,051.19","1,032.48",989.89,964.44,973.62,970.64,△0.31,△5.99
Y/U$,103.34,115.14,144.48,147.92,145.54,146.45,0.63,27.19
U$/EUR,1.2279,1.1318,0.9806,0.9973,1.0064,0.9970,△0.93,△11.91
CNY/U$,6.5305,6.3681,7.0930,7.2673,7.2083,7.2333,0.35,13.59

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.9 말,10/26,10/27,10/28,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,3.74,3.60,4.37,4.41,0.04,4.20
DOW,"30,410","36,489","29,226","31,837","31,839","32,033",0.61%,△12.21%
NIKKEI,"27,444","28,792","25,937","27,432","27,345","27,105",△0.88%,△5.86%
SHANGHAI COMP,"3,473","3,619","3,024","3,000","2,983","2,916",△2.25%,△19.43%
"외평채가산금리(30년만기, bp)",32,15,40,43,43,44,1.00,29.00
"CDS (5 년, bp)",22,21,61,66,65,65,0.44,44.07
"CRS (1 년, %)",0.24,1.00,2.76,3.60,3.56,3.46,△0.10,2.47

[유가·곡물·원자재]
,‘20 말,’21 말,’22.9 말,10/25,10/26,10/27,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,89.51,89.60,90.39,92.40,2.22%,19.81%
WTI 선물 ($/배럴),48.52,75.21,79.49,85.32,87.91,89.08,1.33%,18.44%
밀 (센트/부셀),641,771,922,835,841,839,△0.24%,8.82%
옥수수 (센트/부셀),484,593,678,686,685,682,△0.44%,15.01%
동 ($/톤),"7,742","9,692","7,647","7,536","7,763","7,777",0.18%,△19.76%
알루미늄 ($/톤),"1,978","2,806","2,180","2,171","2,266","2,297",1.37%,△18.14%

[반도체]
,’20,‘21,‘22.7 월,8월,9월,10/25,10/26,10/27,10월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.11,2.76,2.51,2.35,2.33,2.30,2.42
"(%, YoY)",△21.9,8.0,△31.6,△34.0,△32.7,△32.2,△32.0,△32.3,△31.9
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.83,6.57,6.57,6.57,6.57,6.57,6.57
"(%, YoY)",7.0,32.8,1.4,△4.2,△5.4,△10.4,△10.4,△10.4,△9.6
