일일경제지표('19.7.29)
"data_date,2019-07-29"

[표]
일일경제지표 (19. 7. 29. 월) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.6 말,7.25,7.26,7.29,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.48,1.50,1.51,0.01,△0.31
CD (91 일),1.66,1.93,1.78,1.54,1.53,1.53,0,△0.40
국고채 (3년),2.14,1.82,1.47,1.30,1.31,1.31,△0.00,△0.51
"회사채 (3년, AA-)",2.68,2.29,1.97,1.81,1.82,1.82,0,△0.47
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","4,334","1,644","1,200","3,328","2,128",-

[주가]
,‘17 말,‘18 말,‘19.6 말,7.25,7.26,7.29,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,130.62","2,074.48","2,066.26","2,029.48",△1.78%,△0.57%
"- 거래대금 (억원, 일평균)","42,744","41,207","51,224","42,333","52,074","51,387",△1.32%,-
KOSDAQ,798.42,675.65,690.53,652.40,644.59,618.78,△4.00%,△8.42%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,888","1,463","1,224",623,△49,-

[환율]
,‘17 말,‘18 말,‘19.6 말,7.25,7.26,7.29,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,154.70","1,181.50","1,184.80","1,183.50",△0.11,6.08
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,153.80","1,180.30","1,183.70","1,182.50",△0.10,6.06
￦/ CNY,163.90,162.79,168.31,171.84,172.21,171.74,△0.27,5.50
￦/ Y100,949.28,"1,008.86","1,072.24","1,093.07","1,090.78","1,089.38",△0.13,7.98
Y/U$,112.77,110.59,107.69,108.09,108.62,108.64,0.02,△1.76
U$/EUR,1.1927,1.1455,1.1369,1.1135,1.1140,1.1124,△0.14,△2.89
CNY/U$,6.5426,6.8522,6.8609,6.8745,6.8793,6.8867,0.11,0.50

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.6 말,7.25,7.26,7.29,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.33,2.28,2.27,2.27,△0.33,0.52
DOW,"24,719","23,062","26,527","27,270","27,141","27,192",5.12%,17.68%
NIKKEI,"22,765","20,015","21,276","21,757","21,658","21,617",△0.19%,8.00%
SHANGHAI COMP,"3,307","2,494","2,979","2,937","2,945","2,941",△0.12%,17.93%
"외평채가산금리(23년물, bp)",76,63,32,31,30,30,17.00,△33.00
"CDS (5 년, bp)",56,40,33,30,30,30,0.13,△10.82
"CRS (1 년, %)",1.38,1.21,0.83,0.69,0.69,0.71,0.02,△0.51

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.6 말,7.24,7.25,7.26,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,64.88,63.21,69.03,62.83,△8.98%,18.86%
WTI 선물 ($/배럴),60.42,45.33,58.47,55.88,56.02,56.20,0.32%,23.98%
밀 (센트/부셀),427,512,527,498,500,496,△0.80%,△3.13%
옥수수 (센트/부셀),351,376,432,431,428,425,△0.70%,13.03%
동 ($/톤),"7,157","6,018","5,972","5,980","6,010","5,945",△1.08%,△1.21%
알루미늄 ($/톤),"2,242","1,881","1,774","1,796","1,796","1,778",△1.00%,△5.48%

[반도체]
,‘17,‘18,19. 4월,5월,6월,7.24,7.25,7.26,7월 (~26)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,4.25,3.74,3.38,3.66,3.64,3.64,3.35
"(%, YoY)",41.6,8.3,△52.6,△57.5,△60.4,△54.1,△54.0,△54.1,△58.1
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,4.96,5.07,5.04,5.30,5.30,5.30,5.19
"(%, YoY)",33.8,△2.6,△26.7,△24.6,△24.5,△19.6,△19.5,△19.5,△21.6
