일일경제지표('21.4.9)
"data_date,2021-04-09"

[표]
일일경제지표 (21. 4. 9. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.3 말,4.7,4.8,4.9,전일비,20말비
콜금리 (1일),1.31,0.57,0.49,0.46,0.48,0.46,△0.02,△0.11
CD (91 일),1.53,0.66,0.75,0.75,0.75,0.75,0,0.09
국고채 (3년),1.36,0.98,1.13,1.18,1.15,1.17,0.02,0.19
"회사채 (3년, AA-)",1.94,2.21,2.06,2.07,2.05,2.06,0.00,△0.15
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,416","3,881","1,924","1,551",△373,-

[주가]
,‘19 말,‘20 말,‘21.3 말,4.7,4.8,4.9,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,061.42","3,137.41","3,143.26","3,131.88",△0.36%,8.99%
"- 거래대금 (억원, 일평균)","54,296","179,288","167,532","160,436","167,418","194,608",16.24%,-
KOSDAQ,669.83,968.42,956.17,973.22,982.02,989.39,0.75%,2.17%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△3,691","3,765",827,"△2,657",△421,-

[환율]
,‘19 말,‘20 말,‘21.3 말,4.7,4.8,4.9,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,131.80","1,116.30","1,117.20","1,121.20",0.36,3.21
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,131.90","1,116.60","1,117.40","1,121.30",0.35,3.22
￦/ CNY,165.50,166.04,172.69,170.63,170.53,170.91,0.22,2.93
￦/ Y100,"1,059.75","1,051.19","1,022.22","1,016.85","1,018.88","1,024.30",0.53,△2.56
Y/U$,109.12,103.34,110.72,109.78,109.65,109.46,△0.17,5.92
U$/EUR,1.1194,1.2279,1.1716,1.1872,1.1871,1.1887,0.13,△3.19
CNY/U$,6.9848,6.5305,6.5619,6.5410,6.5485,6.5575,0.14,0.41

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.3 말,4.7,4.8,4.9,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.20,0.20,0.20,0.19,△0.00,△0.06
DOW,"28,645","30,410","33,067","33,430","33,446","33,504",0.17%,10.17%
NIKKEI,"23,657","27,444","29,179","29,731","29,709","29,768",0.20%,8.47%
SHANGHAI COMP,"3,040","3,473","3,442","3,480","3,483","3,451",△0.92%,△0.64%
"외평채가산금리(30년만기, bp)",50,32,23,23,22,23,1.00,△9.00
"CDS (5 년, bp)",22,22,23,23,23,23,△0.05,0.17
"CRS (1 년, %)",0.83,0.24,0.21,0.18,0.17,0.16,△0.01,△0.08

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.3 말,4.6,4.7,4.8,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,63.36,61.34,60.88,61.24,0.59%,19.75%
WTI 선물 ($/배럴),61.06,48.52,59.16,59.33,59.77,59.60,△0.28%,22.84%
밀 (센트/부셀),559,641,618,616,616,629,2.11%,△1.87%
옥수수 (센트/부셀),388,484,564,554,561,580,3.39%,19.83%
동 ($/톤),"6,156","7,742","8,851","8,985","8,982","9,002",0.22%,16.27%
알루미늄 ($/톤),"1,800","1,978","2,213","2,247","2,240","2,268",1.25%,14.66%

[반도체]
,‘19,‘20,‘21.1 월,2월,3월,4.6,4.7,4.8,4월 (~8)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.48,3.87,4.37,4.18,4.33,4.33,4.25
"(%, YoY)",△51.7,△21.9,7.5,14.2,23.4,16.0,18.9,18.9,21.2
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.64,5.74,5.92,5.96,5.96,5.96,5.96
"(%, YoY)",△15.9,7.0,△7.2,△6.0,△1.4,2.4,2.6,2.7,3.5
