일일 경제지표('23.1.26)
"data_date,2023-01-26"

[표]
일일경제지표 (23. 1. 26. 목) 17:30 현재

[금리]
,’21 말,’22.11 말,’22.12 말,1/20,1/25,1/26,전일비,22말비
콜금리 (1일),1.11,3.25,3.21,3.38,3.48,3.43,△0.05,0.22
CD (91 일),1.29,4.03,3.98,3.67,3.66,3.65,△0.01,0.44
국고채 (3년),1.80,3.69,3.72,3.33,3.29,3.27,△0.01,0.06
"회사채 (3년, AA-)",2.42,5.45,5.23,4.45,4.40,4.36,△0.04,1.15
"외국인 채권 순매수 * (상장 , 억원)","1,858","△1,278","△2,319",△297,758,532,△226,-

[주가]
,‘21 말,‘22.11 말,’22.12 말,1/20,1/25,1/26,전일비,22말비
KOSPI,"2,977.65","2,472.53","2,236.40","2,395.26","2,428.57","2,468.65",1.65%,10.38%
"- 거래대금 (억원, 일평균)","132,923","89,125","80,323","74,113","71,612","87,686",22.45%,-
KOSDAQ,"1,033.98",729.54,679.29,717.97,732.35,738.94,0.90%,8.78%
"외국인순매수 (억원, 기간 중 * )","△2,389","9,886","△2,792","2,336","9,162","9,088",△1,-

[환율]
,‘21 말,‘22.11 말,’22.12 말,1/20,1/25,1/26,전일비,22말비
￦/ U$,"1,188.80","1,318.80","1,264.50","1,235.50","1,231.70","1,230.70",△0.08,△2.67
"선물환( NDF,1 월물)","1,190.00","1,320.10","1,265.30","1,234.90","1,230.30","1,230.30",0,△2.77
￦/ CNY,186.51,185.25,181.44,182.22,181.88,181.66,△0.12,0.12
￦/ Y100,"1,032.48",952.61,945.56,957.08,944.99,951.16,0.65,0.59
Y/U$,115.14,138.44,133.73,129.09,130.34,129.39,△0.73,△3.25
U$/EUR,1.1318,1.0345,1.0617,1.0830,1.0906,1.0918,0.11,2.84
CNY/U$,6.3681,7.1427,6.9630,6.7766,6.7825,6.7825,0,△2.59

[국제금리·주가·가산금리]
,’21 말,’22.11 말,’22.12 말,1/20,1/25,1/26,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.76,4.75,4.82,4.82,4.81,△0.01,0.06
DOW,"36,489","33,853","33,221","33,045","33,734","33,744",0.03%,1.57
NIKKEI,"28,792","27,969","26,095","26,554","27,395","27,363",△0.12%,4.86
SHANGHAI COMP,"3,619","3,151","3,089","3,265","1) 3,265","1) 3,265",0,5.68
"외평채가산금리(30년만기, bp)",15,45,43,40,42,40,△2.00,△3.00
"CDS (5 년, bp)",21,51,55,42,41,42,0.53,△12.76
"CRS (1 년, %)",1.00,3.36,3.53,3.67,3.64,3.62,△0.02,0.09

[유가·곡물·원자재]
,’21 말,’22.11 말,’22.12 말,1/23,1/24,1/25,전일비,22말비
Dubai ($/ 배럴),77.12,80.44,78.77,2) 83.88,2) 83.88,83.52,△0.43%,6.03%
WTI 선물 ($/배럴),75.21,80.55,80.26,81.62,80.13,80.15,0.02%,△0.14%
밀 (센트/부셀),771,796,792,720,735,741,0.82%,△6.44%
옥수수 (센트/부셀),593,667,679,666,677,675,△0.30%,△0.59%
동 ($/톤),"9,692","8,198","8,387","9,341","9,308","9,258",△0.54%,10.39%
알루미늄 ($/톤),"2,806","2,387","2,361","2,593","2,595","2,606",0.42%,10.38%

[반도체]
,’21,‘22,‘22.10 월,11월,12월,3) 1/23,3) 1/24,1/25,1월 (~25)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.41,2.16,2.05,1.88,1.88,1.88,1.94
"(%, YoY)",29.9,△23.0,△32.4,△33.1,△40.3,△49.8,△49.8,△49.8,△47.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.57,6.53,6.53,6.48,6.48,6.48,6.51
"(%, YoY)",14.7,10.7,△9.6,△11.2,△12.4,△14.5,△14.5,△14.5,△13.6
