일일경제지표('18.2.26.)
"data_date,2018-02-26"

[표]
일일경제지표 (18. 2. 26. 월) 17:30 현재

[표]
KOSPI 지수(0.25%상승) 달러 환율(0.52%하락)

[금리]
,‘16 말,‘17 말,‘18.1 말,2.22,2.23,2.26,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.48,1.49,1.47,△0.02,△0.08
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.30,2.29,2.26,△0.02,0.13
국고채 (5년),1.80,2.34,2.57,2.56,2.54,2.52,△0.02,0.18
"회사채 (3년, AA-)",2.13,2.68,2.81,2.84,2.83,2.81,△0.02,0.14
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"1,464","1,538","1,295","5,550","4,255","5,616.00"

[주가]
,‘16 말,‘17 말,‘18.1 말,2.22,2.23,2.26,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,566.46","2,412.28","2,451.52","2,457.65",0.25%,△0.40%
"- 거래대금 (억원, 일평균)",-,"42,744","107,566","48,693","53,871","52,541",△2.47%,-
KOSDAQ,631.44,798.42,913.57,870.22,874.78,874.43,△0.04%,9.52%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△8,420","△1,929","1,106","△1,091","△2,197",-

[환율]
,‘16 말,‘17 말,‘18.1 말,2.22,2.23,2.26,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,067.90","1,084.30","1,079.00","1,073.40",△0.52,0.27
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.50","1,083.70","1,078.30","1,073.10",△0.48,0.29
￦/ CNY,173.68,163.90,169.66,170.64,169.45,170.20,0.44,3.84
￦/ EUR,"1,262.53","1,276.79","1,328.36","1,330.54","1,327.49","1,322.75",△0.36,3.60
￦/ Y100,"1,035.41",949.28,982.97,"1,009.40","1,008.79","1,007.60",△0.12,6.14
Y/U$,116.64,112.77,108.64,107.42,106.96,106.53,△0.40,△5.53
U$/EUR,1.0454,1.1927,1.2439,1.2271,1.2303,1.2323,0.16,3.32
CNY/U$,6.9550,6.5426,6.3000,6.3547,6.3414,6.3145,△0.42,△3.49

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.1 말,2.22,2.23,2.26,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,1.77,1.96,1.96,-,0,0.26
DOW,"19,763","24,719","26,149","24,962","25,310",-,1.39%,2.39%
NIKKEI,"19,114","22,765","23,098","21,736","21,893","22,154",1.19%,△2.69%
SHANGHAI COMP,"3,098","3,307","3,481","3,268","3,289","3,330",1.23%,0.68%
"외평채가산금리(23년물, bp)",25,76,60,56,55,-,△1,△21.00
"CDS (5 년, bp)",44,56,50,53,52,52,0,△3.85
"CRS (1 년, %)",1.00,1.38,1.28,1.30,1.30,1.30,0,△0.08

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.1 말,2.21,2.22,2.23,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,65.77,61.30,61.60,62.77,1.90%,△2.42%
WTI 선물 ($/배럴),53.72,60.42,64.73,61.68,61.77,63.55,2.88%,5.18%
Brent 선물 ($/배럴),56.82,66.87,69.05,65.42,66.39,67.31,1.39%,0.66%
원당 (센트/파운드),19.51,15.16,13.23,13.38,13.71,13.68,△0.22%,△9.76%
밀 (센트/부셀),408,427,452,447,451,464,2.88%,8.67%
콩 (센트/부셀),"1,004",962,996,"1,034","1,043","1,048",0.48%,8.94%
옥수수 (센트/부셀),352,351,362,366,367,375,2.18%,6.84%
동 ($/톤),"5,501","7,157","7,101","7,003","7,032","7,074",0.60%,△1.16%
알루미늄 ($/톤),"1,714","2,242","2,225","2,190","2,194","2,210",0.73%,△1.43%
