일일 경제지표('23.7.11)
"data_date,2023-07-11"

[표]
일일경제지표 (23. 7. 11 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.6 말,7/7,7/10,7/11,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.54,3.58,3.58,0,0.37
CD (91 일),1.29,3.98,3.75,3.75,3.75,3.75,0,0.54
국고채 (3년),1.80,3.72,3.66,3.74,3.80,3.70,△0.09,0.49
"회사채 (3년, AA-)",2.42,5.23,4.47,4.53,4.59,4.50,△0.09,1.29
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","5,594","4,459","8,764","3,080","△5,684",-

[주가]
,‘21 말,’22 말,’23.6 말,7/7,7/10,7/11,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,564.28","2,526.71","2,520.70","2,562.49",1.66%,14.58%
"- 거래대금 (억원, 일평균)","132,923","80,323","123,721","140,303","140,774","135,280",△3.90%,-
KOSDAQ,"1,033.98",679.29,868.24,867.27,860.35,878.73,2.14%,29.36%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△1,863",△693,"△2,483","5,992",△341,-

[환율]
,‘21 말,’22. 말,’23.6 말,7/7,7/10,7/11,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,317.70","1,305.00","1,306.50","1,293.70",△0.98,2.31
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,316.10","1,303.30","1,304.40","1,291.90",△0.96,2.10
￦/ CNY,186.51,181.44,181.05,180.14,180.54,179.59,△0.53,△1.02
￦/ Y100,"1,032.48",945.56,911.40,909.47,916.97,919.34,0.26,△2.77
Y/U$,115.14,133.73,144.58,143.49,142.48,140.72,△1.24,5.23
U$/EUR,1.1318,1.0617,1.0857,1.0891,1.0951,1.1021,0.64,3.81
CNY/U$,6.3681,6.9630,7.2539,7.2420,7.2386,7.1993,△0.54,3.39

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.6 말,7/7,7/10,7/11,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.53,5.54,5.56,5.56,0.00,0.81
DOW,"36,489","33,221","34,122","33,922","33,735","33,944",0.62%,2.18
NIKKEI,"28,792","26,095","33,189","32,388","32,190","32,204",0.04%,23.41
SHANGHAI COMP,"3,619","3,089","3,202","3,197","3,204","3,221",0.55%,4.28
"외평채가산금리(30년만기, bp)",15,43,34,35,35,35,0,△8.00
"CDS (5 년, bp)",21,55,33,34,34,34,△0.22,△20.41
"**CRS (1 년, %)",1.00,3.53,3.36,3.06,3.08,3.02,△0.06,△0.53

[유가·곡물·원자재]
,’21 말,’22 말,’23.6 말,7/6,7/7,7/10,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,76.63,77.29,77.86,78.28,0.54%,△0.62%
WTI 선물 ($/배럴),75.21,80.26,70.64,71.80,73.86,72.99,△1.18%,△9.06%
밀 (센트/부셀),771,792,651,658,650,646,△0.62%,△18.43%
옥수수 (센트/부셀),593,679,495,507,495,500,1.01%,△26.36%
동 ($/톤),"9,692","8,387","8,210","8,280","8,299","8,286",△0.16%,△1.20%
알루미늄 ($/톤),"2,806","2,361","2,097","2,104","2,086","2,096",0.48%,△11.22%

[반도체]
,’21,‘22,‘23.4 월,‘23.5 월,‘23.6 월,7/6,7/7,7/10,7월 (~10)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.63,1.58,1.51,1.50,1.50,1.50,1.50
"(%, YoY)",29.9,△23.0,△54.8,△53.9,△55.2,△51.1,△50.3,△49.7,△51.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.40,6.39,6.33,6.30,6.30,6.30,6.30
"(%, YoY)",14.7,10.7,△20.9,△22.6,△20.9,△6.3,△5.9,△5.6,△7.7
