일일 경제지표('25.3.5)
"data_date,2025-03-05"

[표]
일일경제지표 (25. 3. 5 수) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.1말,2/28,3/4,3/5,전일비,24말비
콜금리 (1일.%),3.55,3.10,3.09,2.80,2.79,2.69,△0.10,△0.41
"CD (91 일, %)",3.83,3.44,3.03,2.89,2.85,2.84,△0.01,△0.60
"국고채 (3년, %)",3.15,2.60,2.57,2.57,2.54,2.57,0.02,△0.03
"회사채 (3년, AA-, %)",3.90,3.29,3.20,3.16,3.13,3.15,0.02,△0.13
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,161","2,813","△16,400","7,741","24,141",-

[주가]
,’ 23말,’ 24말,’ 25.1말,2/28,3/4,3/5,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,517.37","2,532.78","2,528.92","2,558.13",1.16%,6.61%
- 거래대금 (억원),"94,189","52,272","132,550","149,760","128,453","128,354",△99,-
KOSDAQ,866.57,678.19,728.29,743.96,737.90,746.95,1.23%,10.14%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△11,965","△18,378","△1,500","△1,595",△95,-

[환율]
,’ 23말,’ 24말,’ 25.1말,2/28,3/4,3/5,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,452.70","1,463.40","1,461.80","1,454.50",△0.50,△1.22
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,450.80","1,461.00","1,459.40","1,452.10",△0.50,△1.47
￦/ CNY,181.37,202.38,197.26,197.58,199.72,199.72,△0.54,△1.31
￦/ Y100,912.25,932.67,939.04,975.86,978.38,972.32,△0.62,4.25
Y/U$,141.19,157.88,154.70,149.96,149.41,149.59,0.12,△5.25
U$/EUR,1.1105,1.0429,1.0390,1.0383,1.0488,1.0626,1.32,1.89
CNY/U$,7.1092,7.2992,7.2507,7.2869,7.2846,7.2597,△0.34,△0.54

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.1말,2/28,3/4,3/5,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.32,4.31,4.30,△0.01,△0.03
DOW,"37,657","42,992","44,882","43,240","43,191","42,521",△1.55%,△1.10%
NIKKEI,"33,540","39,895","39,572","37,156","37,331","37,418",0.23%,△6.21%
SHANGHAI COMP,"2,955","3,407","3,251","3,321","3,324","3,342",0.53%,△1.92%
"외평채가산금리(30년만기, bp)",34,28,26,26,26,24,△2.00,△4.00
"CDS (5 년, bp)",28,37,34,28,29,31,1.85,△5.89
"CRS SOFR (1 년, %)",2.83,2.32,2.23,2.17,2.15,2.14,△0.01,△0.18

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.1말,2/28,3/3,3/4,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,79.90,77.52,73.23,70.44,△3.81%,△7.24%
WTI 선물 ($/배럴),71.65,71.72,72.53,69.76,68.37,68.26,△0.16%,△4.82%
밀 (센트/부셀),628,552,560,556,548,537,△2.01%,△2.72%
옥수수 (센트/부셀),471,459,482,470,456,452,△0.88%,△1.53%
동 ($/톤),"8,476","8,706","8,950","9,364","9,361","9,395",0.36%,7.91%
알루미늄 ($/톤),"2,336","2,517","2,598","2,638","2,624","2,634",0.38%,4.65%

[반도체]
,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,’ 25.1말,2/28,3/3,3/4,3월( ∼4)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.91,1.84,1.75,1.74,1.72,1.72,1.72,1.72
"(%, YoY)",△14.8,23.4,10.8,0.5,△6.3,△11.6,△11.7,△11.5,△11.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.75,6.68,6.63,6.63,6.63,6.65,6.63,6.64
"(%, YoY)",△2.3,5.4,4.0,3.9,3.8,3.2,3.6,3.4,3.6
