일일 경제지표('24.3.22)
"data_date,2024-03-22"

[표]
일일경제지표 (24. 3. 22 금) 17:30 현재

[금리]
,’22 말,’23 말,’24.2 말,3/20,3/21,3/22,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.40,3.50,3.53,3.52,△ 0.01,△0.03
"CD (91 일, %)",3.98,3.83,3.69,3.64,3.65,3.65,0,△0.18
"국고채 (3년, %)",3.72,3.15,3.39,3.37,3.31,3.28,△0.03,0.13
"회사채 (3년, AA-, %)",5.23,3.90,4.04,4.01,3.94,3.92,△0.02,0.02
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"4,087",△798,△275,"11,954","12,229",-

[주가]
,’22 말,’23 말,’24.2 말,3/20,3/21,3/22,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,642.36","2,690.14","2,754.86","2,748.56",△0.23%,3.51%
- 거래대금 (억원),"60,365","103,597","129,753","127,393","127,393","115,326","△24,809",-
KOSDAQ,679.29,866.57,862.96,891.45,904.29,903.98,△0.03%,4.32%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","2,459","8,232","22,292","6,163","△16,129",-

[환율]
,’22 말,’23 말,’24.2 말,3/20,3/21,3/22,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,331.50","1,339.80","1,322.40","1,338.40",1.21,3.91
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,329.30","1,337.80","1,320.40","1,336.40",1.21,3.85
￦/ CNY,181.44,181.37,185.10,186.05,183.69,184.04,0.19,1.47
￦/ Y100,945.56,912.25,888.91,884.12,875.86,883.84,0.91,△3.11
Y/U$,133.73,141.19,149.79,151.54,150.98,151.43,0.30,7.25
U$/EUR,1.0617,1.1105,1.0835,1.0868,1.0934,1.0831,△0.94,△2.47
CNY/U$,6.9630,7.1092,7.1938,7.1992,7.1987,7.2265,0.39,1.65

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.2 말,3/20,3/21,3/22,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.60,5.59,5.59,5.58,△0.01,△0.03
DOW,"33,221","37,657","38,949","39,111","39,512","39,781",0.68%,5.64%
NIKKEI,"26,095","33,540","39,166","주1) 40,004","40,816","40,888",0.18%,21.91%
SHANGHAI COMP,"3,089","2,955","3,015","3,080","3,077","3,048",△0.95%,3.16%
"외평채가산금리(30년만기, bp)",43,34,32,32,31,31,0,△3.00
"CDS (5 년, bp)",55,28,33,35,35,35,△0.73,6.82
"CRS SOFR (1 년, %)",3.16,2.83,2.96,2.99,2.94,2.95,0.01,0.12

[유가·곡물·원자재]
,’22 말,’23 말,’24.2 말,3/19,3/20,3/21,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,81.78,86.43,86.51,86.00,△0.59%,11.57%
WTI 선물 ($/배럴),80.26,71.65,78.26,83.47,81.68,81.07,△0.75%,13.15%
밀 (센트/부셀),792,628,576,553,545,547,0.37%,△12.90%
옥수수 (센트/부셀),679,471,430,440,439,441,0.46%,△6.37%
동 ($/톤),"8,387","8,476","8,389","8,875","8,790","8,874",0.96%,4.70%
알루미늄 ($/톤),"2,361","2,336","2,163","2,203","2,232","2,264",1.43%,△3.08%

[반도체]
,‘21,‘22,‘23.12 월,‘24.1 월,‘24.2 월,3/19,3/20,3/21,3월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.74,1.86,1.95,1.94,1.94,1.93,1.94
"(%, YoY)",29.9,△23.0,△14.8,△3.6,6.6,15.0,15.4,15.1,13.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.38,6.38,6.42,6.41,6.41,6.41,6.41
"(%, YoY)",14.7,10.7,△2.3,△1.9,△0.7,0.2,0.2,2.0,△0.1
