일일경제지표('22.2.10)
"data_date,2022-02-10"

[표]
일일경제지표 (22. 2. 10. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.1 말,2.8,2.9,2.10,전일비,21말비
콜금리 (1일),0.57,1.11,1.20,1.11,1.21,1.22,0.01,0.11
CD (91 일),0.66,1.29,1.50,1.50,1.50,1.50,0,0.21
국고채 (3년),0.98,1.80,2.19,2.30,2.28,2.26,△0.02,0.47
"회사채 (3년, AA-)",2.21,2.42,2.77,2.87,2.86,2.85,△0.01,0.44
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","1,638","2,690",650,"1,352",702,-

[주가]
,‘20 말,‘21 말,‘22.1 말,2.8,2.9,2.10,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,663.34","2,746.47","2,768.85","2,771.93",0.11%,△6.91%
"- 거래대금 (억원, 일평균)","179,288","132,923","252,357","139,395","144,357","126,699",△12.23%,-
KOSDAQ,968.42,"1,033.98",872.87,895.27,910.53,895.68,△1.63%,△13.38%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","△6,181","△2,222","2,500","5,642",126,-

[환율]
,‘20 말,‘21 말,‘22.1 말,2.8,2.9,2.10,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,205.50","1,197.70","1,196.50","1,196.50",0,0.65
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,203.80","1,199.00","1,197.30","1,197.40",0.01,0.62
￦/ CNY,166.04,186.51,189.56,188.17,188.06,188.15,0.05,0.88
￦/ Y100,"1,051.19","1,032.48","1,044.90","1,036.79","1,036.02","1,034.32",△0.16,0.18
Y/U$,103.34,115.14,115.36,115.52,115.49,115.68,0.16,0.47
U$/EUR,1.2279,1.1318,1.1151,1.1323,1.1421,1.1420,△0.01,0.90
CNY/U$,6.5305,6.3681,6.3567,6.3617,6.3636,6.3586,△0.08,△0.15

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.1 말,2.8,2.9,2.10,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.28,0.34,0.36,0.37,0.00,0.15
DOW,"30,410","36,489","34,161","35,091","35,463","35,768",0.86%,△1.97%
NIKKEI,"27,444","28,792","26,717","27,285","27,580","27,696",0.42%,△3.81%
SHANGHAI COMP,"3,473","3,619","3,361","3,453","3,480","3,486",0.17%,△3.68%
"외평채가산금리(30년만기, bp)",32,15,24,24,24,24,0,9.00
"CDS (5 년, bp)",22,21,23,25,25,24,△0.21,3.06
"CRS (1 년, %)",0.24,1.00,1.08,1.14,1.17,1.19,0.02,0.20

[유가·곡물·원자재]
,‘20 말,’21 말,’22.1 말,2.7,2.8,2.9,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,88.39,90.91,90.42,89.39,△1.14%,15.91%
WTI 선물 ($/배럴),48.52,75.21,88.15,91.32,89.36,89.66,0.34%,19.21%
밀 (센트/부셀),641,771,761,769,779,785,0.77%,1.82%
옥수수 (센트/부셀),484,593,626,635,632,647,2.37%,9.11%
동 ($/톤),"7,742","9,692","9,620","9,850","9,760","9,881",1.24%,1.95%
알루미늄 ($/톤),"1,978","2,806","3,076","3,148","3,245","3,248",0.09%,15.75%

[반도체]
,’20,‘21,‘21.11 월,12월,‘22.1 월,2.7,2.8,2.9,2월 (~9)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.23,3.42,3.73,3.79,3.80,3.80,3.79
"(%, YoY)",△21.9,8.0,14.6,8.0,7.1,2.1,2.3,2.4,△2.9
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.35,7.45,7.54,7.58,7.60,7.61,7.59
"(%, YoY)",7.0,32.8,30.5,32.8,33.7,33.8,34.2,34.1,32.1
