일일경제지표('20.10.20)
"data_date,2020-10-20"

[표]
일일경제지표 (20. 10. 20. 화) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.9 말,10.16,10.19,10.20,전일비,19말비
콜금리 (1일),1.82,1.31,0.48,0.47,0.47,0.48,0.01,△0.83
CD (91 일),1.93,1.53,0.63,0.63,0.63,0.63,0,△0.90
국고채 (3년),1.82,1.36,0.85,0.89,0.89,0.91,0.02,△0.45
"회사채 (3년, AA-)",2.29,1.94,2.19,2.23,2.23,2.24,0.01,0.30
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"3,237","1,418","3,298",△835,"△4,133",-

[주가]
,‘18 말,‘19 말,‘20.9 말,10.16,10.19,10.20,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,327.89","2,341.53","2,346.74","2,358.41",0.50%,7.31%
"- 거래대금 (억원, 일평균)","41,207","54,296","89,711","130,294","111,414","104,907",△5.84%,-
KOSDAQ,675.65,669.83,848.15,833.84,822.25,824.65,0.29%,23.11%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△1,350","△1,814",656,"1,360",107,-

[환율]
,‘18 말,‘19 말,‘20.9 말,10.16,10.19,10.20,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,169.50","1,147.40","1,142.00","1,139.40",△0.23,△1.47
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,170.00","1,147.40","1,142.00","1,139.50",△0.22,△1.38
￦/ CNY,162.79,165.50,171.50,171.04,170.64,170.50,△0.08,3.02
￦/ Y100,"1,008.86","1,059.75","1,107.27","1,090.06","1,083.49","1,079.80",△0.34,1.89
Y/U$,110.59,109.12,105.62,105.26,105.40,105.52,0.11,△3.30
U$/EUR,1.1455,1.1194,1.1670,1.1697,1.1708,1.1773,0.56,5.17
CNY/U$,6.8522,6.9848,6.8225,6.7206,6.7005,6.6810,△0.29,△4.35

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.9 말,10.16,10.19,10.20,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.22,0.23,0.22,0.22,0,△1.73
DOW,"23,062","28,645","27,584","28,494","28,606","28,195",△1.44%,△0.94%
NIKKEI,"20,015","23,657","23,539","23,411","23,671","23,567",△0.44%,△0.38%
SHANGHAI COMP,"2,494","3,040","3,237","3,336","3,313","3,328",0.47%,9.59%
"외평채가산금리(23년물, bp)",63,37,38,34,33,33,0,△3.00
"CDS (5 년, bp)",40,22,27,27,25,26,0.46,3.67
"CRS (1 년, %)",1.21,0.83,0.08,0.11,0.10,0.14,0.04,△0.69

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.9 말,10.15,10.16,10.19,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,40.36,42.01,41.88,41.77,△0.26%,△37.91%
WTI 선물 ($/배럴),45.33,61.06,40.22,40.96,40.88,40.83,△0.12%,△33.13%
밀 (센트/부셀),512,559,578,618,625,627,0.32%,12.16%
옥수수 (센트/부셀),376,388,379,404,402,405,0.75%,4.38%
동 ($/톤),"6,018","6,156","6,610","6,684","6,728","6,755",0.40%,9.73%
알루미늄 ($/톤),"1,881","1,800","1,737","1,824","1,866","1,848",△0.96%,2.67%

[반도체]
,‘18,‘19,‘20.7 월,8월,9월,10.15,10.16,10.19,10월 (~19)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.68,2.58,2.90,2.94,2.92,2.91,2.95
"(%, YoY)",8.3,△51.7,△21.0,△27.0,△11.2,△3.8,△3.1,△3.1,△2.1
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.45,5.57,5.64,5.64,5.64,5.64,5.64
"(%, YoY)",△2.6,△15.9,4.6,2.9,△0.9,△2.5,△2.5,△2.5,△2.4
