일일 경제지표('25.1.23)
"data_date,2025-01-23"

[표]
일일경제지표 (25. 1. 23 목) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.12말,1/21,1/22,1/23,전일비,24말비
콜금리 (1일.%),3.21,3.55,3.10,3.10,3.13,3.10,△0.03,0
"CD (91 일, %)",3.98,3.83,3.44,2.98,3.03,3.03,0,△0.41
"국고채 (3년, %)",3.72,3.15,2.60,2.58,2.58,2.58,0.00,△0.02
"회사채 (3년, AA-, %)",5.23,3.90,3.29,3.23,3.23,3.22,△0.01,△0.07
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,200","4,140",827,"5,292","4,465",-

[주가]
,’ 22말,’ 23말,’ 24.12말,1/21,1/22,1/23,전일비,24말비
KOSPI,"2,236.40","2,655.28","2,399.49","2,518.03","2,547.06","2,515.49",△1.24%,4.83%
- 거래대금 (억원),"60,365","94,189","52,272","91,732","108,384","97,060","△11,324",-
KOSDAQ,679.29,866.57,678.19,726.07,732.31,724.01,△1.13%,6.76%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",116,"△2,287","3,741","△7,164","△10,905",-

[환율]
,’ 22말,’ 23말,’ 24.12말,1/21,1/22,1/23,전일비,24말비
￦/ U$,"1,264.50","1,288.00","1,472.50","1,439.50","1,437.60","1,437.30",△0.02,△2.39
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,473.80","1,437.80","1,434.60","1,435.40",0.06,△2.61
￦/ CNY,181.44,181.37,202.38,198.01,197.56,197.14,△0.21,△2.59
￦/ Y100,945.56,912.25,932.67,926.14,922.25,918.17,△0.44,△1.55
Y/U$,133.73,141.19,157.88,155.43,155.88,156.54,0.42,△0.85
U$/EUR,1.0617,1.1105,1.0429,1.0378,1.0410,1.0411,0.01,△0.17
CNY/U$,6.9630,7.1092,7.2992,7.2735,7.2813,7.2782,△0.04,△0.29

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.12말,1/21,1/22,1/23,전일비,24말비
"SOFR ($, 3 월, %)",4.75,5.61,4.33,4.29,4.29,4.30,0.01,△0.03
DOW,"33,221","37,657","42,992",휴 장,"44,026","44,157",0.30%,2.71%
NIKKEI,"26,095","33,540","39,895","39,028","39,646","39,959",0.79%,0.16%
SHANGHAI COMP,"3,089","2,955","3,407","3,243","3,214","3,230",0.51%,△5.20%
"외평채가산금리(30년만기, bp)",43,34,28,26,26,26,0,△2.00
"CDS (5 년, bp)",55,28,37,38,36,35,△0.74,△1.81
"CRS SOFR (1 년, %)",2.81,2.83,2.32,2.20,2.21,2.23,0.02,△0.09

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.12말,1/20,1/21,1/22,전일비,24말비
Dubai ($/ 배럴),78.77,77.08,75.94,83.53,83.09,82.21,△1.06%,8.26%
WTI 선물 ($/배럴),80.26,71.65,71.72,휴 장,75.89,75.44,△0.59%,5.19%
밀 (센트/부셀),792,628,552,휴 장,559,554,△0.89%,0.36%
옥수수 (센트/부셀),679,471,459,휴 장,490,484,△1.22%,5.45%
동 ($/톤),"8,387","8,476","8,706","9,044","9,067","9,123",0.62%,4.79%
알루미늄 ($/톤),"2,361","2,336","2,517","2,675","2,636","2,611",△0.95%,3.73%

[반도체]
,’ 22말,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,1/20,1/21,1/22,1월( ∼22)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.91,1.84,1.75,1.74,1.74,1.74,1.74
"(%, YoY)",△23.0,△14.8,23.4,10.8,0.5,△8.1,△8.1,△8.1,△6.3
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.75,6.68,6.63,6.65,6.65,6.65,6.62
"(%, YoY)",10.7,△2.3,5.4,4.0,3.9,4.3,3.8,3.7,3.7
