일일경제지표('18.11.2.)
"data_date,2018-11-02"

[표]
일일경제지표 (18. 11. 2 금) 17:30 현재

[표]
KOSPI 지수(0.53%상승) 달러 환율(1.45%하락)

[금리]
,‘16 말,‘17 말,‘18.9 말,10.31,11.1,11.2,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.59,1.49,1.57,1.51,△0.06,△0.04
CD (91 일),1.52,1.66,1.65,1.70,1.70,1.70,0,0.04
국고채 (3년),1.64,2.14,2.01,1.94,1.94,1.98,0.04,△0.15
국고채 (5년),1.80,2.34,2.18,2.07,2.08,2.12,0.04,△0.23
"회사채 (3년, AA-)",2.13,2.68,2.45,2.39,2.39,2.43,0.04,△0.25
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,339","△1,034",317,"1,008",691,"1,074"

[주가]
,‘16 말,‘17 말,‘18.9 말,10.31,11.1,11.2,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,343.07","2,029.69","2,024.46","2,096.00",3.53%,△15.06%
"- 거래대금 (억원, 일평균)",-,"42,744","72,152","63,476","59,659","66,525",11.51%,-
KOSDAQ,631.44,798.42,822.27,648.67,657.46,690.65,5.05%,△13.50%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△3,018",222,"3,220","4,530","1,310",-

[환율]
,‘16 말,‘17 말,‘18.9 말,10.31,11.1,11.2,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,109.30","1,139.60","1,138.10","1,121.60",△1.45,4.77
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,108.90","1,139.00","1,137.50","1,121.10",△1.44,4.78
￦/ CNY,173.68,163.90,161.31,163.56,163.81,162.75,△0.65,△0.70
￦/ EUR,"1,262.53","1,276.79","1,290.23","1,292.08","1,290.95","1,280.76",△0.79,0.31
￦/ Y100,"1,035.41",949.28,977.70,"1,006.54","1,008.86",992.48,△1.62,4.55
Y/U$,116.64,112.77,113.46,113.22,112.81,113.01,0.18,0.21
U$/EUR,1.0454,1.1927,1.1631,1.1338,1.1343,1.1419,0.67,△4.26
CNY/U$,6.9550,6.5426,6.8850,6.9673,6.9667,6.9078,△0.85,5.58

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.9 말,10.31,11.1,11.2,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.40,2.54,2.56,-,0.02,0.86
DOW,"19,763","24,719","26,458","25,116","25,381",-,1.06%,2.68%
NIKKEI,"19,114","22,765","24,120","21,920","21,688","22,244",2.56%,△2.29%
SHANGHAI COMP,"3,098","3,307","2,821","2,603","2,606","2,676",2.70%,△19.07%
"외평채가산금리(23년물, bp)",25,76,60,61,61,-,0.00,△15.00
"CDS (5 년, bp)",44,56,38,41,41,41,0.00,△14.99
"CRS (1 년, %)",1.00,1.38,1.41,1.35,1.34,1.38,0.03,0

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.9 말,10.30,10.31,11.1,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,80.03,76.18,75.66,73.38,△3.01%,14.07%
WTI 선물 ($/배럴),53.72,60.42,73.25,66.18,65.31,63.69,△2.48%,5.41%
Brent 선물 ($/배럴),56.82,66.87,82.72,75.91,75.47,72.89,△3.42%,9.00%
원당 (센트/파운드),19.51,15.16,10.42,13.32,13.19,13.19,0,△12.99%
밀 (센트/부셀),408,427,509,500,501,508,1.40%,18.97%
콩 (센트/부셀),"1,004",962,846,847,852,882,3.52%,△8.32%
옥수수 (센트/부셀),352,351,356,365,363,367,1.10%,4.56%
동 ($/톤),"5,501","7,157","6,180","6,136","6,073","6,070",△0.05%,△15.19%
알루미늄 ($/톤),"1,714","2,242","2,012","1,952","1,946","1,961",0.77%,△12.53%
