일일경제지표('20.11.27)
"data_date,2020-11-27"

[표]
일일경제지표 (20. 11. 27. 금) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.10 말,11.25,11.26,11.27,전일비,19말비
콜금리 (1일),1.82,1.31,0.48,0.52,0.51,0.53,0.02,△0.78
CD (91 일),1.93,1.53,0.63,0.66,0.66,0.66,0,△0.87
국고채 (3년),1.82,1.36,0.94,0.97,0.98,0.98,△0.00,△0.38
"회사채 (3년, AA-)",2.29,1.94,2.25,2.23,2.24,2.23,△0.01,0.30
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"2,012","1,254",208,"2,564","2,356",-

[주가]
,‘18 말,‘19 말,‘20.10 말,11.25,11.26,11.27,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,267.15","2,601.54","2,625.91","2,633.45",0.29%,19.83%
"- 거래대금 (억원, 일평균)","41,207","54,296","103,577","168,865","217,958","127,145",△41.67%,-
KOSDAQ,675.65,669.83,792.65,865.12,874.53,885.56,1.26%,32.21%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△12,846",478,"3,776","3,427",△9,-

[환율]
,‘18 말,‘19 말,‘20.10 말,11.25,11.26,11.27,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,135.10","1,108.90","1,104.60","1,103.20",△0.13,△4.60
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,134.80","1,108.80","1,104.60","1,103.80",△0.07,△4.47
￦/ CNY,162.79,165.50,169.07,168.45,168.03,167.77,△0.15,1.37
￦/ Y100,"1,008.86","1,059.75","1,088.82","1,060.95","1,058.65","1,061.08",0.23,0.13
Y/U$,110.59,109.12,104.25,104.52,104.34,103.97,△0.35,△4.72
U$/EUR,1.1455,1.1194,1.1683,1.1891,1.1936,1.1924,△0.10,6.52
CNY/U$,6.8522,6.9848,6.6927,6.5822,6.5644,6.5776,0.20,△5.83

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.10 말,11.25,11.26,11.27,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.21,0.21,0.23,0.23,0.00,△1.71
DOW,"23,062","28,645","26,659","30,046","29,872","29,872",0,4.96%
NIKKEI,"20,015","23,657","22,977","26,297","26,537","26,645",0.40%,12.63%
SHANGHAI COMP,"2,494","3,040","3,225","3,362","3,370","3,408",1.14%,12.24%
"외평채가산금리(23년물, bp)",63,37,31,20,20,20,0,△16.00
"CDS (5 년, bp)",40,22,25,22,22,22,0.01,△0.51
"CRS (1 년, %)",1.21,0.83,0.10,0.26,0.29,0.29,0,△0.54

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.10 말,11.24,11.25,11.26,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,37.18,45.86,47.87,47.49,△0.79%,△29.40%
WTI 선물 ($/배럴),45.33,61.06,35.79,44.91,45.71,45.71,0,△25.14%
밀 (센트/부셀),512,559,599,618,597,597,0,6.80%
옥수수 (센트/부셀),376,388,399,433,428,428,0,10.31%
동 ($/톤),"6,018","6,156","6,695","7,302","7,239","7,357",1.63%,19.51%
알루미늄 ($/톤),"1,881","1,800","1,821","1,965","1,967","1,962",△0.25%,9.00%

[반도체]
,‘18,‘19,’20.8 월,9월,10월,11.24,11.25,11.26,11월 (~26)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.58,2.90,2.92,2.78,2.78,2.78,2.82
"(%, YoY)",8.3,△51.7,△27.0,△11.2,△3.0,0.8,0.9,1.0,0.4
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.57,5.64,5.65,5.62,5.61,5.61,5.64
"(%, YoY)",△2.6,△15.9,2.9,△0.9,△2.3,△5.5,△5.6,△5.6,△4.3
