일일 경제지표('23.11.28)
"data_date,2023-11-28"

[표]
일일경제지표 (23. 11. 28 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.10 말,11/24,11/27,11/28,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.51,3.59,3.60,3.60,0,0.39
"CD (91 일, %)",1.29,3.98,3.82,3.84,3.84,3.84,0,△0.14
"국고채 (3년, %)",1.80,3.72,4.09,3.68,3.69,3.65,△0.04,△0.07
"회사채 (3년, AA-, %)",2.42,5.23,4.91,4.44,4.45,4.40,△0.05,△0.83
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,080","1,467","2,801","1,415","△1,386",-

[주가]
,‘21 말,’22 말,’23.10 말,11/24,11/27,11/28,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,277.99","2,496.63","2,495.66","2,521.76",1.05%,12.76%
- 거래대금 (억원),"87,274","60,365","69,546","65,778","65,379","83,764",28.12%,-
KOSDAQ,"1,033.98",679.29,736.10,815.00,810.25,816.44,0.76%,20.19%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△4,758","△2,250",△857,196,"1,053",-

[환율]
,‘21 말,’22. 말,’23.10 말,11/24,11/27,11/28,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,350.50","1,306.40","1,303.80","1,293.70",△0.77,2.31
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,348.60","1,304.10","1,302.40","1,291.80",△0.81,2.09
￦/ CNY,186.51,181.44,184.60,181.61,182.41,180.91,△0.82,△0.29
￦/ Y100,"1,032.48",945.56,899.73,875.37,875.33,873.06,△0.26,△7.67
Y/U$,115.14,133.73,150.10,149.24,148.95,148.18,△0.52,10.81
U$/EUR,1.1318,1.0617,1.0604,1.0904,1.0950,1.0946,△0.04,3.10
CNY/U$,6.3681,6.9630,7.3168,7.1517,7.1553,7.1517,△0.05,2.71

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.10 말,11/24,11/27,11/28,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.64,5.65,5.65,0.01,0.90
DOW,"36,489","33,221","32,929","주1) 35,273","35,390","35,333",△0.16%,6.36
NIKKEI,"28,792","26,095","30,859","33,626","33,448","33,408",△0.12%,28.03
SHANGHAI COMP,"3,619","3,089","3,019","3,041","3,032","3,039",0.23%,△1.64
"외평채가산금리(30년만기, bp)",15,43,34,35,36,35,△1.00,△8.00
"CDS (5 년, bp)",21,55,43,30,31,30,△0.37,△24.42
"CRS SOFR (1 년, %)",1.00,3.53,3.29,3.11,2.95,2.91,△0.05,△0.64

[유가·곡물·원자재]
,’21 말,’22 말,’23.10 말,11/23,11/24,11/27,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,88.05,82.69,83.05,81.49,△1.88%,3.45%
WTI 선물 ($/배럴),75.21,80.26,81.02,주1) 77.10,75.54,74.86,△0.90%,△6.73%
밀 (센트/부셀),771,792,556,주1) 585,577,561,△2.77%,△29.17%
옥수수 (센트/부셀),593,679,479,주1) 469,483,475,△1.66%,△30.04%
동 ($/톤),"9,692","8,387","8,038","8,308","8,300","8,281",△0.23%,△1.26%
알루미늄 ($/톤),"2,806","2,361","2,308","2,183","2,179","2,177",△0.09%,△7.79%

[반도체]
,’21,‘22,‘23.8 월,‘23.9 월,‘23.10 월,11/23,11/24,11/27,11월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.46,1.48,1.55,1.69,1.70,1.71,1.65
"(%, YoY)",29.9,△23.0,△47.2,△41.3,△35.6,△19.0,△18.0,△17.5,△23.4
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.32,6.40,6.41,6.41,6.41,6.42
"(%, YoY)",14.7,10.7,△3.8,△3.8,△2.6,△1.6,△1.6,△1.6,△1.7
