일일경제지표('18.7.18.)
"data_date,2018-07-18"

[표]
일일경제지표 (18. 7. 18. 수) 17:30 현재

[표]
KOSPI 지수(0.34%하락) 달러 환율(0.73%상승)

[금리]
,‘16 말,‘17 말,‘18.6 말,7.16,7.17,7.18,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.53,1.48,1.49,1.47,△0.02,△0.08
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.12,2.09,2.09,2.09,△0.01,△0.05
국고채 (5년),1.80,2.34,2.35,2.33,2.33,2.32,△0.02,△0.02
"회사채 (3년, AA-)",2.13,2.68,2.77,2.74,2.75,2.74,△0.01,0.06
"외국인 채권 순매수 * (상장 , 억원)",297,△66,300,"1,515","2,784","1,374","△1,410","1,440"

[주가]
,‘16 말,‘17 말,‘18.6 말,7.16,7.17,7.18,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,326.13","2,301.99","2,297.92","2,290.11",△0.34%,△7.19%
"- 거래대금 (억원, 일평균)",-,"42,744","63,097","49,690","48,979","48,541",△0.89%,-
KOSDAQ,631.44,798.42,818.22,825.71,819.72,810.44,△1.13%,1.51%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,300","△1,133","△1,932",779,"2,711",-

[환율]
,‘16 말,‘17 말,‘18.6 말,7.16,7.17,7.18,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,114.50","1,129.20","1,124.10","1,132.30",0.73,5.77
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,114.10","1,128.30","1,123.40","1,131.70",0.74,5.77
￦/ CNY,173.68,163.90,168.54,168.74,168.41,168.69,0.17,2.92
￦/ EUR,"1,262.53","1,276.79","1,296.72","1,320.83","1,318.46","1,316.19",△0.17,3.09
￦/ Y100,"1,035.41",949.28,"1,007.23","1,004.36","1,000.53","1,001.50",0.10,5.50
Y/U$,116.64,112.77,110.65,112.43,112.35,113.06,0.63,0.26
U$/EUR,1.0454,1.1927,1.1635,1.1697,1.1729,1.1624,△0.90,△2.54
CNY/U$,6.9550,6.5426,6.6108,6.6876,6.6808,6.7120,0.47,2.59

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.6 말,7.16,7.17,7.18,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.34,2.34,2.33,-,△0.00,0.64
DOW,"19,763","24,719","24,271","25,064","25,120",-,0.22%,1.62%
NIKKEI,"19,114","22,765","22,305",-,"22,697","22,794",0.43%,0.13%
SHANGHAI COMP,"3,098","3,307","2,847","2,814","2,798","2,787",△0.39%,△15.72%
"외평채가산금리(23년물, bp)",25,76,63,64,65,-,1,△11.00
"CDS (5 년, bp)",44,56,53,46,46,43,△3,△12.87
"CRS (1 년, %)",1.00,1.38,1.14,1.17,1.19,1.21,0.02,△0.17

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.6 말,7.13,7.16,7.17,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.86,71.65,72.95,70.36,△3.55%,9.37%
WTI 선물 ($/배럴),53.72,60.42,74.15,71.01,68.06,68.08,0.03%,12.68%
Brent 선물 ($/배럴),56.82,66.87,79.44,75.33,71.84,72.16,0.45%,7.91%
원당 (센트/파운드),19.51,15.16,11.86,10.96,11.14,11.13,△0.09%,△26.58%
밀 (센트/부셀),408,427,501,497,489,498,1.84%,16.63%
콩 (센트/부셀),"1,004",962,880,834,846,855,1.06%,△11.12%
옥수수 (센트/부셀),352,351,371,355,355,360,1.41%,2.56%
동 ($/톤),"5,501","7,157","6,646","6,166","6,143","6,141",△0.03%,△14.20%
알루미늄 ($/톤),"1,714","2,242","2,183","2,102","2,130","2,110",△0.94%,△5.89%
