일일경제지표('17.11.8.)
"data_date,2017-11-08"

[표]
일일경제지표 (17. 11. 8. 수) 17:30 현재

[표]
KOSPI 지수(0.27%상승) 달러 환율(0.33%상승)

[금리]
,‘15 말,‘16 말,‘17.10 말,11.6,11.7,11.8,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.24,1.23,1.25,0.02,0.01
CD (91 일),1.67,1.52,1.40,1.40,1.40,1.40,0,△0.12
국고채 (3년),1.66,1.64,2.16,2.15,2.13,2.15,0.02,0.51
국고채 (5년),1.81,1.80,2.40,2.39,2.36,2.36,0.00,0.56
"회사채 (3년, AA-)",2.11,2.13,2.73,2.71,2.70,2.71,0.01,0.58
"외국인 채권 순매수 * (상장 , 억원)",830,297,457,13,△235,△443,△208,△740

[주가]
,‘15 말,‘16 말,‘17.10 말,11.6,11.7,11.8,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,523.43","2,549.41","2,545.44","2,552.40",0.27%,25.95%
"- 거래대금 (억원, 일평균)","37,066",-,"76,310","53,846","52,735","55,488",△2.06%,-
KOSDAQ,682.35,631.44,694.20,703.79,701.14,709.11,1.14%,12.30%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","3,729",650,175,△8,△183,-

[환율]
,‘15 말,‘16 말,‘17.10 말,11.6,11.7,11.8,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,120.40","1,115.00","1,111.90","1,115.60",0.33,△7.65
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,120.30","1,115.10","1,111.90","1,115.60",0.33,△7.66
￦/ CNY,180.70,173.68,168.97,168.04,167.66,168.13,0.28,△3.34
￦/ EUR,"1,281.54","1,262.53","1,304.26","1,294.74","1,290.47","1,292.53",0.16,1.81
￦/ Y100,974.08,"1,035.41",991.24,975.50,975.52,979.54,0.41,△5.26
Y/U$,120.37,116.64,113.03,114.30,113.98,113.89,△0.08,△2.52
U$/EUR,1.0930,1.0454,1.1641,1.1612,1.1606,1.1586,△0.17,10.24
CNY/U$,6.4900,6.9550,6.6285,6.6372,6.6237,6.6425,0.28,△4.33

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.10 말,11.6,11.7,11.8,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.38,1.39,1.40,-,0.01,0.40
DOW,"17,425","19,763","23,377","23,548","23,557",-,0.04%,19.20%
NIKKEI,"19,034","19,114","22,012","22,548","22,938","22,914",△0.10%,19.88%
SHANGHAI COMP,"3,565","3,098","3,393","3,388","3,414","3,415",0.06%,10.26%
"외평채가산금리(23년물, bp)",43,25,80,80,80,-,0,55.00
"CDS (5 년, bp)",55,44,74,70,71,73,2,29.33
"CRS (1 년, %)",1.35,1.00,1.37,1.47,1.45,1.49,0.04,0.49

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.10 말,11.3,11.6,11.7,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,58.32,58.93,60.58,62.39,2.99%,15.90%
WTI 선물 ($/배럴),37.04,53.72,54.38,55.64,57.35,57.20,△0.26%,6.48%
Brent 선물 ($/배럴),37.28,56.82,61.37,62.07,64.27,63.69,△0.90%,12.09%
원당 (센트/파운드),15.24,19.51,14.74,14.38,14.56,14.72,1.10%,△24.55%
밀 (센트/부셀),470,408,419,426,431,475,10.21%,16.42%
콩 (센트/부셀),871,"1,004",985,969,994,996,0.20%,△0.80%
옥수수 (센트/부셀),359,352,346,348,348,348,0,△1.14%
동 ($/톤),"4,702","5,501","6,802","6,915","6,903","6,863",△0.58%,24.76%
알루미늄 ($/톤),"1,508","1,714","2,140","2,165","2,152","2,131",△0.98%,24.37%
