일일경제지표('17.6.23.)
"data_date,2017-06-23"

[표]
일일경제지표 (17. 6. 23. 금) 17:30 현재

[표]
KOSPI 지수(0.35%상승) 달러 환율(0.18%하락)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.21,6.22,6.23,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.69,1.70,1.69,△0.01,0.05
국고채 (5년),1.81,1.80,1.88,1.85,1.87,1.86,△0.01,0.06
"회사채 (3년, AA-)",2.11,2.13,2.19,2.23,2.24,2.22,△0.01,0.09
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,△40,"3,127",406,"△2,721",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.21,6.22,6.23,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,357.53","2,370.37","2,378.60",0.35%,17.38%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","63,652","62,190","53,147",△22.17%,-
KOSDAQ,682.35,631.44,652.04,665.77,663.28,668.93,0.85%,5.94%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564","△1,505",146,209,63,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.21,6.22,6.23,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,144.00","1,140.90","1,138.80",△0.18,△5.73
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,143.40","1,140.50","1,138.30",△0.19,△5.78
￦/ CNY,180.70,173.68,163.97,167.52,167.04,166.49,△0.33,△4.28
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,273.62","1,274.50","1,271.93",△0.20,0.18
￦/ Y100,974.08,"1,035.41","1,009.10","1,028.41","1,026.54","1,023.82",△0.26,△0.97
Y/U$,120.37,116.64,110.94,111.24,111.14,111.23,0.08,△4.80
U$/EUR,1.0930,1.0454,1.1170,1.1133,1.1171,1.1169,△0.02,6.27
CNY/U$,6.4900,6.9550,6.8258,6.8317,6.8326,6.8384,0.08,△1.51

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.21,6.22,6.23,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.29,1.29,-,0.00,0.29
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.16,2.15,-,△0.01,△0.29
DOW,"17,425","19,763","21,009","21,410","21,397",-,△0.06%,8.27%
NIKKEI,"19,034","19,114","19,651","20,139","20,111","20,133",0.11%,5.33%
SHANGHAI COMP,"3,565","3,098","3,117","3,156","3,147","3,158",0.33%,1.94%
"외평채가산금리(23년물, bp)",43,25,81,82,82,-,0,57.00
"CDS (5 년, bp)",55,44,56,52,52,52,0,8.14
"CRS (1 년, %)",1.35,1.00,0.90,0.86,0.83,0.85,0.02,△0.16

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.20,6.21,6.22,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,45.62,44.32,43.50,△1.85%,△19.19%
WTI 선물 ($/배럴),37.04,53.72,48.32,43.23,42.53,42.74,0.49%,△20.44%
Brent 선물 ($/배럴),37.28,56.82,50.31,46.02,44.82,45.55,1.63%,△19.83%
원당 (센트/파운드),15.24,19.51,14.87,13.61,13.06,12.84,△1.68%,△34.19%
밀 (센트/부셀),470,408,429,428,465,461,△0.86%,12.99%
콩 (센트/부셀),871,"1,004",916,928,919,904,△1.63%,△9.96%
옥수수 (센트/부셀),359,352,372,370,369,363,△1.63%,3.13%
동 ($/톤),"4,702","5,501","5,616","5,674","5,650","5,736",1.52%,4.27%
알루미늄 ($/톤),"1,508","1,714","1,920","1,889","1,866","1,872",0.32%,9.25%
