일일경제지표('17.8.22.)
"data_date,2017-08-22"

[표]
일일경제지표 (17. 8. 22. 화) 17:30 현재

[표]
KOSPI 지수(0.44%상승) 달러 환율(0.46%하락)

[금리]
,‘15 말,‘16 말,‘17.7 말,8.18,8.21,8.22,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.22,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.39,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.72,1.78,1.78,1.80,0.02,0.17
국고채 (5년),1.81,1.80,1.93,2.00,2.00,2.01,0.01,0.21
"회사채 (3년, AA-)",2.11,2.13,2.26,2.32,2.33,2.34,0.02,0.21
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,575",95,198,828,630,531

[주가]
,‘15 말,‘16 말,‘17.7 말,8.18,8.21,8.22,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,402.71","2,358.37","2,355.00","2,365.33",0.44%,16.72%
"- 거래대금 (억원, 일평균)","37,066",-,"56,465","46,960","37,657","38,421",△0.48%,-
KOSDAQ,682.35,631.44,650.47,643.58,640.85,644.26,0.53%,2.03%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△2,568",237,△632,251,883,-

[환율]
,‘15 말,‘16 말,‘17.7 말,8.18,8.21,8.22,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.00","1,141.30","1,139.00","1,133.80",△0.46,△6.14
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.80","1,141.40","1,138.80","1,133.60",△0.46,△6.17
￦/ CNY,180.70,173.68,166.41,170.89,170.75,170.35,△0.23,△2.06
￦/ EUR,"1,281.54","1,262.53","1,312.36","1,339.09","1,337.30","1,338.34",0.08,5.41
￦/ Y100,974.08,"1,035.41","1,011.94","1,044.57","1,043.80","1,037.80",△0.57,0.38
Y/U$,120.37,116.64,110.58,109.26,109.12,109.25,0.12,△6.50
U$/EUR,1.0930,1.0454,1.1728,1.1733,1.1741,1.1804,0.54,12.31
CNY/U$,6.4900,6.9550,6.7213,6.6795,6.6711,6.6532,△0.27,△4.17

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.7 말,8.18,8.21,8.22,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.31,1.31,1.31,-,0,0.32
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.20,2.18,-,△0.01,△0.26
DOW,"17,425","19,763","21,891","21,675","21,704",-,0.13%,9.82%
NIKKEI,"19,034","19,114","19,925","19,470","19,393","19,384",△0.05%,1.41%
SHANGHAI COMP,"3,565","3,098","3,273","3,269","3,287","3,290",0.10%,6.21%
"외평채가산금리(23년물, bp)",43,25,78,83,83,-,0,58.00
"CDS (5 년, bp)",55,44,58,64,65,66,1,21.52
"CRS (1 년, %)",1.35,1.00,0.89,0.90,0.96,0.97,0.02,△0.03

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.7 말,8.17,8.18,8.21,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.38,48.65,49.26,50.72,2.96%,△5.78%
WTI 선물 ($/배럴),37.04,53.72,50.17,47.09,48.51,47.37,△2.35%,△11.82%
Brent 선물 ($/배럴),37.28,56.82,52.65,51.03,52.72,51.66,△2.01%,△9.08%
원당 (센트/파운드),15.24,19.51,14.91,13.29,13.41,13.52,0.82%,△30.70%
밀 (센트/부셀),470,408,475,441,443,437,△1.35%,7.11%
콩 (센트/부셀),871,"1,004","1,007",933,938,936,△0.21%,△6.77%
옥수수 (센트/부셀),359,352,385,364,366,363,△0.82%,3.13%
동 ($/톤),"4,702","5,501","6,347","6,460","6,453","6,515",0.96%,18.43%
알루미늄 ($/톤),"1,508","1,714","1,904","2,096","2,105","2,085",△0.95%,21.68%
