일일경제지표('21.1.14)
"data_date,2021-01-14"

[표]
일일경제지표 (21. 1. 14. 목) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.12 말,1.12,1.13,1.14,전일비,20말비
콜금리 (1일),1.82,1.31,0.57,0.51,0.48,0.49,0.01,△0.08
CD (91 일),1.93,1.53,0.66,0.66,0.67,0.67,0,0.01
국고채 (3년),1.82,1.36,0.98,0.98,0.98,0.99,0.01,0.01
"회사채 (3년, AA-)",2.29,1.94,2.21,2.16,2.16,2.16,△0.00,△0.05
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"5,408",705,485,"1,395",910,-

[주가]
,‘18 말,‘19 말,‘20.12 말,1.12,1.13,1.14,전일비,20말비
KOSPI,"2,041.04","2,197.67","2,873.47","3,125.95","3,148.29","3,149.93",0.05%,9.62%
"- 거래대금 (억원, 일평균)","41,207","54,296","179,288","444,337","314,073","247,255",△21.27%,-
KOSDAQ,675.65,669.83,968.42,973.32,979.13,980.29,0.12%,1.23%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","1,840","△7,063","2,202","7,264",230,-

[환율]
,‘18 말,‘19 말,‘20.12 말,1.12,1.13,1.14,전일비,20말비
￦/ U$,"1,115.70","1,156.40","1,086.30","1,099.90","1,095.10","1,098.00",0.26,1.08
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,086.30","1,100.00","1,095.30","1,098.30",0.27,1.10
￦/ CNY,162.79,165.50,166.04,170.09,169.49,169.77,0.17,2.25
￦/ Y100,"1,008.86","1,059.75","1,051.19","1,055.46","1,056.23","1,055.26",△0.09,0.39
Y/U$,110.59,109.12,103.34,104.21,103.68,104.05,0.36,0.69
U$/EUR,1.1455,1.1194,1.2279,1.2149,1.2213,1.2150,△0.52,△1.05
CNY/U$,6.8522,6.9848,6.5305,6.4621,6.4550,6.4694,0.22,△0.94

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.12 말,1.12,1.13,1.14,전일비,20말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.25,0.22,0.22,0.23,0.01,△0.02
DOW,"23,062","28,645","30,410","31,009","31,069","31,060",△0.03%,2.14%
NIKKEI,"20,015","23,657","27,444","28,164","28,457","28,698",0.85%,4.57%
SHANGHAI COMP,"2,494","3,040","3,473","3,608","3,599","3,566",△0.91%,2.67%
"외평채가산금리(23년물, bp)",63,37,15,35,36,36,0,21.00
"CDS (5 년, bp)",40,22,22,24,24,25,0.21,2.14
"CRS (1 년, %)",1.21,0.83,0.24,0.19,0.18,0.16,△0.02,△0.09

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.12 말,1.11,1.12,1.13,전일비,20말비
Dubai ($/ 배럴),52.86,67.27,51.14,55.33,55.71,56.44,1.31%,10.36%
WTI 선물 ($/배럴),45.33,61.06,48.52,52.25,53.21,52.91,△0.56%,9.05%
밀 (센트/부셀),512,559,641,635,665,661,△0.60%,3.12%
옥수수 (센트/부셀),376,388,484,492,517,525,1.55%,8.47%
동 ($/톤),"6,018","6,156","7,742","7,952","7,983","7,961",△0.28%,2.83%
알루미늄 ($/톤),"1,881","1,800","1,978","2,008","2,026","2,010",△0.79%,1.62%

[반도체]
,‘19,‘20,‘20.10 월,11월,12월,1.11,1.12,1.13,1월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,2.92,2.82,3.17,3.46,3.43,3.43,3.46
"(%, YoY)",△51.7,△21.9,△3.0,0.3,8.7,9.5,7.6,7.6,6.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.65,5.64,5.61,5.64,5.64,5.64,5.61
"(%, YoY)",△15.9,7.0,△2.3,△4.4,△5.4,△6.9,△7.2,△7.2,△7.5
