일일경제지표('16.3.28.)
"data_date,2016-03-28"

[표]
일일경제지표 (16. 3. 28 월) 17:30 현재

[표]
KOSPI 지수(0.06%하락) 달러 환율(0.26%하락)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.24,3.25,3.28,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.49,1.49,1.49,0.00,0.00
CD (91 일),2.13,1.67,1.63,1.63,1.63,1.61,△0.02,△0.06
국고채 (3년),2.10,1.66,1.45,1.50,1.50,1.48,△0.02,△0.18
국고채 (5년),2.28,1.81,1.56,1.61,1.60,1.59,△0.01,△0.23
"회사채 (3년, AA-)",2.43,2.11,1.94,1.98,1.97,1.96,△0.01,△0.15
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,378,0,849,849,-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.24,3.25,3.28,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,985.97","1,983.81","1,982.54",△0.06%,1.08%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154","38,228","38,066","33,841","△4,225",-
KOSDAQ,542.97,682.35,651.62,686.26,683.20,676.51,△0.98%,△0.86%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804",420,△461,△211,250,-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.24,3.25,3.58,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,166.30","1,169.20","1,166.20",△0.26,△0.54
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,167.30","1,170.20","1,167.10",△0.26,△0.56
￦/ CNY,177.21,180.70,188.16,179.03,179.43,179.01,△0.23,△0.94
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,303.34","1,305.29","1,301.83",△0.27,1.58
￦/ Y100,913.04,974.08,"1,095.39","1,034.60","1,034.14","1,027.04",△0.69,5.44
Y/U$,120.40,120.37,112.90,112.73,113.06,113.55,0.43,△5.67
U$/EUR,1.2134,1.0930,1.0940,1.1175,1.1164,1.1163,△0.01,2.13
CNY/U$,6.2210,6.4900,6.5470,6.5106,6.5192,6.5129,△0.10,0.35

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.24,3.25,3.28,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.90,1.90,-,0.00,△0.37
DOW,"17,823","17,425","16,865","17,516","17,516",-,0.00,0.52%
NIKKEI,"17,464","19,034","16,027","16,892","17,003","17,134",0.77%,△9.98%
SANGHAI COMP,"3,235","3,565","2,682","2,969","2,975","2,958",△0.58%,△17.04%
"외평채가산금리(23년물, bp)",48,43,43,36,37,-,1,△6
"CDS (5 년, bp)",54,55,69,66,67,68,1,13
"CRS (1 년, %)",1.49,1.35,1.22,1.38,1.39,1.39,0.00,0.04

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.23,3.24,3.25,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,37.14,36.04,-,△2.96%,11.96%
WTI 선물 ($/배럴),53.27,37.04,32.78,39.79,39.46,-,△0.83%,6.53%
Brent 선물 ($/배럴),57.33,37.28,35.10,40.47,40.47,40.44,△0.07%,8.48%
원당 (센트/파운드),14.52,15.24,13.91,16.71,16.00,-,△4.25%,4.99%
밀 (센트/부셀),590,470,443,463,463,-,0,△1.49%
콩 (센트/부셀),"1,019",871,855,905,911,-,0.64%,4.56%
옥수수 (센트/부셀),397,359,355,369,370,-,0.41%,3.14%
동 ($/톤),"6,359","4,702","4,681","5,061","4,915",-,△2.88%,4.53%
알루미늄 ($/톤),"1,832","1,508","1,589","1,480","1,480",-,0.00,△1.82%
