일일경제지표('16.11.23.)
"data_date,2016-11-23"

[표]
일일경제지표 (16. 11. 23. 수) 17:30 현재

[표]
KOSPI 지수(0.23%상승) 달러 환율(0.01%상승)

[금리]
,‘14 말,‘15 말,‘16.10 말,11/21,11/22,11/23,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.18,1.23,1.19,1.23,0.04,△0.26
CD (91 일),2.13,1.67,1.39,1.41,1.42,1.43,0.01,△0.24
국고채 (3년),2.10,1.66,1.44,1.73,1.74,1.78,0.04,0.11
국고채 (5년),2.28,1.81,1.50,1.87,1.88,1.91,0.03,0.10
"회사채 (3년, AA-)",2.43,2.11,1.85,2.13,2.14,2.17,0.03,0.06
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,140","△4,987",247,451,204,-

[주가]
,‘14 말,‘15 말,‘16.10 말,11/21,11/22,11/23,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,008.19","1,966.05","1,983.47","1,987.95",0.23%,1.36%
"- 거래대금 (억원, 일평균)","36,950","37,066","42,863","35,014","39,420","42,028","2,608",-
KOSDAQ,542.97,682.35,624.68,609.33,610.74,600.29,△1.71%,△12.03%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,198,557,774,"1,007",233,-

[환율]
,‘14 말,‘15 말,‘16.10 말,11/21,11/22,11/23,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,144.50","1,186.60","1,176.10","1,176.20",0.01,0.32
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.70","1,183.60","1,175.50","1,176.50",0.09,0.24
￦/ CNY,177.21,180.70,168.95,172.04,170.69,170.69,0,△5.54
￦/ EUR,"1,333.89","1,281.54","1,254.72","1,257.80","1,249.02","1,250.30",0.10,△2.44
￦/ Y100,913.04,974.08,"1,092.18","1,068.82","1,060.03","1,060.31",0.03,8.85
Y/U$,120.40,120.37,104.79,111.02,110.95,110.93,△0.02,△7.84
U$/EUR,1.2134,1.0930,1.0963,1.0600,1.0620,1.0630,0.09,△2.74
CNY/U$,6.2210,6.4900,6.7697,6.8982,6.8907,6.8921,0.02,6.20

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.10 말,11/21,11/22,11/23,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.89,0.92,0.92,-,0.00,0.31
"T/NOTE (10 년, %)",2.18,2.27,1.83,2.32,2.31,-,△0.00,0.05
DOW,"17,823","17,425","18,142","18,957","19,024",-,0.35%,9.18%
NIKKEI,"17,464","19,034","17,425","18,106","18,163",-,0.31%,△4.57%
SHANGHAI COMP,"3,235","3,565","3,098","3,216","3,246","3,239",△0.21%,△9.15%
"외평채가산금리(23년물, bp)",48,43,19,23,25,-,2,△18
"CDS (5 년, bp)",54,55,41,53,52,51,△1,△4
"CRS (1 년, %)",1.49,1.35,1.09,0.93,0.96,0.99,0.04,△0.36

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.10 말,11/18,11/21,11/22,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,47.44,42.80,44.47,46.08,3.62%,43.15%
WTI 선물 ($/배럴),53.27,37.04,46.86,45.69,47.49,48.03,1.14%,29.67%
Brent 선물 ($/배럴),57.33,37.28,48.30,46.86,48.90,49.12,0.45%,31.76%
원당 (센트/파운드),14.52,15.24,21.57,20.15,20.35,19.75,△2.95%,29.59%
밀 (센트/부셀),590,470,416,408,410,407,△0.73%,△13.35%
콩 (센트/부셀),"1,019",871,"1,012",994,"1,020","1,030",0.96%,18.22%
옥수수 (센트/부셀),397,359,355,346,350,351,0.36%,△2.16%
동 ($/톤),"6,359","4,702","4,818","5,446","5,536","5,618",1.49%,19.48%
알루미늄 ($/톤),"1,832","1,508","1,723","1,712","1,726","1,739",0.75%,15.36%
