일일 경제지표('24.8.2)
"data_date,2024-08-02"

[표]
일일경제지표 (24. 8. 2 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.6말,7/31,8/1,8/2,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.60,3.51,3.53,3.51,△0.02,△0.04
"CD (91 일, %)",3.98,3.83,3.60,3.50,3.49,3.48,△0.01,△0.35
"국고채 (3년, %)",3.72,3.15,3.18,3.00,2.98,2.94,△0.04,△0.22
"회사채 (3년, AA-, %)",5.23,3.90,3.66,3.46,3.43,3.39,△0.04,△0.50
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"1,248","△1,058","△1,904","△16,844","△14,940",-

[주가]
,’ 22말,’ 23말,’ 24.6말,7/31,8/1,8/2,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,797.82","2,770.69","2,777.68","2,676.19",△3.65%,0.79%
- 거래대금 (억원),"60,365","103,597","110,201","121,979","109,049","131,021","21,972",-
KOSDAQ,679.29,866.57,840.44,803.15,813.53,779.33,△4.20%,△10.07%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",526,888,"4,687","△9,951","△14,638",-

[환율]
,’ 22말,’ 23말,’ 24.6말,7/31,8/1,8/2,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.70","1,376.50","1,366.20","1,371.20",0.37,6.46
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,383.50","1,373.80","1,363.90","1,368.60",0.34,6.36
￦/ CNY,181.44,181.37,190.43,190.39,188.69,189.61,0.49,4.54
￦/ Y100,945.56,912.25,855.62,900.91,910.25,919.65,1.03,0.81
Y/U$,133.73,141.19,160.90,152.79,150.09,149.10,△0.66,5.60
U$/EUR,1.0617,1.1105,1.0694,1.0819,1.0815,1.0803,△0.11,△2.72
CNY/U$,6.9630,7.1092,7.2655,7.2622,7.2305,7.2095,△0.32,1.41

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.6말,7/31,8/1,8/2,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.51,5.50,5.50,0.00,△0.11
DOW,"33,221","37,657","39,164","40,743","40,843","40,348",△1.21%,7.15%
NIKKEI,"26,095","33,540","39,583","39,102","38,126","35,910",△5.81%,7.07%
SHANGHAI COMP,"3,089","2,955","2,967","2,939","2,932","2,905",△0.92%,△1.67%
"외평채가산금리(30년만기, bp)",43,34,28,27,28,27,△1.00,△7.00
"CDS (5 년, bp)",55,28,37,36,35,36,1.25,8.63
"CRS SOFR (1 년, %)",2.81,2.83,2.89,2.69,2.65,2.58,△0.07,△0.26

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.6말,7/30,7/31,8/1,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,85.77,78.96,79.57,80.53,1.21%,4.48%
WTI 선물 ($/배럴),80.26,71.65,81.54,74.73,77.91,76.31,△2.05%,6.50%
밀 (센트/부셀),792,628,574,524,527,532,0.95%,△15.29%
옥수수 (센트/부셀),679,471,397,405,400,399,△0.25%,△15.29%
동 ($/톤),"8,387","8,476","9,477","8,809","9,015","8,998",△0.19%,6.16%
알루미늄 ($/톤),"2,361","2,336","2,486","2,162","2,252","2,229",△1.02%,△4.58%

[반도체]
,’ 22말,’ 23말,’ 24.4말,’ 24.5말,’ 24.6말,7/30,7/31,8/1,8월( ∼1)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.94,1.93,1.87,1.99,1.99,1.99,1.99
"(%, YoY)",△23.0,△14.8,18.6,22.2,23.7,35.6,35.6,35.6,36.5
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.40,6.39,6.37,6.31,6.31,6.31,6.31
"(%, YoY)",10.7,△2.3,0.0,0.0,0.5,0.0,0.0,△0.2,△0.2
