일일경제지표('18.12.4.)
"data_date,2018-12-04"

[표]
일일경제지표 (18. 12. 4 화) 17:30 현재

[표]
KOSPI 지수(0.82%하락) 달러 환율(0.49%하락)

[금리]
,‘16 말,‘17 말,‘18.10 말,11.30,12.3,12.4,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.49,1.76,1.74,△0.02,0.19
CD (91 일),1.52,1.66,1.70,1.90,1.90,1.90,0,0.24
국고채 (3년),1.64,2.14,1.94,1.90,1.92,1.91,△0.01,△0.22
국고채 (5년),1.80,2.34,2.07,1.97,2.00,1.98,△0.02,△0.37
"회사채 (3년, AA-)",2.13,2.68,2.39,2.37,2.39,2.38,△0.01,△0.30
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"△1,034","△1,242","1,024",137,△887,203

[주가]
,‘16 말,‘17 말,‘18.10 말,11.30,12.3,12.4,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,029.69","2,096.86","2,131.93","2,114.35",△0.82%,△14.31%
"- 거래대금 (억원, 일평균)",-,"42,744","63,476","73,168","55,712","54,369",△2.41%,-
KOSDAQ,631.44,798.42,648.67,695.76,709.46,708.63,△0.12%,△11.25%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",222,△963,"3,529","1,413","△2,116",-

[환율]
,‘16 말,‘17 말,‘18.10 말,11.30,12.3,12.4,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,139.60","1,121.20","1,110.70","1,105.30",△0.49,3.25
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,139.00","1,119.60","1,109.30","1,104.10",△0.47,3.19
￦/ CNY,173.68,163.90,163.56,161.42,161.20,161.55,0.22,△1.43
￦/ EUR,"1,262.53","1,276.79","1,292.08","1,277.16","1,262.20","1,258.05",△0.33,△1.47
￦/ Y100,"1,035.41",949.28,"1,006.54",988.80,978.59,977.62,△0.10,2.99
Y/U$,116.64,112.77,113.22,113.39,113.50,113.06,△0.39,0.26
U$/EUR,1.0454,1.1927,1.1338,1.1391,1.1364,1.1382,0.16,△4.57
CNY/U$,6.9550,6.5426,6.9673,6.9413,6.9003,6.8362,△0.93,4.49

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.10 말,11.30,12.3,12.4,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.54,2.74,2.74,-,0,1.04
DOW,"19,763","24,719","25,116","25,538","25,826",-,1.13%,4.48%
NIKKEI,"19,114","22,765","21,920","22,351","22,575","22,036",△2.39%,△3.20%
SHANGHAI COMP,"3,098","3,307","2,603","2,588","2,655","2,666",0.42%,△19.39%
"외평채가산금리(23년물, bp)",25,76,61,58,59,-,1.00,△17.00
"CDS (5 년, bp)",44,56,41,42,41,39,2.25,△17.34
"CRS (1 년, %)",1.00,1.38,1.35,1.21,1.23,1.24,0.01,△0.14

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.10 말,11.29,11.30,12.3,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.66,58.30,59.02,61.19,3.68%,△4.88%
WTI 선물 ($/배럴),53.72,60.42,65.31,51.45,50.93,52.95,3.97%,△12.36%
Brent 선물 ($/배럴),56.82,66.87,75.47,59.51,58.71,61.69,5.08%,△7.75%
원당 (센트/파운드),19.51,15.16,13.19,12.87,12.84,12.91,0.55%,△14.84%
밀 (센트/부셀),408,427,501,508,516,521,0.97%,22.01%
콩 (센트/부셀),"1,004",962,852,887,896,906,1.12%,△5.82%
옥수수 (센트/부셀),352,351,363,373,378,382,1.06%,8.83%
동 ($/톤),"5,501","7,157","6,073","6,282","6,238","6,307",1.11%,△11.88%
알루미늄 ($/톤),"1,714","2,242","1,946","1,933","1,935","1,983",2.48%,△11.55%
