일일경제지표('17.11.14.)
"data_date,2017-11-14"

[표]
일일경제지표 (17. 11. 14. 화) 17:30 현재

[표]
KOSPI 지수(0.15%하락) 달러 환율(0.22%하락)

[금리]
,‘15 말,‘16 말,‘17.10 말,11.10,11.13,11.14,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.24,1.24,1.25,0.01,0.01
CD (91 일),1.67,1.52,1.40,1.40,1.41,1.42,0.01,△0.10
국고채 (3년),1.66,1.64,2.16,2.16,2.18,2.21,0.03,0.57
국고채 (5년),1.81,1.80,2.40,2.35,2.39,2.42,0.03,0.62
"회사채 (3년, AA-)",2.11,2.13,2.73,2.72,2.74,2.77,0.03,0.64
"외국인 채권 순매수 * (상장 , 억원)",830,297,457,△800,△169,15,184,△282

[주가]
,‘15 말,‘16 말,‘17.10 말,11.10,11.13,11.14,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,523.43","2,542.95","2,530.35","2,526.64",△0.15%,24.68%
"- 거래대금 (억원, 일평균)","37,066",-,"76,310","53,870","61,757","56,841",△7.96%,
KOSDAQ,682.35,631.44,694.20,720.79,741.38,756.46,2.03%,19.80%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","3,729","△1,462",507,"△1,835","△2,342",-

[환율]
,‘15 말,‘16 말,‘17.10 말,11.10,11.13,11.14,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,120.40","1,117.10","1,120.60","1,118.10",△0.22,△7.44
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,120.30","1,116.60","1,120.60","1,118.20",△0.21,△7.44
￦/ CNY,180.70,173.68,168.97,168.18,168.68,168.37,△0.18,△3.20
￦/ EUR,"1,281.54","1,262.53","1,304.26","1,300.75","1,305.72","1,304.93",△0.06,2.78
￦/ Y100,974.08,"1,035.41",991.24,985.01,988.01,984.24,△0.38,△4.80
Y/U$,120.37,116.64,113.03,113.41,113.42,113.60,0.16,△2.77
U$/EUR,1.0930,1.0454,1.1641,1.1644,1.1652,1.1671,0.16,11.05
CNY/U$,6.4900,6.9550,6.6285,6.6366,6.6448,6.6418,△0.05,△4.34

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.10 말,11.9,11.13,11.14,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.38,1.41,1.41,-,0.00,0.42
DOW,"17,425","19,763","23,377","23,422",-,-,△2.31,△2.45
NIKKEI,"19,034","19,114","22,012","22,681","23,440",-,0.07%,18.61%
SHANGHAI COMP,"3,565","3,098","3,393","3,433","22,381","22,380",△0.00%,17.08%
"외평채가산금리(23년물, bp)",43,25,80,81,"3,448","3,430",△0.53%,10.71%
"CDS (5 년, bp)",55,44,74,73,81,-,0,56.00
"CRS (1 년, %)",1.35,1.00,1.37,1.50,73,71,△2,26.57

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.10 말,11.9,11.10,11.13,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,58.32,61.61,62.06,61.63,△0.69%,14.49%
WTI 선물 ($/배럴),37.04,53.72,54.38,57.17,56.74,56.76,0.04%,5.66%
Brent 선물 ($/배럴),37.28,56.82,61.37,63.93,63.52,63.16,△0.57%,11.16%
원당 (센트/파운드),15.24,19.51,14.74,14.88,15.00,15.13,0.87%,△22.45%
밀 (센트/부셀),470,408,419,429,432,424,△1.85%,3.92%
콩 (센트/부셀),871,"1,004",985,985,987,974,△1.32%,△2.99%
옥수수 (센트/부셀),359,352,346,342,344,342,△0.58%,△2.84%
동 ($/톤),"4,702","5,501","6,802","6,777","6,997","6,968",△0.41%,26.67%
알루미늄 ($/톤),"1,508","1,714","2,140","2,078","2,090","2,100",0.48%,22.56%
