일일경제지표('16.8.10.)
"data_date,2016-08-10"

[표]
일일경제지표 (16. 8 . 10. 수) 17:30 현재

[표]
KOSPI 지수(0.04%상승) 달러 환율(0.97%하락)

[금리]
,‘14 말,‘15 말,‘16.7 말,8.8,8.9,8.10,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.36,1.36,1.36,1.36,0,△0.31
국고채 (3년),2.10,1.66,1.22,1.25,1.25,1.22,△0.03,△0.45
국고채 (5년),2.28,1.81,1.24,1.27,1.27,1.24,△0.03,△0.57
"회사채 (3년, AA-)",2.43,2.11,1.64,1.66,1.66,1.63,△0.03,△0.49
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△938,"3,737",196,"4,404","4,208",-

[주가]
,‘14 말,‘15 말,‘16.7 말,8.8,8.9,8.10,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,016.19","2,031.12","2,043.78","2,044.64",0.04%,4.25%
"- 거래대금 (억원, 일평균)","36,950","37,066","50,287","41,698","41,726","45,411","3,685",-
KOSDAQ,542.97,682.35,706.24,696.43,700.73,707.46,0.96%,3.68%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,303","9,043","2,409","3,715","1,306",-

[환율]
,‘14 말,‘15 말,‘16.7 말,8.8,8.9,8.10,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,120.20","1,108.30","1,106.10","1,095.40",△0.97,△6.58
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,120.50","1,108.50","1,106.30","1,095.60",△0.97,△6.65
￦/ CNY,177.21,180.70,168.84,166.39,166.19,164.74,△0.87,△8.83
￦/ EUR,"1,333.89","1,281.54","1,240.73","1,228.99","1,225.01","1,220.71",△0.35,△4.75
￦/ Y100,913.04,974.08,"1,081.59","1,085.50","1,079.86","1,080.38",0.05,10.91
Y/U$,120.40,120.37,103.57,102.10,102.43,101.39,△1.02,△15.77
U$/EUR,1.2134,1.0930,1.1076,1.1089,1.1075,1.1144,0.62,1.96
CNY/U$,6.2210,6.4900,6.6520,6.6594,6.6617,6.6466,△0.23,2.41

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.7 말,8.8,8.9,8.10,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.76,0.79,0.81,-,0.02,0.20
"T/NOTE (10 년, %)",2.18,2.27,1.45,1.59,1.55,-,△0.04,△0.72
DOW,"17,823","17,425","18,432","18,529","18,533",-,0.02%,6.36%
NIKKEI,"17,464","19,034","16,569","16,651","16,765","16,735",△0.18%,△12.08%
SHANGHAI COMP,"3,235","3,565","2,980","3,004","3,022","3,019",△0.10%,△15.32%
"외평채가산금리(23년물, bp)",48,43,22,21,20,-,△1,△23
"CDS (5 년, bp)",54,55,49,48,46,46,0,△9
"CRS (1 년, %)",1.49,1.35,1.15,1.21,1.23,1.23,0.00,△0.12

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.7 말,8.5,8.8,8.9,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,38.64,41.22,41.59,-,-,-
WTI 선물 ($/배럴),53.27,37.04,41.60,41.80,43.02,42.77,△0.58%,15.47%
Brent 선물 ($/배럴),57.33,37.28,42.46,44.27,45.39,44.98,△0.90%,20.65%
원당 (센트/파운드),14.52,15.24,19.05,20.35,20.55,20.39,△0.78%,33.79%
밀 (센트/부셀),590,470,408,416,417,417,0,△11.28%
콩 (센트/부셀),"1,019",871,"1,033",988,"1,001","1,005",0.37%,15.35%
옥수수 (센트/부셀),397,359,335,324,325,322,△0.92%,△10.17%
동 ($/톤),"6,359","4,702","4,853","4,793","4,796","4,779",△0.35%,1.64%
알루미늄 ($/톤),"1,832","1,508","1,616","1,628","1,645","1,626",△1.16%,7.86%
