일일경제지표('18.9.21.)
"data_date,2018-09-21"

[표]
일일경제지표 (18. 9. 21. 금) 17:30 현재

[표]
KOSPI 지수(0.68%상승) 달러 환율(0.46%하락)

[금리]
,‘16 말,‘17 말,‘18.8 말,9.19,9.20,9.21,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.51,1.51,1.51,1.55,0.04,0
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,1.92,2.00,2.04,2.02,△0.01,△0.11
국고채 (5년),1.80,2.34,2.14,2.18,2.23,2.22,△0.01,△0.12
"회사채 (3년, AA-)",2.13,2.68,2.42,2.44,2.48,2.46,△0.01,△0.22
"외국인 채권 순매수 * (상장 , 억원)",297,△66,△275,"1,348","4,939","1,189","△3,750.00","1,255"

[주가]
,‘16 말,‘17 말,‘18.8 말,9.19,9.20,9.21,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,322.88","2,308.46","2,323.45","2,339.17",0.68%,△5.20%
"- 거래대금 (억원, 일평균)",-,"42,744","55,258","63,827","64,688","70,832",9.50%,-
KOSDAQ,631.44,798.42,816.97,826.91,821.13,872.84,6.30%,9.32%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","4,213",△267,"2,830","1,213","△1,617",-

[환율]
,‘16 말,‘17 말,‘18.8 말,9.19,9.20,9.21,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,112.90","1,121.10","1,115.30","1,115.30",△0.46,4.18
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,112.30","1,119.80","1,114.90","1,114.90",△0.42,4.20
￦/ CNY,173.68,163.90,162.94,163.61,163.10,163.10,△0.24,△0.49
￦/ EUR,"1,262.53","1,276.79","1,299.87","1,309.56","1,313.15","1,313.15",0.28,2.85
￦/ Y100,"1,035.41",949.28,"1,002.97",997.95,988.57,988.57,△1.04,4.14
Y/U$,116.64,112.77,110.96,112.34,112.82,112.82,0.59,0.04
U$/EUR,1.0454,1.1927,1.1680,1.1681,1.1774,1.1774,0.74,△1.28
CNY/U$,6.9550,6.5426,6.8291,6.8537,6.8378,6.8378,△0.16,4.51

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.8 말,9.19,9.20,9.21,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.32,2.34,2.35,-,0.02,0.66
DOW,"19,763","24,719","25,965","26,406","26,657",-,0.95%,7.84%
NIKKEI,"19,114","22,765","22,865","23,673","23,675","23,870",△0.82%,4.85%
SHANGHAI COMP,"3,098","3,307","2,721","2,731","2,729","2,797",2.50%,△15.41%
"외평채가산금리(23년물, bp)",25,76,65,62,61,-,△1,△15.00
"CDS (5 년, bp)",44,56,43,39,42,40,△2,△15.99
"CRS (1 년, %)",1.00,1.38,1.25,1.32,1.34,1.35,0,△0.02

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.8 말,9.18,9.19,9.20,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,72.49,75.85,77.02,77.53,0.66%,20.52%
WTI 선물 ($/배럴),53.72,60.42,67.85,69.85,71.12,70.80,△0.45%,17.18%
Brent 선물 ($/배럴),56.82,66.87,73.84,79.03,79.40,78.70,△0.88%,17.69%
원당 (센트/파운드),19.51,15.16,10.5,10.52,10.76,10.80,0.37%,△28.76%
밀 (센트/부셀),408,427,552,511,523,524,0.19%,22.72%
콩 (센트/부셀),"1,004",962,875,814,830,850,2.41%,△11.64%
옥수수 (센트/부셀),352,351,373,343,346,353,2.02%,0.57%
동 ($/톤),"5,501","7,157","6,038","6,003","6,057","6,057",0,△15.37%
알루미늄 ($/톤),"1,714","2,242","2,046","2,012","1,981","2,019",1.92%,△9.95%
