일일경제지표('16.10.25.)
"data_date,2016-10-25"

[표]
일일경제지표 (16. 10 . 25. 화 ) 17:30 현재

[표]
KOSPI 지수(0.52%하락) 달러 환율(0.22%상승)

[금리]
,‘14 말,‘15 말,‘16.9 말,10/21,10/24,10/25,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.25,1.23,1.24,1.24,0,△0.25
CD (91 일),2.13,1.67,1.34,1.36,1.37,1.38,0.01,△0.29
국고채 (3년),2.10,1.66,1.25,1.38,1.39,1.40,0.01,△0.26
국고채 (5년),2.28,1.81,1.25,1.44,1.44,1.46,0.02,△0.35
"회사채 (3년, AA-)",2.43,2.11,1.67,1.80,1.81,1.82,0.02,△0.29
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,304","△3,185",174,"△3,602","△3,776",-

[주가]
,‘14 말,‘15 말,‘16.9 말,10/21,10/24,10/25,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,043.63","2,033.00","2,047.74","2,037.17",△0.52%,3.87%
"- 거래대금 (억원, 일평균)","36,950","37,066","57,392","34,898","48,427","35,880","△12,547",-
KOSDAQ,542.97,682.35,681.21,651.77,647.88,640.17,△1.19%,△6.18%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△1,930",390,816,△613,"△1,429",-

[환율]
,‘14 말,‘15 말,‘16.9 말,10/21,10/24,10/25,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,101.30","1,134.90","1,131.00","1,133.50",0.22,△3.33
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,101.40","1,135.20","1,131.50","1,133.70",0.19,△3.41
￦/ CNY,177.21,180.70,165.09,167.89,167.06,167.24,0.11,△7.45
￦/ EUR,"1,333.89","1,281.54","1,235.77","1,237.95","1,230.41","1,233.25",0.23,△3.77
￦/ Y100,913.04,974.08,"1,092.34","1,092.72","1,089.49","1,085.83",△0.34,11.47
Y/U$,120.40,120.37,100.82,103.86,103.81,104.39,0.56,△13.28
U$/EUR,1.2134,1.0930,1.1221,1.0908,1.0879,1.0880,0.01,△0.46
CNY/U$,6.2210,6.4900,6.6701,6.7572,6.7712,6.7757,0.07,4.40

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.9 말,10/21,10/24,10/25,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.85,0.88,0.88,-,0,0.27
"T/NOTE (10 년, %)",2.18,2.27,1.63,1.74,1.77,-,0.03,△0.50
DOW,"17,823","17,425","18,254","18,146","18,223",-,0.43%,4.58%
NIKKEI,"17,464","19,034","16,450","17,185","17,234","17,365",0.76%,△8.77%
SHANGHAI COMP,"3,235","3,565","3,005","3,091","3,128","3,132",0.12%,△12.16%
"외평채가산금리(23년물, bp)",48,43,20,19,19,-,0,△24
"CDS (5 년, bp)",54,55,41,41,41,41,0,△14
"CRS (1 년, %)",1.49,1.35,1.17,1.16,1.15,1.15,0,△0.20

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.9 말,10/20,10/21,10/24,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.11,49.66,48.82,49.48,1.35%,53.71%
WTI 선물 ($/배럴),53.27,37.04,48.24,50.43,50.85,50.52,△0.65%,36.39%
Brent 선물 ($/배럴),57.33,37.28,49.06,51.38,51.78,51.46,△0.62%,38.04%
원당 (센트/파운드),14.52,15.24,22.53,22.62,22.71,23.20,2.16%,52.23%
밀 (센트/부셀),590,470,402,417,415,403,△2.90%,△14.36%
콩 (센트/부셀),"1,019",871,954,976,983,992,0.92%,13.86%
옥수수 (센트/부셀),397,359,337,351,353,348,△1.21%,△2.93%
동 ($/톤),"6,359","4,702","4,832","4,634","4,637","4,621",△0.36%,△1.73%
알루미늄 ($/톤),"1,832","1,508","1,659","1,613","1,617","1,627",0.59%,7.89%
