일일경제지표('21.12.6)
"data_date,2021-12-06"

[표]
일일경제지표 (21. 12. 6. 월) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.11 말,12.2,12.3,12.6,전일비,20말비
콜금리 (1일),1.31,0.57,1.01,0.98,0.97,0.95,△0.02,0.38
CD (91 일),1.53,0.66,1.26,1.26,1.27,1.27,0,0.61
국고채 (3년),1.36,0.98,1.80,1.85,1.90,1.87,△0.03,0.89
"회사채 (3년, AA-)",1.94,2.21,2.37,2.41,2.46,2.44,△0.03,0.23
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,436","4,657","2,394",360,"△2,034",-

[주가]
,‘19 말,‘20 말,‘21.11 말,12.2,12.3,12.6,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,839.01","2,945.27","2,968.33","2,973.25",0.17%,3.47%
"- 거래대금 (억원, 일평균)","54,296","179,288","164,260","164,893","157,878","136,493",△13.55%,-
KOSDAQ,669.83,968.42,965.63,977.43,998.47,991.87,△0.66%,2.42%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,350","9,451","3,123","△2,001",△164,-

[환율]
,‘19 말,‘20 말,‘21.11 말,12.2,12.3,12.6,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,187.90","1,175.90","1,180.10","1,183.00",0.25,8.90
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,188.30","1,176.00","1,180.50","1,183.20",0.23,8.92
￦/ CNY,165.50,166.04,186.46,184.46,185.23,185.59,0.19,11.77
￦/ Y100,"1,059.75","1,051.19","1,049.47","1,040.44","1,042.31","1,046.72",0.42,△0.43
Y/U$,109.12,103.34,113.19,113.02,113.22,113.02,△0.18,9.37
U$/EUR,1.1194,1.2279,1.1310,1.1323,1.1295,1.1281,△0.12,△8.13
CNY/U$,6.9848,6.5305,6.3724,6.3704,6.3688,6.3716,0.04,△2.43

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.11 말,12.2,12.3,12.6,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.18,0.17,0.17,0.19,0.01,△0.07
DOW,"28,645","30,410","35,136","34,022","34,640","34,580",△0.17%,13.71%
NIKKEI,"23,657","27,444","27,822","27,753","28,030","27,927",△0.36%,1.76%
SHANGHAI COMP,"3,040","3,473","3,564","3,574","3,607","3,589",△0.50%,3.35%
"외평채가산금리(30년만기, bp)",50,32,16,17,15,15,0,△17.00
"CDS (5 년, bp)",22,22,20,20,20,21,0.25,△1.72
"CRS (1 년, %)",0.83,0.24,0.81,0.84,0.89,0.89,0.01,0.65

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.11 말,12.1,12.2,12.3,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,71.88,71.13,69.13,70.79,2.40%,38.42%
WTI 선물 ($/배럴),61.06,48.52,66.18,65.57,66.50,66.26,△0.36%,36.56%
밀 (센트/부셀),559,641,787,791,815,804,△1.35%,25.43%
옥수수 (센트/부셀),388,484,568,572,577,584,1.21%,20.66%
동 ($/톤),"6,156","7,742","9,605","9,571","9,520","9,513",△0.07%,22.88%
알루미늄 ($/톤),"1,800","1,978","2,635","2,670","2,655","2,648",△0.26%,33.87%

[반도체]
,‘19,‘20,‘21.9 월,10월,11월,12.1,12.2,12.3,12월 (~3)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.74,3.56,3.23,3.29,3.30,3.33,3.30
"(%, YoY)",△51.7,△21.9,29.0,21.9,14.6,18.7,19.0,18.1,4.4
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.95,7.27,7.35,7.38,7.38,7.38,7.38
"(%, YoY)",△15.9,7.0,23.3,28.8,30.5,31.4,31.4,31.4,31.4
