일일경제지표('17.6.15.)
"data_date,2017-06-15"

[표]
일일경제지표 (17. 6. 15. 목) 17:30 현재

[표]
KOSPI 지수(0.46%하락) 달러 환율(0.02%상승)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.13,6.14,6.15,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.66,1.68,1.68,0.00,0.04
국고채 (5년),1.81,1.80,1.88,1.87,1.87,1.85,△0.02,0.05
"회사채 (3년, AA-)",2.11,2.13,2.19,2.19,2.21,2.21,△0.00,0.08
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,△687,498,"2,090","1,592",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.13,6.14,6.15,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,374.70","2,372.64","2,361.65",△0.46%,16.54%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","55,977","66,436","57,972",△12.10%,-
KOSDAQ,682.35,631.44,652.04,669.23,671.59,669.82,△0.26%,6.08%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564",△399,683,0,△100,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.13,6.14,6.15,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,128.30","1,123.90","1,124.10",0.02,△6.95
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,127.90","1,123.40","1,123.60",0.02,△6.99
￦/ CNY,180.70,173.68,163.97,166.00,165.34,165.44,0.06,△4.89
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,263.13","1,261.13","1,260.00",△0.09,△0.76
￦/ Y100,974.08,"1,035.41","1,009.10","1,025.54","1,021.45","1,025.26",0.37,△0.83
Y/U$,120.37,116.64,110.94,110.02,110.03,109.64,△0.35,△6.16
U$/EUR,1.0930,1.0454,1.1170,1.1195,1.1221,1.1209,△0.11,6.65
CNY/U$,6.4900,6.9550,6.8258,6.7960,6.7961,6.7945,△0.02,△2.14

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.13,6.14,6.15,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.24,1.25,-,0.00,0.25
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.21,2.13,-,△0.09,△0.32
DOW,"17,425","19,763","21,009","21,328","21,375",-,0.22%,8.16%
NIKKEI,"19,034","19,114","19,651","19,899","19,884","19,832",△0.26%,3.75%
SHANGHAI COMP,"3,565","3,098","3,117","3,154","3,131","3,132",0.06%,1.12%
"외평채가산금리(23년물, bp)",43,25,81,81,81,-,0,56.00
"CDS (5 년, bp)",55,44,56,52,49,50,1,6.33
"CRS (1 년, %)",1.35,1.00,0.90,0.85,0.83,0.83,△0.01,△0.18

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.12,6.13,6.14,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,74.02,47.30,46.84,△0.97%,△12.99%
WTI 선물 ($/배럴),37.04,53.72,48.32,46.08,46.46,44.73,△3.72%,△16.73%
Brent 선물 ($/배럴),37.28,56.82,50.31,48.29,48.72,47.00,△3.53%,△17.28%
원당 (센트/파운드),15.24,19.51,14.87,14.02,13.79,13.62,△1.23%,△30.19%
밀 (센트/부셀),470,408,429,434,445,443,△0.45%,8.58%
콩 (센트/부셀),871,"1,004",916,931,933,932,△0.11%,△7.17%
옥수수 (센트/부셀),359,352,372,377,381,377,△1.05%,7.10%
동 ($/톤),"4,702","5,501","5,616","5,752","5,659","5,685",0.46%,3.34%
알루미늄 ($/톤),"1,508","1,714","1,920","1,888","1,877","1,887",0.53%,10.13%
