일일경제지표('16.8.11.)
"data_date,2016-08-11"

[표]
일일경제지표 (16. 8 . 11. 목) 17:30 현재

[표]
KOSPI 지수(0.20%상승) 달러 환율(0.37%상승)

[금리]
,‘14 말,‘15 말,‘16.7 말,8.9,8.10,8.11,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.36,1.36,1.36,1.35,△0.01,△0.32
국고채 (3년),2.10,1.66,1.22,1.25,1.22,1.22,0.01,△0.44
국고채 (5년),2.28,1.81,1.24,1.27,1.24,1.25,0.01,△0.57
"회사채 (3년, AA-)",2.43,2.11,1.64,1.66,1.63,1.63,0.00,△0.48
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△938,196,"4,404",887,"△3,517",-

[주가]
,‘14 말,‘15 말,‘16.7 말,8.9,8.10,8.11,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,016.19","2,043.78","2,044.64","2,048.80",0.20%,4.46%
"- 거래대금 (억원, 일평균)","36,950","37,066","50,287","41,726","46,382","43,847","△2,535",-
KOSDAQ,542.97,682.35,706.24,700.73,707.46,703.33,△0.58%,3.07%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,303","2,409","3,715","△9,007","△12,722",-

[환율]
,‘14 말,‘15 말,‘16.7 말,8.9,8.10,8.11,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,120.20","1,106.10","1,095.40","1,099.50",0.37,△6.23
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,120.50","1,106.30","1,095.60","1,099.80",0.38,△6.30
￦/ CNY,177.21,180.70,168.84,166.19,165.02,165.62,0.36,△8.35
￦/ EUR,"1,333.89","1,281.54","1,240.73","1,225.01","1,220.71","1,226.93",0.51,△4.26
￦/ Y100,913.04,974.08,"1,081.59","1,079.86","1,080.38","1,084.53",0.38,11.34
Y/U$,120.40,120.37,103.57,102.43,101.39,101.38,△0.01,△15.78
U$/EUR,1.2134,1.0930,1.1076,1.1075,1.1144,1.1159,0.13,2.10
CNY/U$,6.2210,6.4900,6.6520,6.6617,6.6466,6.6412,△0.08,2.33

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.7 말,8.9,8.10,8.11,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.76,0.81,0.82,-,0.01,0.21
"T/NOTE (10 년, %)",2.18,2.27,1.45,1.55,1.51,-,△0.04,△0.76
DOW,"17,823","17,425","18,432","18,533","18,496",-,△0.20%,6.14%
NIKKEI,"17,464","19,034","16,569","16,765","16,735",-,△0.18%,△12.08%
SHANGHAI COMP,"3,235","3,565","2,980","3,022","3,019","3,003",△0.55%,△15.78%
"외평채가산금리(23년물, bp)",48,43,22,20,21,-,1,△22
"CDS (5 년, bp)",54,55,49,46,46,46,0,△9
"CRS (1 년, %)",1.49,1.35,1.15,1.23,1.23,1.22,△0.01,△0.14

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.7 말,8.8,8.9,8.10,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,38.64,41.59,-,41.34,△0.60%,28.42%
WTI 선물 ($/배럴),53.27,37.04,41.60,43.02,42.77,41.71,△2.48%,12.61%
Brent 선물 ($/배럴),57.33,37.28,42.46,45.39,44.98,44.05,△2.07%,18.16%
원당 (센트/파운드),14.52,15.24,19.05,20.55,20.39,19.64,△3.68%,28.87%
밀 (센트/부셀),590,470,408,417,417,422,1.14%,△10.27%
콩 (센트/부셀),"1,019",871,"1,033","1,001","1,005",999,△0.65%,14.61%
옥수수 (센트/부셀),397,359,335,325,322,323,0.08%,△10.10%
동 ($/톤),"6,359","4,702","4,853","4,796","4,779","4,875",2.00%,3.67%
알루미늄 ($/톤),"1,832","1,508","1,616","1,645","1,626","1,646",1.23%,9.19%
